new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-08-01 17:00:00,0.4417,0.6621,0.6621,0.9612,1.0,1.0,0.9673
2017-08-01 18:00:00,0.3983,0.7463,0.7463,0.8798,1.0,1.0,0.9089
2017-08-01 19:00:00,0.4486,0.7769,0.7769,0.8421,1.0,1.0,0.898
2017-08-01 20:00:00,0.2988,0.8818,0.8818,0.795,1.0,1.0,0.8762
2017-08-01 21:00:00,0.0499,0.8478,0.8478,0.7857,1.0,1.0,0.8653
2017-08-01 22:00:00,0.091,0.6464,0.6464,0.7922,1.0,1.0,0.8544
2017-08-01 23:00:00,0.0804,0.3945,0.3945,0.7859,1.0,1.0,0.7707
2017-08-02 00:00:00,0.0729,0.2657,0.2657,0.7806,1.0,1.0,0.7707
2017-08-02 01:00:00,0.0698,0.2161,0.2161,0.7753,1.0,1.0,0.7707
2017-08-02 02:00:00,0.0653,0.2062,0.2062,0.7707,1.0,1.0,0.7707
2017-08-02 03:00:00,0.0623,0.203,0.203,0.7702,1.0,1.0,0.7816
2017-08-02 04:00:00,0.0608,0.23,0.23,0.7712,1.0,1.0,0.7816
2017-08-02 05:00:00,0.0593,0.3475,0.3475,0.8077,1.0,1.0,0.7816
2017-08-02 06:00:00,0.2539,0.6268,0.6268,0.9031,1.0,1.0,0.9236
2017-08-02 07:00:00,0.0396,0.6174,0.6174,0.9336,1.0,1.0,0.9345
2017-08-02 08:00:00,0.5246,0.5787,0.5787,0.9598,1.0,1.0,0.9455
2017-08-02 09:00:00,0.2371,0.5399,0.5399,0.9929,1.0,1.0,0.9564
2017-08-02 10:00:00,0.1663,0.5399,0.5399,0.9963,1.0,1.0,0.9782
2017-08-02 11:00:00,0.2706,0.6227,0.6227,1.0,1.0,1.0,1.0
2017-08-02 12:00:00,0.1965,0.6238,0.6238,0.9979,1.0,1.0,1.0
2017-08-02 13:00:00,0.3372,0.5848,0.5848,0.9879,1.0,1.0,1.0
2017-08-02 14:00:00,0.354,0.5519,0.5519,0.9724,1.0,1.0,1.0
2017-08-02 15:00:00,0.3915,0.5164,0.5164,0.9761,1.0,1.0,1.0
2017-08-02 16:00:00,0.4577,0.5777,0.5777,0.9797,1.0,1.0,0.9782
2017-08-02 17:00:00,0.4417,0.6621,0.6621,0.9612,1.0,1.0,0.9673
2017-08-02 18:00:00,0.3983,0.7463,0.7463,0.8798,1.0,1.0,0.9089
2017-08-02 19:00:00,0.4486,0.7769,0.7769,0.8421,1.0,1.0,0.898
2017-08-02 20:00:00,0.2988,0.8818,0.8818,0.795,1.0,1.0,0.8762
2017-08-02 21:00:00,0.0499,0.8478,0.8478,0.7857,1.0,1.0,0.8653
2017-08-02 22:00:00,0.091,0.6464,0.6464,0.7922,1.0,1.0,0.8544
2017-08-02 23:00:00,0.0804,0.3945,0.3945,0.7859,1.0,1.0,0.7707
2017-08-03 00:00:00,0.0729,0.2657,0.2657,0.7806,1.0,1.0,0.7707
2017-08-03 01:00:00,0.0698,0.2161,0.2161,0.7753,1.0,1.0,0.7707
2017-08-03 02:00:00,0.0653,0.2062,0.2062,0.7707,1.0,1.0,0.7707
2017-08-03 03:00:00,0.0623,0.203,0.203,0.7702,1.0,1.0,0.7816
2017-08-03 04:00:00,0.0608,0.23,0.23,0.7712,1.0,1.0,0.7816
2017-08-03 05:00:00,0.0593,0.3475,0.3475,0.8077,1.0,1.0,0.7816
2017-08-03 06:00:00,0.2539,0.6268,0.6268,0.9031,1.0,1.0,0.9236
2017-08-03 07:00:00,0.0642,0.6174,0.6174,0.9336,1.0,1.0,0.9345
2017-08-03 08:00:00,0.5246,0.5787,0.5787,0.9598,1.0,1.0,0.9455
2017-08-03 09:00:00,0.2371,0.5399,0.5399,0.9929,1.0,1.0,0.9564
2017-08-03 10:00:00,0.1663,0.5399,0.5399,0.9963,1.0,1.0,0.9782
2017-08-03 11:00:00,0.2706,0.6227,0.6227,1.0,1.0,1.0,1.0
2017-08-03 12:00:00,0.1965,0.6238,0.6238,0.9979,1.0,1.0,1.0
2017-08-03 13:00:00,0.3372,0.5848,0.5848,0.9879,1.0,1.0,1.0
2017-08-03 14:00:00,0.354,0.5519,0.5519,0.9724,1.0,1.0,1.0
2017-08-03 15:00:00,0.3915,0.5164,0.5164,0.9761,1.0,1.0,1.0
2017-08-03 16:00:00,0.4577,0.5777,0.5777,0.9797,1.0,1.0,0.9782
2017-08-03 17:00:00,0.4417,0.6621,0.6621,0.9612,1.0,1.0,0.9673
2017-08-03 18:00:00,0.3983,0.7463,0.7463,0.8798,1.0,1.0,0.9089
2017-08-03 19:00:00,0.4655,0.7769,0.7769,0.8421,1.0,1.0,0.898
2017-08-03 20:00:00,0.3109,0.8818,0.8818,0.795,1.0,1.0,0.8762
2017-08-03 21:00:00,0.1006,0.8478,0.8478,0.7857,1.0,1.0,0.8653
2017-08-03 22:00:00,0.091,0.6464,0.6464,0.7922,1.0,1.0,0.8544
2017-08-03 23:00:00,0.0804,0.3945,0.3945,0.7859,1.0,1.0,0.7707
2017-08-04 00:00:00,0.0729,0.2657,0.2657,0.7806,1.0,1.0,0.7707
2017-08-04 01:00:00,0.0698,0.2161,0.2161,0.7753,1.0,1.0,0.7707
2017-08-04 02:00:00,0.0653,0.2062,0.2062,0.7707,1.0,1.0,0.7707
2017-08-04 03:00:00,0.0623,0.203,0.203,0.7702,1.0,1.0,0.7816
2017-08-04 04:00:00,0.0608,0.23,0.23,0.7712,1.0,1.0,0.7816
2017-08-04 05:00:00,0.0593,0.3475,0.3475,0.8077,1.0,1.0,0.7816
2017-08-04 06:00:00,0.2539,0.6268,0.6268,0.9031,1.0,1.0,0.9236
2017-08-04 07:00:00,0.0396,0.6174,0.6174,0.9336,1.0,1.0,0.9345
2017-08-04 08:00:00,0.5193,0.5787,0.5787,0.9598,1.0,1.0,0.9455
2017-08-04 09:00:00,0.231,0.5399,0.5399,0.9929,1.0,1.0,0.9564
2017-08-04 10:00:00,0.1585,0.5399,0.5399,0.9963,1.0,1.0,0.9782
2017-08-04 11:00:00,0.2503,0.6227,0.6227,1.0,1.0,1.0,1.0
2017-08-04 12:00:00,0.184,0.6238,0.6238,0.9979,1.0,1.0,1.0
2017-08-04 13:00:00,0.3222,0.5848,0.5848,0.9879,1.0,1.0,1.0
2017-08-04 14:00:00,0.3366,0.5519,0.5519,0.9724,1.0,1.0,1.0
2017-08-04 15:00:00,0.3705,0.5164,0.5164,0.9761,1.0,1.0,1.0
2017-08-04 16:00:00,0.4343,0.5777,0.5777,0.9797,1.0,1.0,0.9782
2017-08-04 17:00:00,0.3959,0.6621,0.6621,0.9612,1.0,1.0,0.9673
2017-08-04 18:00:00,0.3573,0.7463,0.7463,0.8798,1.0,1.0,0.9089
2017-08-04 19:00:00,0.4317,0.7769,0.7769,0.8421,1.0,1.0,0.898
2017-08-04 20:00:00,0.2264,0.8818,0.8818,0.795,1.0,1.0,0.8762
2017-08-04 21:00:00,0.0499,0.8478,0.8478,0.7857,1.0,1.0,0.8653
2017-08-04 22:00:00,0.091,0.6464,0.6464,0.7922,1.0,1.0,0.8544
2017-08-04 23:00:00,0.0804,0.3945,0.3945,0.7859,1.0,1.0,0.7707
2017-08-05 00:00:00,0.0729,0.2657,0.2657,0.4701,1.0,1.0,0.7508
2017-08-05 01:00:00,0.0698,0.2161,0.2161,0.471,1.0,1.0,0.7508
2017-08-05 02:00:00,0.0653,0.2062,0.2062,0.465,1.0,1.0,0.7508
2017-08-05 03:00:00,0.0623,0.203,0.203,0.4633,1.0,1.0,0.7611
2017-08-05 04:00:00,0.0608,0.2077,0.2077,0.4614,1.0,1.0,0.7611
2017-08-05 05:00:00,0.0593,0.2454,0.2454,0.4811,1.0,1.0,0.7611
2017-08-05 06:00:00,0.2539,0.3178,0.3178,0.5344,1.0,1.0,0.8141
2017-08-05 07:00:00,0.0396,0.5085,0.5085,0.5609,1.0,1.0,0.8244
2017-08-05 08:00:00,0.5193,0.6398,0.6398,0.5908,1.0,1.0,0.8348
2017-08-05 09:00:00,0.231,0.7458,0.7458,0.6159,1.0,1.0,0.8452
2017-08-05 10:00:00,0.1508,0.7356,0.7356,0.6133,1.0,1.0,0.8659
2017-08-05 11:00:00,0.2503,0.8058,0.8058,0.6165,1.0,1.0,0.8866
2017-08-05 12:00:00,0.1714,0.7424,0.7424,0.6152,1.0,1.0,0.8866
2017-08-05 13:00:00,0.3073,0.6386,0.6386,0.6077,1.0,1.0,0.8866
2017-08-05 14:00:00,0.3192,0.5739,0.5739,0.5775,1.0,1.0,0.8866
2017-08-05 15:00:00,0.3495,0.5714,0.5714,0.5547,1.0,1.0,0.8866
2017-08-05 16:00:00,0.3875,0.5921,0.5921,0.5487,1.0,1.0,0.8659
2017-08-05 17:00:00,0.373,0.6318,0.6318,0.5365,1.0,1.0,0.8555
2017-08-05 18:00:00,0.3368,0.6231,0.6231,0.4962,1.0,1.0,0.8026
2017-08-05 19:00:00,0.3304,0.6925,0.6925,0.4892,1.0,1.0,0.7922
2017-08-05 20:00:00,0.2264,0.7905,0.7905,0.4755,1.0,1.0,0.7715
2017-08-05 21:00:00,0.0499,0.7673,0.7673,0.4682,1.0,1.0,0.7611
2017-08-05 22:00:00,0.091,0.643,0.643,0.4756,1.0,1.0,0.7508
2017-08-05 23:00:00,0.0804,0.4595,0.4595,0.4687,1.0,1.0,0.7508
2017-08-06 00:00:00,0.0547,0.3262,0.3262,0.2475,1.0,1.0,0.7393
2017-08-06 01:00:00,0.0547,0.2488,0.2488,0.2451,1.0,1.0,0.7393
2017-08-06 02:00:00,0.0016,0.223,0.223,0.1816,1.0,1.0,0.7393
2017-08-06 03:00:00,0.0016,0.2057,0.2057,0.1809,1.0,1.0,0.7491
2017-08-06 04:00:00,0.0016,0.2156,0.2156,0.1787,1.0,1.0,0.7491
2017-08-06 05:00:00,0.0016,0.2203,0.2203,0.1942,1.0,1.0,0.7491
2017-08-06 06:00:00,0.2433,0.2991,0.2991,0.2231,1.0,1.0,0.7988
2017-08-06 07:00:00,0.026,0.4389,0.4389,0.2404,1.0,1.0,0.8086
2017-08-06 08:00:00,0.4708,0.608,0.608,0.2366,1.0,1.0,0.8184
2017-08-06 09:00:00,0.1662,0.73,0.73,0.2406,1.0,1.0,0.8283
2017-08-06 10:00:00,0.0605,0.7846,0.7846,0.2426,1.0,1.0,0.8479
2017-08-06 11:00:00,0.1194,0.8238,0.8238,0.2449,1.0,1.0,0.8675
2017-08-06 12:00:00,0.0016,0.7169,0.7169,0.2495,1.0,1.0,0.8675
2017-08-06 13:00:00,0.091,0.6412,0.6412,0.2512,1.0,1.0,0.8675
2017-08-06 14:00:00,0.0565,0.5495,0.5495,0.2446,1.0,1.0,0.8675
2017-08-06 15:00:00,0.0382,0.4959,0.4959,0.2404,1.0,1.0,0.8675
2017-08-06 16:00:00,0.0727,0.5392,0.5392,0.2379,1.0,1.0,0.8479
2017-08-06 17:00:00,0.0646,0.6498,0.6498,0.2312,1.0,1.0,0.8381
2017-08-06 18:00:00,0.087,0.754,0.754,0.2223,1.0,1.0,0.7884
2017-08-06 19:00:00,0.2413,0.7998,0.7998,0.2216,1.0,1.0,0.7786
2017-08-06 20:00:00,0.154,0.8491,0.8491,0.2127,1.0,1.0,0.7589
2017-08-06 21:00:00,0.0016,0.8257,0.8257,0.2048,1.0,1.0,0.7491
2017-08-06 22:00:00,0.0016,0.6536,0.6536,0.1961,1.0,1.0,0.7393
2017-08-06 23:00:00,0.0547,0.4063,0.4063,0.2471,1.0,1.0,0.7393
2017-08-07 00:00:00,0.0547,0.2657,0.2657,0.7806,1.0,1.0,0.7707
2017-08-07 01:00:00,0.0547,0.2161,0.2161,0.7753,1.0,1.0,0.7707
2017-08-07 02:00:00,0.0547,0.2062,0.2062,0.7707,1.0,1.0,0.7707
2017-08-07 03:00:00,0.0547,0.203,0.203,0.7702,1.0,1.0,0.7816
2017-08-07 04:00:00,0.0547,0.23,0.23,0.7712,1.0,1.0,0.7816
2017-08-07 05:00:00,0.0547,0.3475,0.3475,0.8077,1.0,1.0,0.7816
2017-08-07 06:00:00,0.2433,0.6268,0.6268,0.9031,1.0,1.0,0.9236
2017-08-07 07:00:00,0.026,0.6174,0.6174,0.9336,1.0,1.0,0.9345
2017-08-07 08:00:00,0.4708,0.5787,0.5787,0.9598,1.0,1.0,0.9455
2017-08-07 09:00:00,0.2024,0.5399,0.5399,0.9929,1.0,1.0,0.9564
2017-08-07 10:00:00,0.1146,0.5399,0.5399,0.9963,1.0,1.0,0.9782
2017-08-07 11:00:00,0.2005,0.6227,0.6227,1.0,1.0,1.0,1.0
2017-08-07 12:00:00,0.102,0.6238,0.6238,0.9979,1.0,1.0,1.0
2017-08-07 13:00:00,0.2257,0.5848,0.5848,0.9879,1.0,1.0,1.0
2017-08-07 14:00:00,0.2128,0.5519,0.5519,0.9724,1.0,1.0,1.0
2017-08-07 15:00:00,0.2481,0.5164,0.5164,0.9761,1.0,1.0,1.0
2017-08-07 16:00:00,0.2834,0.5777,0.5777,0.9797,1.0,1.0,0.9782
2017-08-07 17:00:00,0.2709,0.6621,0.6621,0.9612,1.0,1.0,0.9673
2017-08-07 18:00:00,0.251,0.7463,0.7463,0.8798,1.0,1.0,0.9089
2017-08-07 19:00:00,0.2413,0.7769,0.7769,0.8421,1.0,1.0,0.898
2017-08-07 20:00:00,0.154,0.8818,0.8818,0.795,1.0,1.0,0.8762
2017-08-07 21:00:00,0.0016,0.8478,0.8478,0.7857,1.0,1.0,0.8653
2017-08-07 22:00:00,0.0547,0.6464,0.6464,0.7922,1.0,1.0,0.8544
2017-08-07 23:00:00,0.0547,0.3945,0.3945,0.7859,1.0,1.0,0.7707
2017-08-08 00:00:00,0.0547,0.2657,0.2657,0.7806,1.0,1.0,0.7707
2017-08-08 01:00:00,0.0547,0.2161,0.2161,0.7753,1.0,1.0,0.7707
2017-08-08 02:00:00,0.0547,0.2062,0.2062,0.7707,1.0,1.0,0.7707
2017-08-08 03:00:00,0.0547,0.203,0.203,0.7702,1.0,1.0,0.7816
2017-08-08 04:00:00,0.0547,0.23,0.23,0.7712,1.0,1.0,0.7816
2017-08-08 05:00:00,0.0547,0.3475,0.3475,0.8077,1.0,1.0,0.7816
2017-08-08 06:00:00,0.2433,0.6268,0.6268,0.9031,1.0,1.0,0.9236
2017-08-08 07:00:00,0.026,0.6174,0.6174,0.9336,1.0,1.0,0.9345
2017-08-08 08:00:00,0.4708,0.5787,0.5787,0.9598,1.0,1.0,0.9455
2017-08-08 09:00:00,0.2024,0.5399,0.5399,0.9929,1.0,1.0,0.9564
2017-08-08 10:00:00,0.1146,0.5399,0.5399,0.9963,1.0,1.0,0.9782
2017-08-08 11:00:00,0.2005,0.6227,0.6227,1.0,1.0,1.0,1.0
2017-08-08 12:00:00,0.102,0.6238,0.6238,0.9979,1.0,1.0,1.0
2017-08-08 13:00:00,0.2107,0.5848,0.5848,0.9879,1.0,1.0,1.0
2017-08-08 14:00:00,0.1955,0.5519,0.5519,0.9724,1.0,1.0,1.0
2017-08-08 15:00:00,0.2061,0.5164,0.5164,0.9761,1.0,1.0,1.0
2017-08-08 16:00:00,0.26,0.5777,0.5777,0.9797,1.0,1.0,0.9782
2017-08-08 17:00:00,0.2251,0.6621,0.6621,0.9612,1.0,1.0,0.9673
2017-08-08 18:00:00,0.21,0.7463,0.7463,0.8798,1.0,1.0,0.9089
2017-08-08 19:00:00,0.2413,0.7769,0.7769,0.8421,1.0,1.0,0.898
2017-08-08 20:00:00,0.154,0.8818,0.8818,0.795,1.0,1.0,0.8762
2017-08-08 21:00:00,0.0016,0.8478,0.8478,0.7857,1.0,1.0,0.8653
2017-08-08 22:00:00,0.0547,0.6464,0.6464,0.7922,1.0,1.0,0.8544
2017-08-08 23:00:00,0.0547,0.3945,0.3945,0.7859,1.0,1.0,0.7707
2017-08-09 00:00:00,0.0547,0.2657,0.2657,0.7806,1.0,1.0,0.7707
2017-08-09 01:00:00,0.0547,0.2161,0.2161,0.7753,1.0,1.0,0.7707
2017-08-09 02:00:00,0.0547,0.2062,0.2062,0.7707,1.0,1.0,0.7707
2017-08-09 03:00:00,0.0547,0.203,0.203,0.7702,1.0,1.0,0.7816
2017-08-09 04:00:00,0.0547,0.23,0.23,0.7712,1.0,1.0,0.7816
2017-08-09 05:00:00,0.0547,0.3475,0.3475,0.8077,1.0,1.0,0.7816
2017-08-09 06:00:00,0.2433,0.6268,0.6268,0.9031,1.0,1.0,0.9236
2017-08-09 07:00:00,0.026,0.6174,0.6174,0.9336,1.0,1.0,0.9345
2017-08-09 08:00:00,0.4708,0.5787,0.5787,0.9598,1.0,1.0,0.9455
2017-08-09 09:00:00,0.1662,0.5399,0.5399,0.9929,1.0,1.0,0.9564
2017-08-09 10:00:00,0.1069,0.5399,0.5399,0.9963,1.0,1.0,0.9782
2017-08-09 11:00:00,0.1904,0.6227,0.6227,1.0,1.0,1.0,1.0
2017-08-09 12:00:00,0.0895,0.6238,0.6238,0.9979,1.0,1.0,1.0
2017-08-09 13:00:00,0.2107,0.5848,0.5848,0.9879,1.0,1.0,1.0
2017-08-09 14:00:00,0.1955,0.5519,0.5519,0.9724,1.0,1.0,1.0
2017-08-09 15:00:00,0.2061,0.5164,0.5164,0.9761,1.0,1.0,1.0
2017-08-09 16:00:00,0.26,0.5777,0.5777,0.9797,1.0,1.0,0.9782
2017-08-09 17:00:00,0.248,0.6621,0.6621,0.9612,1.0,1.0,0.9673
2017-08-09 18:00:00,0.21,0.7463,0.7463,0.8798,1.0,1.0,0.9089
2017-08-09 19:00:00,0.2413,0.7769,0.7769,0.8421,1.0,1.0,0.898
2017-08-09 20:00:00,0.154,0.8818,0.8818,0.795,1.0,1.0,0.8762
2017-08-09 21:00:00,0.0016,0.8478,0.8478,0.7857,1.0,1.0,0.8653
2017-08-09 22:00:00,0.0547,0.6464,0.6464,0.7922,1.0,1.0,0.8544
2017-08-09 23:00:00,0.0547,0.3945,0.3945,0.7859,1.0,1.0,0.7707
2017-08-10 00:00:00,0.2745,0.2657,0.2657,0.7806,1.0,1.0,0.7707
2017-08-10 01:00:00,0.2802,0.2161,0.2161,0.7753,1.0,1.0,0.7707
2017-08-10 02:00:00,0.2691,0.2062,0.2062,0.7707,1.0,1.0,0.7707
2017-08-10 03:00:00,0.253,0.203,0.203,0.7702,1.0,1.0,0.7816
2017-08-10 04:00:00,0.2386,0.23,0.23,0.7712,1.0,1.0,0.7816
2017-08-10 05:00:00,0.2102,0.3475,0.3475,0.8077,1.0,1.0,0.7816
2017-08-10 06:00:00,0.3483,0.6268,0.6268,0.9031,1.0,1.0,0.9236
2017-08-10 07:00:00,0.1177,0.6174,0.6174,0.9336,1.0,1.0,0.9345
2017-08-10 08:00:00,0.5602,0.5787,0.5787,0.9598,1.0,1.0,0.9455
2017-08-10 09:00:00,0.2555,0.5399,0.5399,0.9929,1.0,1.0,0.9564
2017-08-10 10:00:00,0.1495,0.5399,0.5399,0.9963,1.0,1.0,0.9782
2017-08-10 11:00:00,0.2169,0.6227,0.6227,1.0,1.0,1.0,1.0
2017-08-10 12:00:00,0.0836,0.6238,0.6238,0.9979,1.0,1.0,1.0
2017-08-10 13:00:00,0.1857,0.5848,0.5848,0.9879,1.0,1.0,1.0
2017-08-10 14:00:00,0.1486,0.5519,0.5519,0.9724,1.0,1.0,1.0
2017-08-10 15:00:00,0.1295,0.5164,0.5164,0.9761,1.0,1.0,1.0
2017-08-10 16:00:00,0.1594,0.5777,0.5777,0.9797,1.0,1.0,0.9782
2017-08-10 17:00:00,0.1503,0.6621,0.6621,0.9612,1.0,1.0,0.9673
2017-08-10 18:00:00,0.1801,0.7463,0.7463,0.8798,1.0,1.0,0.9089
2017-08-10 19:00:00,0.3365,0.7769,0.7769,0.8421,1.0,1.0,0.898
2017-08-10 20:00:00,0.2617,0.8818,0.8818,0.795,1.0,1.0,0.8762
2017-08-10 21:00:00,0.1425,0.8478,0.8478,0.7857,1.0,1.0,0.8653
2017-08-10 22:00:00,0.2346,0.6464,0.6464,0.7922,1.0,1.0,0.8544
2017-08-10 23:00:00,0.2577,0.3945,0.3945,0.7859,1.0,1.0,0.7707
2017-08-11 00:00:00,0.289,0.2657,0.2657,0.7806,1.0,1.0,0.7707
2017-08-11 01:00:00,0.2959,0.2161,0.2161,0.7753,1.0,1.0,0.7707
2017-08-11 02:00:00,0.2844,0.2062,0.2062,0.7707,1.0,1.0,0.7707
2017-08-11 03:00:00,0.2718,0.203,0.203,0.7702,1.0,1.0,0.7816
2017-08-11 04:00:00,0.2559,0.23,0.23,0.7712,1.0,1.0,0.7816
2017-08-11 05:00:00,0.2275,0.3475,0.3475,0.8077,1.0,1.0,0.7816
2017-08-11 06:00:00,0.3558,0.6268,0.6268,0.9031,1.0,1.0,0.9236
2017-08-11 07:00:00,0.12,0.6174,0.6174,0.9336,1.0,1.0,0.9345
2017-08-11 08:00:00,0.5625,0.5787,0.5787,0.9598,1.0,1.0,0.9455
2017-08-11 09:00:00,0.2567,0.5399,0.5399,0.9929,1.0,1.0,0.9564
2017-08-11 10:00:00,0.1507,0.5399,0.5399,0.9963,1.0,1.0,0.9782
2017-08-11 11:00:00,0.2173,0.6227,0.6227,1.0,1.0,1.0,1.0
2017-08-11 12:00:00,0.0843,0.6238,0.6238,0.9979,1.0,1.0,1.0
2017-08-11 13:00:00,0.188,0.5848,0.5848,0.9879,1.0,1.0,1.0
2017-08-11 14:00:00,0.1525,0.5519,0.5519,0.9724,1.0,1.0,1.0
2017-08-11 15:00:00,0.1334,0.5164,0.5164,0.9761,1.0,1.0,1.0
2017-08-11 16:00:00,0.1633,0.5777,0.5777,0.9797,1.0,1.0,0.9782
2017-08-11 17:00:00,0.151,0.6621,0.6621,0.9612,1.0,1.0,0.9673
2017-08-11 18:00:00,0.1805,0.7463,0.7463,0.8798,1.0,1.0,0.9089
2017-08-11 19:00:00,0.3376,0.7769,0.7769,0.8421,1.0,1.0,0.898
2017-08-11 20:00:00,0.2645,0.8818,0.8818,0.795,1.0,1.0,0.8762
2017-08-11 21:00:00,0.1468,0.8478,0.8478,0.7857,1.0,1.0,0.8653
2017-08-11 22:00:00,0.2487,0.6464,0.6464,0.7922,1.0,1.0,0.8544
2017-08-11 23:00:00,0.2734,0.3945,0.3945,0.7859,1.0,1.0,0.7707
2017-08-12 00:00:00,0.289,0.2657,0.2657,0.4701,1.0,1.0,0.7508
2017-08-12 01:00:00,0.2959,0.2161,0.2161,0.471,1.0,1.0,0.7508
2017-08-12 02:00:00,0.2844,0.2062,0.2062,0.465,1.0,1.0,0.7508
2017-08-12 03:00:00,0.2718,0.203,0.203,0.4633,1.0,1.0,0.7611
2017-08-12 04:00:00,0.2559,0.2077,0.2077,0.4614,1.0,1.0,0.7611
2017-08-12 05:00:00,0.2275,0.2454,0.2454,0.4811,1.0,1.0,0.7611
2017-08-12 06:00:00,0.2319,0.3178,0.3178,0.5344,1.0,1.0,0.8141
2017-08-12 07:00:00,0.2338,0.5085,0.5085,0.5609,1.0,1.0,0.8244
2017-08-12 08:00:00,0.1949,0.6398,0.6398,0.5908,1.0,1.0,0.8348
2017-08-12 09:00:00,0.1775,0.7458,0.7458,0.6159,1.0,1.0,0.8452
2017-08-12 10:00:00,0.2278,0.7356,0.7356,0.6133,1.0,1.0,0.8659
2017-08-12 11:00:00,0.3514,0.8058,0.8058,0.6165,1.0,1.0,0.8866
2017-08-12 12:00:00,0.2082,0.7424,0.7424,0.6152,1.0,1.0,0.8866
2017-08-12 13:00:00,0.1576,0.6386,0.6386,0.6077,1.0,1.0,0.8866
2017-08-12 14:00:00,0.1179,0.5739,0.5739,0.5775,1.0,1.0,0.8866
2017-08-12 15:00:00,0.2451,0.5714,0.5714,0.5547,1.0,1.0,0.8866
2017-08-12 16:00:00,0.1105,0.5921,0.5921,0.5487,1.0,1.0,0.8659
2017-08-12 17:00:00,0.1693,0.6318,0.6318,0.5365,1.0,1.0,0.8555
2017-08-12 18:00:00,0.1236,0.6231,0.6231,0.4962,1.0,1.0,0.8026
2017-08-12 19:00:00,0.3518,0.6925,0.6925,0.4892,1.0,1.0,0.7922
2017-08-12 20:00:00,0.1466,0.7905,0.7905,0.4755,1.0,1.0,0.7715
2017-08-12 21:00:00,0.1468,0.7673,0.7673,0.4682,1.0,1.0,0.7611
2017-08-12 22:00:00,0.2487,0.643,0.643,0.4756,1.0,1.0,0.7508
2017-08-12 23:00:00,0.2734,0.4595,0.4595,0.4687,1.0,1.0,0.7508
2017-08-13 00:00:00,0.289,0.3262,0.3262,0.2475,1.0,1.0,0.7393
2017-08-13 01:00:00,0.2959,0.2488,0.2488,0.2451,1.0,1.0,0.7393
2017-08-13 02:00:00,0.0609,0.223,0.223,0.1816,1.0,1.0,0.7393
2017-08-13 03:00:00,0.0483,0.2057,0.2057,0.1809,1.0,1.0,0.7491
2017-08-13 04:00:00,0.0534,0.2156,0.2156,0.1787,1.0,1.0,0.7491
2017-08-13 05:00:00,0.0502,0.2203,0.2203,0.1942,1.0,1.0,0.7491
2017-08-13 06:00:00,0.2652,0.2991,0.2991,0.2231,1.0,1.0,0.7988
2017-08-13 07:00:00,0.0337,0.4389,0.4389,0.2404,1.0,1.0,0.8086
2017-08-13 08:00:00,0.4762,0.608,0.608,0.2366,1.0,1.0,0.8184
2017-08-13 09:00:00,0.1703,0.73,0.73,0.2406,1.0,1.0,0.8283
2017-08-13 10:00:00,0.0643,0.7846,0.7846,0.2426,1.0,1.0,0.8479
2017-08-13 11:00:00,0.1221,0.8238,0.8238,0.2449,1.0,1.0,0.8675
2017-08-13 12:00:00,0.0051,0.7169,0.7169,0.2495,1.0,1.0,0.8675
2017-08-13 13:00:00,0.1004,0.6412,0.6412,0.2512,1.0,1.0,0.8675
2017-08-13 14:00:00,0.0685,0.5495,0.5495,0.2446,1.0,1.0,0.8675
2017-08-13 15:00:00,0.0495,0.4959,0.4959,0.2404,1.0,1.0,0.8675
2017-08-13 16:00:00,0.084,0.5392,0.5392,0.2379,1.0,1.0,0.8479
2017-08-13 17:00:00,0.068,0.6498,0.6498,0.2312,1.0,1.0,0.8381
2017-08-13 18:00:00,0.09,0.754,0.754,0.2223,1.0,1.0,0.7884
2017-08-13 19:00:00,0.2471,0.7998,0.7998,0.2216,1.0,1.0,0.7786
2017-08-13 20:00:00,0.1613,0.8491,0.8491,0.2127,1.0,1.0,0.7589
2017-08-13 21:00:00,0.0184,0.8257,0.8257,0.2048,1.0,1.0,0.7491
2017-08-13 22:00:00,0.0546,0.6536,0.6536,0.1961,1.0,1.0,0.7393
2017-08-13 23:00:00,0.2734,0.4063,0.4063,0.2471,1.0,1.0,0.7393
2017-08-14 00:00:00,0.2745,0.2657,0.2657,0.7806,1.0,1.0,0.7707
2017-08-14 01:00:00,0.2802,0.2161,0.2161,0.7753,1.0,1.0,0.7707
2017-08-14 02:00:00,0.2691,0.2062,0.2062,0.7707,1.0,1.0,0.7707
2017-08-14 03:00:00,0.253,0.203,0.203,0.7702,1.0,1.0,0.7816
2017-08-14 04:00:00,0.2386,0.23,0.23,0.7712,1.0,1.0,0.7816
2017-08-14 05:00:00,0.2102,0.3475,0.3475,0.8077,1.0,1.0,0.7816
2017-08-14 06:00:00,0.3483,0.6268,0.6268,0.9031,1.0,1.0,0.9236
2017-08-14 07:00:00,0.1177,0.6174,0.6174,0.9336,1.0,1.0,0.9345
2017-08-14 08:00:00,0.5602,0.5787,0.5787,0.9598,1.0,1.0,0.9455
2017-08-14 09:00:00,0.2917,0.5399,0.5399,0.9929,1.0,1.0,0.9564
