new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-06-14 18:00:00,0.4709,0.0,0.5659,0.3741,0,0.6911,0.8124
2017-06-14 19:00:00,0.4427,0.0,0.4459,0.4787,0,0.6185,0.7815
2017-06-14 20:00:00,0.4139,0.0,0.5255,0.7719,0,0.5821,0.7809
2017-06-14 21:00:00,0.3562,0.0,0.3931,0.7719,0,0.5821,0.7579
2017-06-14 22:00:00,0.1057,0.0,0.5138,0.7523,0,0.5821,0.7269
2017-06-14 23:00:00,0.0385,0.0,0.3437,0.7523,0,0.5821,0.7269
2017-06-15 00:00:00,0.5043,0.0,0.402,0.4521,0,0.5821,0.7425
2017-06-15 01:00:00,0.5043,0.0,0.4528,0.4521,0,0.5821,0.7347
2017-06-15 02:00:00,0.5043,0.0,0.4727,0.4521,0,0.5821,0.7191
2017-06-15 03:00:00,0.5043,0.0,0.4798,0.4521,0,0.5821,0.7189
2017-06-15 04:00:00,0.5043,0.0,0.4611,0.4521,0,0.5821,0.7189
2017-06-15 05:00:00,0.5043,0.0,0.4442,0.3242,0,0.5821,0.7422
2017-06-15 06:00:00,0.5043,0.0,1.0,0.1793,0,0.6185,0.6702
2017-06-15 07:00:00,0.5043,0.0,0.7965,0.138,0,0.6911,0.7021
2017-06-15 08:00:00,0.5043,0.0,0.6645,0.1614,0,0.7638,0.7019
2017-06-15 09:00:00,0.7703,0.0,0.5497,0.1614,0,0.8002,0.7016
2017-06-15 10:00:00,0.8083,0.0,0.4691,0.1614,0,1.0,0.701
2017-06-15 11:00:00,0.8463,0.0,0.555,0.1614,0,1.0,0.6927
2017-06-15 12:00:00,0.8843,0.0,0.5382,0.1614,0,1.0,0.6849
2017-06-15 13:00:00,0.8843,0.0,0.4462,0.1614,0,0.9346,0.6771
2017-06-15 14:00:00,0.8843,0.0,0.348,0.1614,0,0.9346,0.6682
2017-06-15 15:00:00,0.8843,0.0,0.5891,0.1614,0,0.9346,0.6604
2017-06-15 16:00:00,0.8463,0.0,0.7474,0.1614,0,1.0,0.6688
2017-06-15 17:00:00,0.8083,0.0,0.7236,0.2254,0,0.9709,0.6857
2017-06-15 18:00:00,0.7703,0.0,0.5659,0.3063,0,0.8619,0.8124
2017-06-15 19:00:00,0.5043,0.0,0.4459,0.3469,0,0.7892,0.7815
2017-06-15 20:00:00,0.5043,0.0,0.5255,0.4521,0,0.7529,0.7809
2017-06-15 21:00:00,0.5043,0.0,0.3931,0.4521,0,0.7529,0.7579
2017-06-15 22:00:00,0.5043,0.0,0.5138,0.4521,0,0.7529,0.7269
2017-06-15 23:00:00,0.5043,0.0,0.3437,0.4521,0,0.7529,0.7269
2017-06-16 00:00:00,0.0,0.0,0.402,0.7523,0,0.5821,0.7425
2017-06-16 01:00:00,0.0096,0.0,0.4528,0.7523,0,0.5821,0.7347
2017-06-16 02:00:00,0.0385,0.0,0.4727,0.7523,0,0.5821,0.7191
2017-06-16 03:00:00,0.0385,0.0,0.4798,0.7523,0,0.5821,0.7189
2017-06-16 04:00:00,0.0865,0.0,0.4611,0.7523,0,0.5821,0.7189
2017-06-16 05:00:00,0.1442,0.0,0.4442,0.4964,0,0.5821,0.7422
2017-06-16 06:00:00,0.4427,0.0,1.0,0.2256,0,0.6185,0.6702
2017-06-16 07:00:00,0.4523,0.0,0.7965,0.0622,0,0.6911,0.7021
2017-06-16 08:00:00,0.4523,0.0,0.6645,0.0876,0,0.7638,0.7019
2017-06-16 09:00:00,0.4523,0.0,0.5497,0.1196,0,0.8002,0.7016
2017-06-16 10:00:00,0.4523,0.0,0.4691,0.1215,0,0.8292,0.701
2017-06-16 11:00:00,0.4257,0.0,0.555,0.1235,0,0.8292,0.6927
2017-06-16 12:00:00,0.4495,0.0,0.5382,0.1255,0,0.8292,0.6849
2017-06-16 13:00:00,0.4303,0.0,0.4462,0.1215,0,0.7638,0.6771
2017-06-16 14:00:00,0.4325,0.0,0.348,0.1235,0,0.7638,0.6682
2017-06-16 15:00:00,0.4325,0.0,0.5891,0.1255,0,0.7638,0.6604
2017-06-16 16:00:00,0.4495,0.0,0.7474,0.1274,0,0.8292,0.6688
2017-06-16 17:00:00,0.4472,0.0,0.7236,0.2273,0,0.8002,0.6857
2017-06-16 18:00:00,0.4427,0.0,0.5659,0.3741,0,0.6911,0.8124
2017-06-16 19:00:00,0.4427,0.0,0.4459,0.4787,0,0.6185,0.7815
2017-06-16 20:00:00,0.4139,0.0,0.5255,0.7719,0,0.5821,0.7809
2017-06-16 21:00:00,0.3562,0.0,0.3931,0.7719,0,0.5821,0.7579
2017-06-16 22:00:00,0.1057,0.0,0.5138,0.7523,0,0.5821,0.7269
2017-06-16 23:00:00,0.0385,0.0,0.3437,0.7523,0,0.5821,0.7269
2017-06-17 00:00:00,0.0,0.0,0.3996,0.6277,0,0.5821,0.8556
2017-06-17 01:00:00,0.0096,0.0,0.445,0.6277,0,0.5821,0.846
2017-06-17 02:00:00,0.0385,0.0,0.463,0.6277,0,0.5821,0.8267
2017-06-17 03:00:00,0.0385,0.0,0.4798,0.6277,0,0.5821,0.8264
2017-06-17 04:00:00,0.0865,0.0,0.4611,0.6277,0,0.5821,0.8264
2017-06-17 05:00:00,0.1442,0.0,0.4442,0.4742,0,0.5821,0.8553
2017-06-17 06:00:00,0.4427,0.0,0.6114,0.2642,0,0.5821,0.708
2017-06-17 07:00:00,0.4523,0.0,0.8723,0.152,0,0.5821,0.7476
2017-06-17 08:00:00,0.4523,0.0,0.7226,0.1774,0,0.5821,0.7472
2017-06-17 09:00:00,0.4523,0.0,0.635,0.2094,0,0.5821,0.7469
2017-06-17 10:00:00,0.4523,0.0,0.5618,0.2113,0,0.5821,0.7461
2017-06-17 11:00:00,0.4257,0.0,0.5144,0.2133,0,0.5821,0.7358
2017-06-17 12:00:00,0.4495,0.0,0.4264,0.2153,0,0.5821,0.7262
2017-06-17 13:00:00,0.4303,0.0,0.4622,0.2113,0,0.5821,0.7165
2017-06-17 14:00:00,0.4325,0.0,0.3932,0.2133,0,0.5821,0.7055
2017-06-17 15:00:00,0.4325,0.0,0.4121,0.2153,0,0.5821,0.6959
2017-06-17 16:00:00,0.4495,0.0,0.7358,0.2172,0,0.5821,0.7062
2017-06-17 17:00:00,0.4472,0.0,0.5869,0.2659,0,0.5821,0.7272
2017-06-17 18:00:00,0.4427,0.0,0.5969,0.4031,0,0.5821,0.9035
2017-06-17 19:00:00,0.4427,0.0,0.5285,0.4564,0,0.5821,0.8653
2017-06-17 20:00:00,0.4139,0.0,0.475,0.6473,0,0.5821,0.8646
2017-06-17 21:00:00,0.3562,0.0,0.4671,0.6473,0,0.5821,0.836
2017-06-17 22:00:00,0.1057,0.0,0.5822,0.6277,0,0.5821,0.8364
2017-06-17 23:00:00,0.0385,0.0,0.3423,0.6277,0,0.5821,0.8364
2017-06-18 00:00:00,0.0,0.0,0.3981,1.0,0,0.5821,0.9398
2017-06-18 01:00:00,0.0096,0.0,0.4532,1.0,0,0.5821,0.9282
2017-06-18 02:00:00,0.5043,0.0,0.4668,0.6998,0,0.5821,0.9049
2017-06-18 03:00:00,0.5043,0.0,0.4769,0.6998,0,0.5821,0.9045
2017-06-18 04:00:00,0.5043,0.0,0.4596,0.6998,0,0.5821,0.9045
2017-06-18 05:00:00,0.5043,0.0,0.4428,0.5719,0,0.5821,0.9394
2017-06-18 06:00:00,0.5043,0.0,0.6238,0.3487,0,0.5821,0.7633
2017-06-18 07:00:00,0.5043,0.0,0.527,0.3074,0,0.5821,0.811
2017-06-18 08:00:00,0.5043,0.0,0.4835,0.3308,0,0.5821,0.8106
2017-06-18 09:00:00,0.5043,0.0,0.8008,0.3308,0,0.5821,0.8101
2017-06-18 10:00:00,0.5043,0.0,0.5409,0.3308,0,0.5821,0.8093
2017-06-18 11:00:00,0.5043,0.0,0.4739,0.3308,0,0.5821,0.7968
2017-06-18 12:00:00,0.7323,0.0,0.2652,0.3308,0,0.5821,0.7852
2017-06-18 13:00:00,0.7703,0.0,0.4324,0.3308,0,0.5821,0.7736
2017-06-18 14:00:00,0.7703,0.0,0.4041,0.3308,0,0.5821,0.7603
2017-06-18 15:00:00,0.8083,0.0,0.6221,0.3308,0,0.5821,0.7487
2017-06-18 16:00:00,0.8083,0.0,0.67,0.3308,0,0.5821,0.7611
2017-06-18 17:00:00,0.8083,0.0,0.4657,0.3948,0,0.5821,0.7865
2017-06-18 18:00:00,0.7703,0.0,0.3902,0.554,0,0.5821,0.9975
2017-06-18 19:00:00,0.5043,0.0,0.3702,0.5946,0,0.5821,0.9514
2017-06-18 20:00:00,0.5043,0.0,0.4657,0.6998,0,0.5821,0.9506
2017-06-18 21:00:00,0.5043,0.0,0.2895,0.6998,0,0.5821,0.9161
2017-06-18 22:00:00,0.5043,0.0,0.4532,0.6998,0,0.5821,0.9166
2017-06-18 23:00:00,0.0385,0.0,0.3394,1.0,0,0.5821,0.9166
2017-06-19 00:00:00,0.0,0.0,0.402,0.7523,0,0.5821,0.7425
2017-06-19 01:00:00,0.0,0.0,0.4528,0.7523,0,0.5821,0.7347
2017-06-19 02:00:00,0.0,0.0,0.4727,0.7523,0,0.5821,0.7191
2017-06-19 03:00:00,0.0,0.0,0.4798,0.7523,0,0.5821,0.7189
2017-06-19 04:00:00,0.0,0.0,0.4611,0.7523,0,0.5821,0.7189
2017-06-19 05:00:00,0.0,0.0,0.4442,0.4964,0,0.5821,0.7422
2017-06-19 06:00:00,0.2216,0.0,1.0,0.2256,0,0.6185,0.6702
2017-06-19 07:00:00,0.2216,0.0,0.7965,0.0622,0,0.6911,0.7021
2017-06-19 08:00:00,0.3979,0.0,0.6645,0.0876,0,0.7638,0.7019
2017-06-19 09:00:00,0.4473,0.0,0.5497,0.1196,0,0.8002,0.7016
2017-06-19 10:00:00,0.4508,0.0,0.4691,0.1215,0,0.8292,0.701
2017-06-19 11:00:00,0.4371,0.0,0.555,0.1235,0,0.8292,0.6927
2017-06-19 12:00:00,0.3979,0.0,0.5382,0.1255,0,0.8292,0.6849
2017-06-19 13:00:00,0.3587,0.0,0.4462,0.1215,0,0.7638,0.6771
2017-06-19 14:00:00,0.3195,0.0,0.348,0.1235,0,0.7638,0.6682
2017-06-19 15:00:00,0.2608,0.0,0.5891,0.1255,0,0.7638,0.6604
2017-06-19 16:00:00,0.2216,0.0,0.7474,0.1274,0,0.8292,0.6688
2017-06-19 17:00:00,0.2294,0.0,0.7236,0.2273,0,0.8002,0.6857
2017-06-19 18:00:00,0.2686,0.0,0.5659,0.3741,0,0.6911,0.8124
2017-06-19 19:00:00,0.3062,0.0,0.4459,0.4787,0,0.6185,0.7815
2017-06-19 20:00:00,0.2216,0.0,0.5255,0.7719,0,0.5821,0.7809
2017-06-19 21:00:00,0.2216,0.0,0.3931,0.7719,0,0.5821,0.7579
2017-06-19 22:00:00,0.0,0.0,0.5138,0.7523,0,0.5821,0.7269
2017-06-19 23:00:00,0.0,0.0,0.3437,0.7523,0,0.5821,0.7269
2017-06-20 00:00:00,0.0,0.0,0.402,0.7523,0,0.5821,0.7425
2017-06-20 01:00:00,0.0,0.0,0.4528,0.7523,0,0.5623,0.7347
2017-06-20 02:00:00,0.0,0.0,0.4727,0.7523,0,0.5623,0.7191
2017-06-20 03:00:00,0.0,0.0,0.4798,0.7523,0,0.5623,0.7189
2017-06-20 04:00:00,0.0,0.0,0.4611,0.7523,0,0.5623,0.7189
2017-06-20 05:00:00,0.0,0.0,0.4442,0.4964,0,0.5623,0.7422
2017-06-20 06:00:00,0.2216,0.0,1.0,0.2256,0,0.5986,0.6702
2017-06-20 07:00:00,0.4096,0.0,0.7965,0.0622,0,0.6713,0.7021
2017-06-20 08:00:00,0.4567,0.0,0.6645,0.0876,0,0.744,0.7019
2017-06-20 09:00:00,0.4755,0.0,0.5497,0.1196,0,0.7803,0.7016
2017-06-20 10:00:00,0.4762,0.0,0.4691,0.1215,0,0.8094,0.701
2017-06-20 11:00:00,0.4371,0.0,0.555,0.1235,0,0.8094,0.6927
2017-06-20 12:00:00,0.3979,0.0,0.5382,0.1255,0,0.8094,0.6849
2017-06-20 13:00:00,0.3587,0.0,0.4462,0.1215,0,0.744,0.6771
2017-06-20 14:00:00,0.3195,0.0,0.348,0.1235,0,0.744,0.6682
2017-06-20 15:00:00,0.2608,0.0,0.5891,0.1255,0,0.744,0.6604
2017-06-20 16:00:00,0.2216,0.0,0.7474,0.1274,0,0.8094,0.6688
2017-06-20 17:00:00,0.2294,0.0,0.7236,0.2273,0,0.7803,0.6857
2017-06-20 18:00:00,0.2639,0.0,0.5659,0.3741,0,0.6713,0.8124
2017-06-20 19:00:00,0.2956,0.0,0.4459,0.4787,0,0.5986,0.7815
2017-06-20 20:00:00,0.2216,0.0,0.5255,0.7719,0,0.5623,0.7809
2017-06-20 21:00:00,0.2216,0.0,0.3931,0.7719,0,0.5623,0.7579
2017-06-20 22:00:00,0.0,0.0,0.5138,0.7523,0,0.5623,0.7269
2017-06-20 23:00:00,0.0,0.0,0.3437,0.7523,0,0.5623,0.7269
2017-06-21 00:00:00,0.0,0.0,0.402,0.7523,0,0.5623,0.7425
2017-06-21 01:00:00,0.0,0.0,0.4528,0.7523,0,0.5623,0.7347
2017-06-21 02:00:00,0.0,0.0,0.4727,0.7523,0,0.5623,0.7191
2017-06-21 03:00:00,0.0,0.0,0.4798,0.7523,0,0.5623,0.7189
2017-06-21 04:00:00,0.0,0.0,0.4611,0.7523,0,0.5623,0.7189
2017-06-21 05:00:00,0.0,0.0,0.4442,0.4964,0,0.5623,0.7422
2017-06-21 06:00:00,0.2216,0.0,1.0,0.2256,0,0.5986,0.6702
2017-06-21 07:00:00,0.2216,0.0,0.7965,0.0622,0,0.6713,0.7021
2017-06-21 08:00:00,0.2216,0.0,0.6645,0.0876,0,0.744,0.7019
2017-06-21 09:00:00,0.3908,0.0,0.5497,0.1196,0,0.7803,0.7016
2017-06-21 10:00:00,0.3998,0.0,0.4691,0.1215,0,0.8094,0.701
2017-06-21 11:00:00,0.394,0.0,0.555,0.1235,0,0.8094,0.6927
2017-06-21 12:00:00,0.3803,0.0,0.5382,0.1255,0,0.8094,0.6849
2017-06-21 13:00:00,0.3587,0.0,0.4462,0.1215,0,0.744,0.6771
2017-06-21 14:00:00,0.3195,0.0,0.348,0.1235,0,0.744,0.6682
2017-06-21 15:00:00,0.2608,0.0,0.5891,0.1255,0,0.744,0.6604
2017-06-21 16:00:00,0.2216,0.0,0.7474,0.1274,0,0.8094,0.6688
2017-06-21 17:00:00,0.2287,0.0,0.7236,0.2273,0,0.7803,0.6857
2017-06-21 18:00:00,0.2592,0.0,0.5659,0.3741,0,0.6713,0.8124
2017-06-21 19:00:00,0.2851,0.0,0.4459,0.4787,0,0.5986,0.7815
2017-06-21 20:00:00,0.2216,0.0,0.5255,0.7719,0,0.5623,0.7809
2017-06-21 21:00:00,0.2216,0.0,0.3931,0.7719,0,0.5623,0.7579
2017-06-21 22:00:00,0.0,0.0,0.5138,0.7523,0,0.5623,0.7269
2017-06-21 23:00:00,0.0,0.0,0.3476,0.7523,0,0.5623,0.7269
2017-06-22 00:00:00,0.0,0.0,0.4034,0.7523,0,0.5623,0.7425
2017-06-22 01:00:00,0.0,0.0,0.4528,0.7523,0,0.5623,0.7347
2017-06-22 02:00:00,0.0,0.0,0.4727,0.7523,0,0.5623,0.7191
2017-06-22 03:00:00,0.0,0.0,0.4798,0.7523,0,0.5623,0.7189
2017-06-22 04:00:00,0.0,0.0,0.4611,0.7523,0,0.5623,0.7189
2017-06-22 05:00:00,0.0,0.0,0.4442,0.4964,0,0.5623,0.7422
2017-06-22 06:00:00,0.1837,0.0,0.9631,0.2256,0,0.5986,0.6702
2017-06-22 07:00:00,0.3718,0.0,0.7024,0.0622,0,0.6713,0.7021
2017-06-22 08:00:00,0.4188,0.0,0.5575,0.0876,0,0.744,0.7019
2017-06-22 09:00:00,0.4658,0.0,0.4401,0.1196,0,0.7803,0.7016
2017-06-22 10:00:00,0.4384,0.0,0.3267,0.1215,0,0.8094,0.701
2017-06-22 11:00:00,0.3992,0.0,0.4332,0.1235,0,0.8094,0.6927
2017-06-22 12:00:00,0.36,0.0,0.4654,0.1255,0,0.8094,0.6849
2017-06-22 13:00:00,0.3208,0.0,0.3119,0.1215,0,0.744,0.6771
2017-06-22 14:00:00,0.2817,0.0,0.3969,0.1235,0,0.744,0.6682
2017-06-22 15:00:00,0.2229,0.0,0.5818,0.1255,0,0.744,0.6604
2017-06-22 16:00:00,0.1837,0.0,0.6934,0.1274,0,0.8094,0.6688
2017-06-22 17:00:00,0.1908,0.0,0.6288,0.2273,0,0.7803,0.6857
2017-06-22 18:00:00,0.2213,0.0,0.4541,0.3741,0,0.6713,0.8124
2017-06-22 19:00:00,0.2578,0.0,0.3293,0.4787,0,0.5986,0.7815
2017-06-22 20:00:00,0.1837,0.0,0.5111,0.7719,0,0.5623,0.7809
2017-06-22 21:00:00,0.1837,0.0,0.4769,0.7719,0,0.5623,0.7579
2017-06-22 22:00:00,0.0,0.0,0.5782,0.7523,0,0.5623,0.7269
2017-06-22 23:00:00,0.0,0.0,0.3476,0.7523,0,0.5623,0.7269
2017-06-23 00:00:00,0.0,0.0,0.4034,0.7523,0,0.5623,0.7425
2017-06-23 01:00:00,0.0,0.0,0.4528,0.7523,0,0.5623,0.7347
2017-06-23 02:00:00,0.0,0.0,0.4727,0.7523,0,0.5623,0.7191
2017-06-23 03:00:00,0.0,0.0,0.4798,0.7523,0,0.5623,0.7189
2017-06-23 04:00:00,0.0,0.0,0.4611,0.7523,0,0.5623,0.7189
2017-06-23 05:00:00,0.0,0.0,0.4442,0.4964,0,0.5623,0.7422
2017-06-23 06:00:00,0.1837,0.0,0.9631,0.2256,0,0.5986,0.6702
2017-06-23 07:00:00,0.1837,0.0,0.7024,0.0622,0,0.6713,0.7021
2017-06-23 08:00:00,0.1837,0.0,0.5575,0.0876,0,0.744,0.7019
2017-06-23 09:00:00,0.1837,0.0,0.4401,0.1196,0,0.7803,0.7016
2017-06-23 10:00:00,0.1837,0.0,0.3267,0.1215,0,0.8094,0.701
2017-06-23 11:00:00,0.313,0.0,0.4332,0.1235,0,0.8094,0.6927
2017-06-23 12:00:00,0.3071,0.0,0.4654,0.1255,0,0.8094,0.6849
2017-06-23 13:00:00,0.2797,0.0,0.3119,0.1215,0,0.744,0.6771
2017-06-23 14:00:00,0.2621,0.0,0.3969,0.1235,0,0.744,0.6682
2017-06-23 15:00:00,0.2151,0.0,0.5818,0.1255,0,0.744,0.6604
2017-06-23 16:00:00,0.1837,0.0,0.6934,0.1274,0,0.8094,0.6688
2017-06-23 17:00:00,0.1892,0.0,0.6288,0.2273,0,0.7803,0.6857
2017-06-23 18:00:00,0.2119,0.0,0.4541,0.3741,0,0.6713,0.8124
2017-06-23 19:00:00,0.1837,0.0,0.3293,0.4787,0,0.5986,0.7815
2017-06-23 20:00:00,0.1837,0.0,0.5111,0.7719,0,0.5623,0.7809
2017-06-23 21:00:00,0.1837,0.0,0.4769,0.7719,0,0.5623,0.7579
2017-06-23 22:00:00,0.0,0.0,0.5782,0.7523,0,0.5623,0.7269
2017-06-23 23:00:00,0.0,0.0,0.3476,0.7523,0,0.5623,0.7269
2017-06-24 00:00:00,0.0,0.0,0.4044,0.6277,0,0.5623,0.8556
2017-06-24 01:00:00,0.0,0.0,0.4547,0.6277,0,0.5623,0.846
2017-06-24 02:00:00,0.0,0.0,0.4727,0.6277,0,0.5623,0.8267
2017-06-24 03:00:00,0.0,0.0,0.4798,0.6277,0,0.5623,0.8264
2017-06-24 04:00:00,0.0,0.0,0.4611,0.6277,0,0.5623,0.8264
2017-06-24 05:00:00,0.0,0.0,0.4442,0.4742,0,0.5623,0.8553
2017-06-24 06:00:00,0.1837,0.0,0.6236,0.2642,0,0.5623,0.708
2017-06-24 07:00:00,0.1837,0.0,0.5217,0.152,0,0.5623,0.7476
2017-06-24 08:00:00,0.1837,0.0,0.6361,0.1774,0,0.5623,0.7472
2017-06-24 09:00:00,0.1837,0.0,0.5452,0.2094,0,0.5623,0.7469
2017-06-24 10:00:00,0.1837,0.0,0.5578,0.2113,0,0.5623,0.7461
2017-06-24 11:00:00,0.1837,0.0,0.4593,0.2133,0,0.5623,0.7358
2017-06-24 12:00:00,0.2895,0.0,0.2367,0.2153,0,0.5623,0.7262
2017-06-24 13:00:00,0.266,0.0,0.3365,0.2113,0,0.5623,0.7165
2017-06-24 14:00:00,0.2425,0.0,0.4532,0.2133,0,0.5623,0.7055
2017-06-24 15:00:00,0.2111,0.0,0.5474,0.2153,0,0.5623,0.6959
2017-06-24 16:00:00,0.1837,0.0,0.7568,0.2172,0,0.5623,0.7062
2017-06-24 17:00:00,0.1884,0.0,0.5957,0.2659,0,0.5623,0.7272
2017-06-24 18:00:00,0.1837,0.0,0.6605,0.4031,0,0.5623,0.9035
2017-06-24 19:00:00,0.1837,0.0,0.4477,0.4564,0,0.5623,0.8653
2017-06-24 20:00:00,0.1837,0.0,0.2977,0.6473,0,0.5623,0.8646
2017-06-24 21:00:00,0.1837,0.0,0.3987,0.6473,0,0.5623,0.836
2017-06-24 22:00:00,0.0,0.0,0.5303,0.6277,0,0.5623,0.8364
2017-06-24 23:00:00,0.0,0.0,0.3437,0.6277,0,0.5623,0.8364
2017-06-25 00:00:00,0.0,0.0,0.3918,1.0,0,0.5623,0.9398
2017-06-25 01:00:00,0.0096,0.0,0.4547,1.0,0,0.5821,0.9282
2017-06-25 02:00:00,0.4665,0.0,0.4727,0.6998,0,0.5821,0.9049
2017-06-25 03:00:00,0.4665,0.0,0.4798,0.6998,0,0.5821,0.9045
2017-06-25 04:00:00,0.4665,0.0,0.4611,0.6998,0,0.5821,0.9045
2017-06-25 05:00:00,0.4665,0.0,0.4442,0.5719,0,0.5821,0.9394
2017-06-25 06:00:00,0.4665,0.0,0.6186,0.3487,0,0.5821,0.7633
2017-06-25 07:00:00,0.4665,0.0,0.5147,0.3074,0,0.5821,0.811
2017-06-25 08:00:00,0.4665,0.0,0.4656,0.3308,0,0.5821,0.8106
2017-06-25 09:00:00,0.4665,0.0,0.3826,0.3308,0,0.5821,0.8101
2017-06-25 10:00:00,0.4665,0.0,0.547,0.3308,0,0.5821,0.8093
2017-06-25 11:00:00,0.4665,0.0,0.3884,0.3308,0,0.5821,0.7968
2017-06-25 12:00:00,0.4665,0.0,0.2489,0.3308,0,0.5821,0.7852
2017-06-25 13:00:00,0.4665,0.0,0.5192,0.3308,0,0.5821,0.7736
2017-06-25 14:00:00,0.4665,0.0,0.5978,0.3308,0,0.5821,0.7603
2017-06-25 15:00:00,0.4665,0.0,0.726,0.3308,0,0.5821,0.7487
2017-06-25 16:00:00,0.4665,0.0,0.7312,0.3308,0,0.5821,0.7611
2017-06-25 17:00:00,0.4665,0.0,0.3484,0.3948,0,0.5821,0.7865
2017-06-25 18:00:00,0.4665,0.0,0.2545,0.554,0,0.5821,0.9975
2017-06-25 19:00:00,0.4665,0.0,0.2399,0.5946,0,0.5821,0.9514
2017-06-25 20:00:00,0.4665,0.0,0.3496,0.6998,0,0.5821,0.9506
2017-06-25 21:00:00,0.4665,0.0,0.1421,0.6998,0,0.5821,0.9161
2017-06-25 22:00:00,0.4665,0.0,0.5672,0.6998,0,0.5821,0.9166
2017-06-25 23:00:00,0.0385,0.0,0.334,1.0,0,0.5821,0.9166
2017-06-26 00:00:00,0.0,0.0,0.4034,0.7523,0,0.5821,0.7425
2017-06-26 01:00:00,0.0096,0.0,0.4528,0.7523,0,0.5821,0.7347
2017-06-26 02:00:00,0.0385,0.0,0.4727,0.7523,0,0.5821,0.7191
2017-06-26 03:00:00,0.0385,0.0,0.4798,0.7523,0,0.5821,0.7189
2017-06-26 04:00:00,0.0865,0.0,0.4611,0.7523,0,0.5821,0.7189
2017-06-26 05:00:00,0.1442,0.0,0.4442,0.4964,0,0.5821,0.7422
2017-06-26 06:00:00,0.4048,0.0,0.9631,0.2256,0,0.6185,0.6702
2017-06-26 07:00:00,0.4144,0.0,0.7024,0.0622,0,0.6911,0.7021
2017-06-26 08:00:00,0.4144,0.0,0.5575,0.0876,0,0.7638,0.7019
2017-06-26 09:00:00,0.4144,0.0,0.4401,0.1196,0,0.8002,0.7016
2017-06-26 10:00:00,0.4144,0.0,0.3267,0.1215,0,0.8292,0.701
2017-06-26 11:00:00,0.3879,0.0,0.4332,0.1235,0,0.8292,0.6927
2017-06-26 12:00:00,0.5174,0.0,0.4654,0.1255,0,0.8292,0.6849
2017-06-26 13:00:00,0.4747,0.0,0.3119,0.1215,0,0.7638,0.6771
2017-06-26 14:00:00,0.4632,0.0,0.3969,0.1235,0,0.7638,0.6682
2017-06-26 15:00:00,0.4221,0.0,0.5818,0.1255,0,0.7638,0.6604
2017-06-26 16:00:00,0.4116,0.0,0.6934,0.1274,0,0.8292,0.6688
2017-06-26 17:00:00,0.414,0.0,0.6288,0.2273,0,0.8002,0.6857
2017-06-26 18:00:00,0.4048,0.0,0.4541,0.3741,0,0.6911,0.8124
2017-06-26 19:00:00,0.4048,0.0,0.3293,0.4787,0,0.6185,0.7815
2017-06-26 20:00:00,0.376,0.0,0.5111,0.7719,0,0.5821,0.7809
2017-06-26 21:00:00,0.3183,0.0,0.4769,0.7719,0,0.5821,0.7579
2017-06-26 22:00:00,0.1057,0.0,0.5782,0.7523,0,0.5821,0.7269
2017-06-26 23:00:00,0.0385,0.0,0.3476,0.7523,0,0.5821,0.7269
2017-06-27 00:00:00,0.0,0.0,0.4034,0.7523,0,0.5821,0.7425
2017-06-27 01:00:00,0.0096,0.0,0.4528,0.7523,0,0.4422,0.7347
2017-06-27 02:00:00,0.0385,0.0,0.4727,0.7523,0,0.4422,0.7191
2017-06-27 03:00:00,0.0385,0.0,0.4798,0.7523,0,0.4422,0.7189
2017-06-27 04:00:00,0.0865,0.0,0.4611,0.7523,0,0.4422,0.7189
2017-06-27 05:00:00,0.1442,0.0,0.4442,0.4964,0,0.4422,0.7422
2017-06-27 06:00:00,0.4048,0.0,0.9631,0.2256,0,0.4786,0.6702
2017-06-27 07:00:00,0.4144,0.0,0.7024,0.0622,0,0.5512,0.7021
2017-06-27 08:00:00,0.4144,0.0,0.5575,0.0876,0,0.6239,0.7019
2017-06-27 09:00:00,0.4144,0.0,0.4401,0.1196,0,0.6602,0.7016
2017-06-27 10:00:00,0.4144,0.0,0.3267,0.1215,0,0.6893,0.701
2017-06-27 11:00:00,0.3879,0.0,0.4332,0.1235,0,0.6893,0.6927
2017-06-27 12:00:00,0.4116,0.0,0.4654,0.1255,0,0.6893,0.6849
2017-06-27 13:00:00,0.3924,0.0,0.3119,0.1215,0,0.6239,0.6771
2017-06-27 14:00:00,0.3946,0.0,0.3969,0.1235,0,0.6239,0.6682
2017-06-27 15:00:00,0.3946,0.0,0.5818,0.1255,0,0.6239,0.6604
2017-06-27 16:00:00,0.4116,0.0,0.6934,0.1274,0,0.6893,0.6688
2017-06-27 17:00:00,0.4093,0.0,0.6288,0.2273,0,0.6602,0.6857
2017-06-27 18:00:00,0.4048,0.0,0.4541,0.3741,0,0.5512,0.8124
2017-06-27 19:00:00,0.4048,0.0,0.3293,0.4787,0,0.4786,0.7815
2017-06-27 20:00:00,0.376,0.0,0.5111,0.7719,0,0.4422,0.7809
2017-06-27 21:00:00,0.3183,0.0,0.4769,0.7719,0,0.4422,0.7579
2017-06-27 22:00:00,0.1057,0.0,0.5782,0.7523,0,0.4422,0.7269
2017-06-27 23:00:00,0.0385,0.0,0.3476,0.7523,0,0.4422,0.7269
2017-06-28 00:00:00,0.0,0.0,0.4034,0.7523,0,0.4422,0.7425
