new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-09-12 20:00:00,0.0062,0.25,0.9953,0.8544,1.0,0.9486,0.7766
2017-09-12 21:00:00,0.0062,0.25,0.9576,0.8544,1.0,0.9486,0.7766
2017-09-12 22:00:00,0.2075,0.2445,0.88,0.9212,1.0,0.9486,0.9961
2017-09-12 23:00:00,0.2075,0.1501,0.7718,0.9212,1.0,0.9486,0.9961
2017-09-13 00:00:00,0.4328,0.0832,0.7012,0.9212,1.0,0.9486,0.9961
2017-09-13 01:00:00,0.4234,0.0832,0.6353,0.9212,1.0,0.9486,0.9961
2017-09-13 02:00:00,0.3953,0.0832,0.6118,0.9212,1.0,0.9486,0.9961
2017-09-13 03:00:00,0.3953,0.0832,0.6024,0.9212,1.0,0.9486,0.9961
2017-09-13 04:00:00,0.3483,0.1057,0.6212,0.9212,1.0,0.9486,0.9961
2017-09-13 05:00:00,0.292,0.1501,0.6259,0.9263,1.0,0.9486,0.9961
2017-09-13 06:00:00,0.0156,0.2473,0.6776,0.9859,1.0,0.9394,0.7843
2017-09-13 07:00:00,0.0062,0.25,0.7671,0.9325,1.0,0.9211,0.7843
2017-09-13 08:00:00,0.0062,0.25,0.7812,0.797,1.0,0.9027,0.7843
2017-09-13 09:00:00,0.0062,0.25,0.7906,0.7487,1.0,0.8935,0.7843
2017-09-13 10:00:00,0.0062,0.25,0.8047,0.742,1.0,0.8862,0.7843
2017-09-13 11:00:00,0.0344,0.25,0.8,0.7353,1.0,0.8862,0.7843
2017-09-13 12:00:00,0.0156,0.25,0.8141,0.7286,1.0,0.8862,0.7843
2017-09-13 13:00:00,0.0344,0.25,0.8188,0.742,1.0,0.9027,0.7843
2017-09-13 14:00:00,0.0344,0.25,0.8612,0.7353,1.0,0.9027,0.7843
2017-09-13 15:00:00,0.0344,0.25,0.8282,0.7286,1.0,0.9027,0.7843
2017-09-13 16:00:00,0.0156,0.25,0.7859,0.722,1.0,0.8862,0.7843
2017-09-13 17:00:00,0.0156,0.25,0.8094,0.7544,1.0,0.8935,0.7843
2017-09-13 18:00:00,0.0156,0.25,0.9176,0.684,1.0,0.9211,0.7766
2017-09-13 19:00:00,0.0156,0.25,1.0,0.8102,1.0,0.9394,0.7766
2017-09-13 20:00:00,0.0438,0.25,0.9953,0.8544,1.0,0.9486,0.7766
2017-09-13 21:00:00,0.1001,0.25,0.9576,0.8544,1.0,0.9486,0.7766
2017-09-13 22:00:00,0.3296,0.2445,0.88,0.9212,1.0,0.9486,0.9961
2017-09-13 23:00:00,0.3953,0.1501,0.7718,0.9212,1.0,0.9486,0.9961
2017-09-14 00:00:00,0.4328,0.0832,0.7012,0.9212,1.0,0.9486,0.9961
2017-09-14 01:00:00,0.4234,0.0832,0.6353,0.9212,1.0,0.9486,0.9961
2017-09-14 02:00:00,0.3953,0.0832,0.6118,0.9212,1.0,0.9486,0.9961
2017-09-14 03:00:00,0.3953,0.0832,0.6024,0.9212,1.0,0.9486,0.9961
2017-09-14 04:00:00,0.3483,0.1057,0.6212,0.9212,1.0,0.9486,0.9961
2017-09-14 05:00:00,0.292,0.1501,0.6259,0.9263,1.0,0.9486,0.9961
2017-09-14 06:00:00,0.0156,0.2473,0.6776,0.9859,1.0,0.9394,0.7843
2017-09-14 07:00:00,0.0062,0.25,0.7671,0.9325,1.0,0.9211,0.7843
2017-09-14 08:00:00,0.0062,0.25,0.7812,0.797,1.0,0.9027,0.7843
2017-09-14 09:00:00,0.0062,0.25,0.7906,0.7487,1.0,0.8935,0.7843
2017-09-14 10:00:00,0.0062,0.25,0.8047,0.742,1.0,0.8476,0.7843
2017-09-14 11:00:00,0.0344,0.25,0.8,0.7353,1.0,0.8476,0.7843
2017-09-14 12:00:00,0.0156,0.25,0.8141,0.7286,1.0,0.8476,0.7843
2017-09-14 13:00:00,0.0344,0.25,0.8188,0.742,1.0,0.8641,0.7843
2017-09-14 14:00:00,0.0344,0.25,0.8612,0.7353,1.0,0.8641,0.7843
2017-09-14 15:00:00,0.0344,0.25,0.8282,0.7286,1.0,0.8641,0.7843
2017-09-14 16:00:00,0.0156,0.25,0.7859,0.722,1.0,0.8476,0.7843
2017-09-14 17:00:00,0.0156,0.25,0.8094,0.7544,1.0,0.8549,0.7843
2017-09-14 18:00:00,0.0156,0.25,0.9176,0.684,1.0,0.8824,0.7766
2017-09-14 19:00:00,0.0156,0.25,1.0,0.8102,1.0,0.9008,0.7766
2017-09-14 20:00:00,0.0438,0.25,0.9953,0.8544,1.0,0.9099,0.7766
2017-09-14 21:00:00,0.1001,0.25,0.9576,0.8544,1.0,0.9099,0.7766
2017-09-14 22:00:00,0.3296,0.2445,0.88,0.9212,1.0,0.9099,0.9961
2017-09-14 23:00:00,0.3953,0.1501,0.7718,0.9212,1.0,0.9099,0.9961
2017-09-15 00:00:00,0.4328,0.0832,0.7012,0.9212,1.0,0.9486,0.9961
2017-09-15 01:00:00,0.4234,0.0832,0.6353,0.9212,1.0,0.9486,0.9961
2017-09-15 02:00:00,0.3953,0.0832,0.6118,0.9212,1.0,0.9486,0.9961
2017-09-15 03:00:00,0.3953,0.0832,0.6024,0.9212,1.0,0.9486,0.9961
2017-09-15 04:00:00,0.3483,0.1057,0.6212,0.9212,1.0,0.9486,0.9961
2017-09-15 05:00:00,0.292,0.1501,0.6259,0.9263,1.0,0.9486,0.9961
2017-09-15 06:00:00,0.0156,0.2473,0.6776,0.9859,1.0,0.9394,0.7843
2017-09-15 07:00:00,0.0062,0.25,0.7671,0.9325,1.0,0.9211,0.7843
2017-09-15 08:00:00,0.0062,0.25,0.7812,0.797,1.0,0.9027,0.7843
2017-09-15 09:00:00,0.0062,0.25,0.7906,0.7487,1.0,0.8935,0.7843
2017-09-15 10:00:00,0.0062,0.25,0.8047,0.742,1.0,0.8862,0.7843
2017-09-15 11:00:00,0.0344,0.25,0.8,0.7353,1.0,0.8862,0.7843
2017-09-15 12:00:00,0.0156,0.25,0.8141,0.7286,1.0,0.8862,0.7843
2017-09-15 13:00:00,0.0344,0.25,0.8188,0.742,1.0,0.9027,0.7843
2017-09-15 14:00:00,0.0344,0.25,0.8612,0.7353,1.0,0.9027,0.7843
2017-09-15 15:00:00,0.0344,0.25,0.8282,0.7286,1.0,0.9027,0.7843
2017-09-15 16:00:00,0.0156,0.25,0.7859,0.722,1.0,0.8862,0.7843
2017-09-15 17:00:00,0.0156,0.25,0.8094,0.7544,1.0,0.8935,0.7843
2017-09-15 18:00:00,0.0156,0.25,0.9176,0.684,1.0,0.9211,0.7766
2017-09-15 19:00:00,0.0156,0.25,1.0,0.8102,1.0,0.9394,0.7766
2017-09-15 20:00:00,0.0438,0.25,0.9953,0.8544,1.0,0.9486,0.7766
2017-09-15 21:00:00,0.1001,0.25,0.9576,0.8544,1.0,0.9486,0.7766
2017-09-15 22:00:00,0.3296,0.2445,0.88,0.9212,1.0,0.9486,0.9961
2017-09-15 23:00:00,0.3953,0.1501,0.7718,0.9212,1.0,0.9486,0.9961
2017-09-16 00:00:00,0.4328,0.0832,0.7012,0.7054,1.0,0.923,0.993
2017-09-16 01:00:00,0.4234,0.0832,0.6353,0.7054,1.0,0.923,0.993
2017-09-16 02:00:00,0.3953,0.0832,0.6118,0.7054,1.0,0.923,0.993
2017-09-16 03:00:00,0.3953,0.0832,0.6024,0.7054,1.0,0.923,0.993
2017-09-16 04:00:00,0.3483,0.1057,0.6212,0.7054,1.0,0.923,0.993
2017-09-16 05:00:00,0.292,0.1501,0.6259,0.7084,1.0,0.923,0.993
2017-09-16 06:00:00,0.0156,0.2473,0.6776,0.7364,1.0,0.923,1.0
2017-09-16 07:00:00,0.0062,0.25,0.7671,0.682,1.0,0.923,1.0
2017-09-16 08:00:00,0.0062,0.25,0.7812,0.5466,1.0,0.923,1.0
2017-09-16 09:00:00,0.0062,0.25,0.7906,0.4982,1.0,0.923,1.0
2017-09-16 10:00:00,0.0062,0.25,0.8047,0.4915,1.0,0.923,1.0
2017-09-16 11:00:00,0.0344,0.25,0.8,0.4849,1.0,0.923,1.0
2017-09-16 12:00:00,0.0156,0.25,0.8141,0.4782,1.0,0.923,1.0
2017-09-16 13:00:00,0.0344,0.25,0.8188,0.4915,1.0,0.923,1.0
2017-09-16 14:00:00,0.0344,0.25,0.8612,0.4849,1.0,0.923,1.0
2017-09-16 15:00:00,0.0344,0.25,0.8282,0.4782,1.0,0.923,1.0
2017-09-16 16:00:00,0.0156,0.25,0.7859,0.4715,1.0,0.923,1.0
2017-09-16 17:00:00,0.0156,0.25,0.8094,0.5049,1.0,0.923,1.0
2017-09-16 18:00:00,0.0156,0.25,0.9176,0.4651,1.0,0.923,0.993
2017-09-16 19:00:00,0.0156,0.25,1.0,0.5923,1.0,0.923,0.993
2017-09-16 20:00:00,0.0438,0.25,0.9953,0.6385,1.0,0.923,0.993
2017-09-16 21:00:00,0.1001,0.25,0.9576,0.6385,1.0,0.923,0.993
2017-09-16 22:00:00,0.3296,0.2445,0.88,0.7054,1.0,0.923,0.993
2017-09-16 23:00:00,0.3953,0.1501,0.7718,0.7054,1.0,0.923,0.993
2017-09-17 00:00:00,0.4328,0.0832,0.7012,0.5201,1.0,0.8845,0.9884
2017-09-17 01:00:00,0.4234,0.0832,0.6353,0.5201,1.0,0.8845,0.9884
2017-09-17 02:00:00,0.0062,0.0832,0.6118,0.4469,1.0,0.8845,0.9884
2017-09-17 03:00:00,0.0062,0.0832,0.6024,0.4469,1.0,0.8845,0.9884
2017-09-17 04:00:00,0.0062,0.1057,0.6212,0.4469,1.0,0.8845,0.9884
2017-09-17 05:00:00,0.0062,0.1501,0.6259,0.4495,1.0,0.8845,0.9884
2017-09-17 06:00:00,0.0062,0.2473,0.6776,0.4569,1.0,0.8845,0.9942
2017-09-17 07:00:00,0.0062,0.25,0.7671,0.3256,1.0,0.8845,0.9942
2017-09-17 08:00:00,0.0062,0.25,0.7812,0.1969,1.0,0.8845,0.9942
2017-09-17 09:00:00,0.0062,0.25,0.7906,0.1969,1.0,0.8845,0.9942
2017-09-17 10:00:00,0.0062,0.25,0.8047,0.1969,1.0,0.8845,0.9942
2017-09-17 11:00:00,0.0062,0.25,0.8,0.1969,1.0,0.8845,0.9942
2017-09-17 12:00:00,0.0062,0.25,0.8141,0.1969,1.0,0.8845,0.9942
2017-09-17 13:00:00,0.0062,0.25,0.8188,0.1969,1.0,0.8845,0.9942
2017-09-17 14:00:00,0.0062,0.25,0.8612,0.1969,1.0,0.8845,0.9942
2017-09-17 15:00:00,0.0062,0.25,0.8282,0.1969,1.0,0.8845,0.9942
2017-09-17 16:00:00,0.0062,0.25,0.7859,0.1969,1.0,0.8845,0.9942
2017-09-17 17:00:00,0.0062,0.25,0.8094,0.1956,1.0,0.8845,0.9942
2017-09-17 18:00:00,0.0062,0.25,0.9176,0.1894,1.0,0.8845,0.9884
2017-09-17 19:00:00,0.0062,0.25,1.0,0.3168,1.0,0.8845,0.9884
2017-09-17 20:00:00,0.0062,0.25,0.9953,0.4469,1.0,0.8845,0.9884
2017-09-17 21:00:00,0.0062,0.25,0.9576,0.4469,1.0,0.8845,0.9884
2017-09-17 22:00:00,0.0062,0.2445,0.88,0.4469,1.0,0.8845,0.9884
2017-09-17 23:00:00,0.3953,0.1501,0.7718,0.5201,1.0,0.8845,0.9884
2017-09-18 00:00:00,0.4328,0.0832,0.7012,0.9212,1.0,0.9486,0.9961
2017-09-18 01:00:00,0.4234,0.0832,0.6353,0.9212,1.0,0.9486,0.9961
2017-09-18 02:00:00,0.3953,0.0832,0.6118,0.9212,1.0,0.9486,0.9961
2017-09-18 03:00:00,0.3953,0.0832,0.6024,0.9212,1.0,0.9486,0.9961
2017-09-18 04:00:00,0.3483,0.1057,0.6212,0.9212,1.0,0.9486,0.9961
2017-09-18 05:00:00,0.292,0.1501,0.6259,0.9263,1.0,0.9486,0.9961
2017-09-18 06:00:00,0.0156,0.2473,0.6776,0.9859,1.0,0.9394,0.7843
2017-09-18 07:00:00,0.0062,0.25,0.7671,0.9325,1.0,0.9211,0.7843
2017-09-18 08:00:00,0.0062,0.25,0.7812,0.797,1.0,0.9027,0.7843
2017-09-18 09:00:00,0.0062,0.25,0.7906,0.7487,1.0,0.8935,0.7843
2017-09-18 10:00:00,0.0062,0.25,0.8047,0.742,1.0,0.8862,0.7843
2017-09-18 11:00:00,0.0344,0.25,0.8,0.7353,1.0,0.8862,0.7843
2017-09-18 12:00:00,0.0156,0.25,0.8141,0.7286,1.0,0.8862,0.7843
2017-09-18 13:00:00,0.0344,0.25,0.8188,0.742,1.0,0.9027,0.7843
2017-09-18 14:00:00,0.0344,0.25,0.8612,0.7353,1.0,0.9027,0.7843
2017-09-18 15:00:00,0.0344,0.25,0.8282,0.7286,1.0,0.9027,0.7843
2017-09-18 16:00:00,0.0156,0.25,0.7859,0.722,1.0,0.8862,0.7843
2017-09-18 17:00:00,0.0156,0.25,0.8094,0.7544,1.0,0.8935,0.7843
2017-09-18 18:00:00,0.0156,0.25,0.9176,0.684,1.0,0.9211,0.7766
2017-09-18 19:00:00,0.0156,0.25,1.0,0.8102,1.0,0.9394,0.7766
2017-09-18 20:00:00,0.0438,0.25,0.9953,0.8544,1.0,0.9486,0.7766
2017-09-18 21:00:00,0.1001,0.25,0.9576,0.8544,1.0,0.9486,0.7766
2017-09-18 22:00:00,0.3296,0.2445,0.88,0.9212,1.0,0.9486,0.9961
2017-09-18 23:00:00,0.3953,0.1501,0.7718,0.9212,1.0,0.9486,0.9961
2017-09-19 00:00:00,0.4328,0.0832,0.7012,0.9212,1.0,0.9486,0.9961
2017-09-19 01:00:00,0.4234,0.0832,0.6353,0.9212,1.0,0.9531,0.9961
2017-09-19 02:00:00,0.3953,0.0832,0.6118,0.9212,1.0,0.9531,0.9961
2017-09-19 03:00:00,0.3953,0.0832,0.6024,0.9212,1.0,0.9531,0.9961
2017-09-19 04:00:00,0.3483,0.1057,0.6212,0.9212,1.0,0.9531,0.9961
2017-09-19 05:00:00,0.292,0.1501,0.6259,0.9263,1.0,0.9531,0.9961
2017-09-19 06:00:00,0.0156,0.2473,0.6776,0.9859,1.0,0.9439,0.7843
2017-09-19 07:00:00,0.0062,0.25,0.7671,0.9325,1.0,0.9256,0.7843
2017-09-19 08:00:00,0.0062,0.25,0.7812,0.797,1.0,0.9072,0.7843
2017-09-19 09:00:00,0.0062,0.25,0.7906,0.7487,1.0,0.898,0.7843
2017-09-19 10:00:00,0.0062,0.25,0.8047,0.742,1.0,0.8907,0.7843
2017-09-19 11:00:00,0.0344,0.25,0.8,0.7353,1.0,0.8907,0.7843
2017-09-19 12:00:00,0.0156,0.25,0.8141,0.7286,1.0,0.8907,0.7843
2017-09-19 13:00:00,0.0344,0.25,0.8188,0.742,1.0,0.9072,0.7843
2017-09-19 14:00:00,0.0344,0.25,0.8612,0.7353,1.0,0.9072,0.7843
2017-09-19 15:00:00,0.0344,0.25,0.8282,0.7286,1.0,0.9072,0.7843
2017-09-19 16:00:00,0.0156,0.25,0.7859,0.722,1.0,0.8907,0.7843
2017-09-19 17:00:00,0.0156,0.25,0.8094,0.7544,1.0,0.898,0.7843
2017-09-19 18:00:00,0.0156,0.25,0.9176,0.684,1.0,0.9256,0.7766
2017-09-19 19:00:00,0.0156,0.25,1.0,0.8102,1.0,0.9439,0.7766
2017-09-19 20:00:00,0.0438,0.25,0.9953,0.8544,1.0,0.9531,0.7766
2017-09-19 21:00:00,0.1001,0.25,0.9576,0.8544,1.0,0.9531,0.7766
2017-09-19 22:00:00,0.3296,0.2445,0.88,0.9212,1.0,0.9531,0.9961
2017-09-19 23:00:00,0.3953,0.1501,0.7718,0.9212,1.0,0.9531,0.9961
2017-09-20 00:00:00,0.4328,0.0832,0.7012,0.9212,1.0,0.9531,0.9961
2017-09-20 01:00:00,0.4234,0.0832,0.6353,0.9212,1.0,0.9531,0.9961
2017-09-20 02:00:00,0.3953,0.0832,0.6118,0.9212,1.0,0.9531,0.9961
2017-09-20 03:00:00,0.3953,0.0832,0.6024,0.9212,1.0,0.9531,0.9961
2017-09-20 04:00:00,0.3483,0.1057,0.6212,0.9212,1.0,0.9531,0.9961
2017-09-20 05:00:00,0.292,0.1501,0.6259,0.9263,1.0,0.9531,0.9961
2017-09-20 06:00:00,0.0156,0.2473,0.6776,0.9859,1.0,0.9439,0.7843
2017-09-20 07:00:00,0.0062,0.25,0.7671,0.9325,1.0,0.9256,0.7843
2017-09-20 08:00:00,0.0062,0.25,0.7812,0.797,1.0,0.9072,0.7843
2017-09-20 09:00:00,0.0062,0.25,0.7906,0.7487,1.0,0.898,0.7843
2017-09-20 10:00:00,0.0062,0.25,0.8047,0.742,1.0,0.8907,0.7843
2017-09-20 11:00:00,0.0344,0.25,0.8,0.7353,1.0,0.8907,0.7843
2017-09-20 12:00:00,0.0156,0.25,0.8141,0.7286,1.0,0.8907,0.7843
2017-09-20 13:00:00,0.0344,0.25,0.8188,0.742,1.0,0.9072,0.7843
2017-09-20 14:00:00,0.0344,0.25,0.8612,0.7353,1.0,0.9072,0.7843
2017-09-20 15:00:00,0.0344,0.25,0.8282,0.7286,1.0,0.9072,0.7843
2017-09-20 16:00:00,0.0156,0.25,0.7859,0.722,1.0,0.8907,0.7843
2017-09-20 17:00:00,0.0156,0.25,0.8094,0.7544,1.0,0.898,0.7843
2017-09-20 18:00:00,0.0156,0.25,0.9176,0.684,1.0,0.9256,0.7766
2017-09-20 19:00:00,0.0156,0.25,1.0,0.8102,1.0,0.9439,0.7766
2017-09-20 20:00:00,0.0438,0.25,0.9953,0.8544,1.0,0.9531,0.7766
2017-09-20 21:00:00,0.1001,0.25,0.9576,0.8544,1.0,0.9531,0.7766
2017-09-20 22:00:00,0.3296,0.2445,0.88,0.9212,1.0,0.9531,0.9961
2017-09-20 23:00:00,0.3953,0.1501,0.7718,0.9212,1.0,0.9531,0.9961
2017-09-21 00:00:00,0.4328,0.0832,0.7012,0.9212,1.0,0.9531,0.9961
2017-09-21 01:00:00,0.4234,0.0832,0.6353,0.9212,1.0,0.9531,0.9961
2017-09-21 02:00:00,0.3953,0.0832,0.6118,0.9212,1.0,0.9531,0.9961
2017-09-21 03:00:00,0.3953,0.0832,0.6024,0.9212,1.0,0.9531,0.9961
2017-09-21 04:00:00,0.3483,0.1057,0.6212,0.9212,1.0,0.9531,0.9961
2017-09-21 05:00:00,0.292,0.1501,0.6259,0.9263,1.0,0.9531,0.9961
2017-09-21 06:00:00,0.0156,0.2473,0.6776,0.9859,1.0,0.9439,0.7843
2017-09-21 07:00:00,0.0062,0.25,0.7671,0.9325,1.0,0.9256,0.7843
2017-09-21 08:00:00,0.0062,0.25,0.7812,0.797,1.0,0.9072,0.7843
2017-09-21 09:00:00,0.0062,0.25,0.7906,0.7487,1.0,0.898,0.7843
2017-09-21 10:00:00,0.0062,0.25,0.8047,0.742,1.0,0.8521,0.7843
2017-09-21 11:00:00,0.0344,0.25,0.8,0.7353,1.0,0.8521,0.7843
2017-09-21 12:00:00,0.0156,0.25,0.8141,0.7286,1.0,0.8521,0.7843
2017-09-21 13:00:00,0.0344,0.25,0.8188,0.742,1.0,0.8686,0.7843
2017-09-21 14:00:00,0.0344,0.25,0.8612,0.7353,1.0,0.8686,0.7843
2017-09-21 15:00:00,0.0344,0.25,0.8282,0.7286,1.0,0.8686,0.7843
2017-09-21 16:00:00,0.0156,0.25,0.7859,0.722,1.0,0.8521,0.7843
2017-09-21 17:00:00,0.0156,0.25,0.8094,0.7544,1.0,0.8594,0.7843
2017-09-21 18:00:00,0.0156,0.25,0.9176,0.684,1.0,0.887,0.7766
2017-09-21 19:00:00,0.0156,0.25,1.0,0.8102,1.0,0.9053,0.7766
2017-09-21 20:00:00,0.0438,0.25,0.9953,0.8544,1.0,0.9145,0.7766
2017-09-21 21:00:00,0.1001,0.25,0.9576,0.8544,1.0,0.9145,0.7766
2017-09-21 22:00:00,0.3296,0.2445,0.88,0.9212,1.0,0.9145,0.9961
2017-09-21 23:00:00,0.3953,0.1501,0.7718,0.9212,1.0,0.9145,0.9961
2017-09-22 00:00:00,0.4328,0.0832,0.7012,0.9212,1.0,0.9531,0.9961
2017-09-22 01:00:00,0.4234,0.0832,0.6353,0.9212,1.0,0.9531,0.9961
2017-09-22 02:00:00,0.3953,0.0832,0.6118,0.9212,1.0,0.9531,0.9961
2017-09-22 03:00:00,0.3953,0.0832,0.6024,0.9212,1.0,0.9531,0.9961
2017-09-22 04:00:00,0.3483,0.1057,0.6212,0.9212,1.0,0.9531,0.9961
2017-09-22 05:00:00,0.292,0.1501,0.6259,0.9263,1.0,0.9531,0.9961
2017-09-22 06:00:00,0.0156,0.2473,0.6776,0.9859,1.0,0.9439,0.7843
2017-09-22 07:00:00,0.0062,0.25,0.7671,0.9325,1.0,0.9256,0.7843
2017-09-22 08:00:00,0.0062,0.25,0.7812,0.797,1.0,0.9072,0.7843
2017-09-22 09:00:00,0.0062,0.25,0.7906,0.7487,1.0,0.898,0.7843
2017-09-22 10:00:00,0.0062,0.25,0.8047,0.742,1.0,0.8907,0.7843
2017-09-22 11:00:00,0.0344,0.25,0.8,0.7353,1.0,0.8907,0.7843
2017-09-22 12:00:00,0.0156,0.25,0.8141,0.7286,1.0,0.8907,0.7843
2017-09-22 13:00:00,0.0344,0.25,0.8188,0.742,1.0,0.9072,0.7843
2017-09-22 14:00:00,0.0344,0.25,0.8612,0.7353,1.0,0.9072,0.7843
2017-09-22 15:00:00,0.0344,0.25,0.8282,0.7286,1.0,0.9072,0.7843
2017-09-22 16:00:00,0.0156,0.25,0.7859,0.722,1.0,0.8907,0.7843
2017-09-22 17:00:00,0.0156,0.25,0.8094,0.7544,1.0,0.898,0.7843
2017-09-22 18:00:00,0.0156,0.25,0.9176,0.684,1.0,0.9256,0.7766
2017-09-22 19:00:00,0.0156,0.25,1.0,0.8102,1.0,0.9439,0.7766
2017-09-22 20:00:00,0.0438,0.25,0.9953,0.8544,1.0,0.9531,0.7766
2017-09-22 21:00:00,0.1001,0.25,0.9576,0.8544,1.0,0.9531,0.7766
2017-09-22 22:00:00,0.3296,0.2445,0.88,0.9212,1.0,0.9531,0.9961
2017-09-22 23:00:00,0.3953,0.1501,0.7718,0.9212,1.0,0.9531,0.9961
2017-09-23 00:00:00,0.4743,0.333,0.7012,0.7054,1.0,0.9274,0.993
2017-09-23 01:00:00,0.4649,0.333,0.6353,0.7054,1.0,0.9274,0.993
2017-09-23 02:00:00,0.4368,0.333,0.6118,0.7054,1.0,0.9274,0.993
2017-09-23 03:00:00,0.4368,0.333,0.6024,0.7054,1.0,0.9274,0.993
2017-09-23 04:00:00,0.3898,0.4228,0.6212,0.7054,1.0,0.9274,0.993
2017-09-23 05:00:00,0.3335,0.6002,0.6259,0.7084,1.0,0.9274,0.993
2017-09-23 06:00:00,0.0156,0.989,0.6776,0.7364,1.0,0.9274,1.0
2017-09-23 07:00:00,0.0062,1.0,0.7671,0.682,1.0,0.9274,1.0
2017-09-23 08:00:00,0.0062,1.0,0.7812,0.5466,1.0,0.9274,1.0
2017-09-23 09:00:00,0.0062,1.0,0.7906,0.4982,1.0,0.9274,1.0
2017-09-23 10:00:00,0.0062,1.0,0.8047,0.4915,1.0,0.9274,1.0
2017-09-23 11:00:00,0.0344,1.0,0.8,0.4849,1.0,0.9274,1.0
2017-09-23 12:00:00,0.0156,1.0,0.8141,0.4782,1.0,0.9274,1.0
2017-09-23 13:00:00,0.0344,1.0,0.8188,0.4915,1.0,0.9274,1.0
2017-09-23 14:00:00,0.0344,1.0,0.8612,0.4849,1.0,0.9274,1.0
2017-09-23 15:00:00,0.0344,1.0,0.8282,0.4782,1.0,0.9274,1.0
2017-09-23 16:00:00,0.0156,1.0,0.7859,0.4715,1.0,0.9274,1.0
2017-09-23 17:00:00,0.0156,1.0,0.8094,0.5049,1.0,0.9274,1.0
2017-09-23 18:00:00,0.0156,1.0,0.9176,0.4651,1.0,0.9274,0.993
2017-09-23 19:00:00,0.0156,1.0,1.0,0.5923,1.0,0.9274,0.993
2017-09-23 20:00:00,0.0438,1.0,0.9953,0.6385,1.0,0.9274,0.993
2017-09-23 21:00:00,0.1001,1.0,0.9576,0.6385,1.0,0.9274,0.993
2017-09-23 22:00:00,0.3711,0.9781,0.88,0.7054,1.0,0.9274,0.993
2017-09-23 23:00:00,0.4368,0.6002,0.7718,0.7054,1.0,0.9274,0.993
2017-09-24 00:00:00,0.4743,0.333,0.7012,0.5201,1.0,0.889,0.9884
2017-09-24 01:00:00,0.4649,0.333,0.6353,0.5201,1.0,0.8845,0.9884
2017-09-24 02:00:00,0.0062,0.333,0.6118,0.4469,1.0,0.8845,0.9884
2017-09-24 03:00:00,0.0062,0.333,0.6024,0.4469,1.0,0.8845,0.9884
2017-09-24 04:00:00,0.0062,0.4228,0.6212,0.4469,1.0,0.8845,0.9884
2017-09-24 05:00:00,0.0062,0.6002,0.6259,0.4495,1.0,0.8845,0.9884
2017-09-24 06:00:00,0.0062,0.989,0.6776,0.4569,1.0,0.8845,0.9942
2017-09-24 07:00:00,0.0062,1.0,0.7671,0.3256,1.0,0.8845,0.9942
2017-09-24 08:00:00,0.0062,1.0,0.7812,0.1969,1.0,0.8845,0.9942
2017-09-24 09:00:00,0.0062,1.0,0.7906,0.1969,1.0,0.8845,0.9942
2017-09-24 10:00:00,0.0062,1.0,0.8047,0.1969,1.0,0.8845,0.9942
2017-09-24 11:00:00,0.0062,1.0,0.8,0.1969,1.0,0.8845,0.9942
2017-09-24 12:00:00,0.0062,1.0,0.8141,0.1969,1.0,0.8845,0.9942
2017-09-24 13:00:00,0.0062,1.0,0.8188,0.1969,1.0,0.8845,0.9942
2017-09-24 14:00:00,0.0062,1.0,0.8612,0.1969,1.0,0.8845,0.9942
2017-09-24 15:00:00,0.0062,1.0,0.8282,0.1969,1.0,0.8845,0.9942
2017-09-24 16:00:00,0.0062,1.0,0.7859,0.1969,1.0,0.8845,0.9942
2017-09-24 17:00:00,0.0062,1.0,0.8094,0.1956,1.0,0.8845,0.9942
2017-09-24 18:00:00,0.0062,1.0,0.9176,0.1894,1.0,0.8845,0.9884
2017-09-24 19:00:00,0.0062,1.0,1.0,0.3168,1.0,0.8845,0.9884
2017-09-24 20:00:00,0.0062,1.0,0.9953,0.4469,1.0,0.8845,0.9884
2017-09-24 21:00:00,0.0062,1.0,0.9576,0.4469,1.0,0.8845,0.9884
2017-09-24 22:00:00,0.0062,0.9781,0.88,0.4469,1.0,0.8845,0.9884
2017-09-24 23:00:00,0.4368,0.6002,0.7718,0.5201,1.0,0.8845,0.9884
2017-09-25 00:00:00,0.4743,0.333,0.7012,0.9212,1.0,0.9486,0.9961
2017-09-25 01:00:00,0.4649,0.333,0.6353,0.9212,1.0,0.9486,0.9961
2017-09-25 02:00:00,0.4368,0.333,0.6118,0.9212,1.0,0.9486,0.9961
2017-09-25 03:00:00,0.4368,0.333,0.6024,0.9212,1.0,0.9486,0.9961
2017-09-25 04:00:00,0.3898,0.4228,0.6212,0.9212,1.0,0.9486,0.9961
2017-09-25 05:00:00,0.3335,0.6002,0.6259,0.9263,1.0,0.9486,0.9961
2017-09-25 06:00:00,0.0156,0.989,0.6776,0.9859,1.0,0.9394,0.7843
2017-09-25 07:00:00,0.0062,1.0,0.7671,0.9325,1.0,0.9211,0.7843
2017-09-25 08:00:00,0.0062,1.0,0.7812,0.797,1.0,0.9027,0.7843
2017-09-25 09:00:00,0.0062,1.0,0.7906,0.7487,1.0,0.8935,0.7843
2017-09-25 10:00:00,0.0062,1.0,0.8047,0.742,1.0,0.8862,0.7843
