new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-11-28 00:00:00,0.8078,0.333,0.6987,0.8249,1.0,0.9425,0.9672
2017-11-28 01:00:00,0.8171,0.333,0.633,0.8249,1.0,0.977,0.9735
2017-11-28 02:00:00,0.8543,0.333,0.6096,0.8249,1.0,0.977,0.986
2017-11-28 03:00:00,0.8357,0.333,0.6002,0.8249,1.0,0.977,0.986
2017-11-28 04:00:00,0.7985,0.4228,0.619,0.8249,1.0,0.977,0.986
2017-11-28 05:00:00,0.7055,0.6002,0.6237,0.8328,1.0,0.977,0.9672
2017-11-28 06:00:00,0.258,0.989,0.6758,0.936,1.0,0.9699,0.9344
2017-11-28 07:00:00,0.1278,1.0,0.7666,0.9594,1.0,0.9558,0.9093
2017-11-28 08:00:00,0.072,1.0,0.7821,0.8848,1.0,0.9416,0.9093
2017-11-28 09:00:00,0.1092,1.0,0.7928,0.8328,1.0,0.9345,0.9093
2017-11-28 10:00:00,0.1092,1.0,0.8071,0.8288,1.0,0.9289,0.9093
2017-11-28 11:00:00,0.0696,1.0,0.8013,0.8248,1.0,0.9289,0.9156
2017-11-28 12:00:00,0.1112,1.0,0.8153,0.8208,1.0,0.9289,0.9156
2017-11-28 13:00:00,0.1484,1.0,0.8189,0.8288,1.0,0.9416,0.9218
2017-11-28 14:00:00,0.1936,1.0,0.8608,0.8248,1.0,0.9416,0.9281
2017-11-28 15:00:00,0.2122,1.0,0.828,0.8208,1.0,0.9416,0.9344
2017-11-28 16:00:00,0.167,1.0,0.7857,0.8168,1.0,0.9289,0.9407
2017-11-28 17:00:00,0.1613,1.0,0.8092,0.857,1.0,0.9345,0.9344
2017-11-28 18:00:00,0.1092,1.0,0.9162,0.7498,1.0,0.9558,0.8713
2017-11-28 19:00:00,0.1092,1.0,0.9992,0.8164,1.0,0.9699,0.8713
2017-11-28 20:00:00,0.165,1.0,0.9941,0.7851,1.0,0.977,0.8964
2017-11-28 21:00:00,0.258,1.0,0.9543,0.7851,1.0,0.977,0.9153
2017-11-28 22:00:00,0.6311,0.9781,0.8769,0.8249,1.0,0.977,0.9798
2017-11-28 23:00:00,0.7427,0.6002,0.769,0.8249,1.0,0.977,0.9798
2017-11-29 00:00:00,0.8078,0.333,0.6987,0.8249,1.0,0.977,0.9672
2017-11-29 01:00:00,0.8171,0.333,0.633,0.8249,1.0,0.977,0.9735
2017-11-29 02:00:00,0.8543,0.333,0.6096,0.8249,1.0,0.977,0.986
2017-11-29 03:00:00,0.8357,0.333,0.6002,0.8249,1.0,0.977,0.986
2017-11-29 04:00:00,0.7985,0.4228,0.619,0.8249,1.0,0.977,0.986
2017-11-29 05:00:00,0.7055,0.6002,0.6237,0.8328,1.0,0.977,0.9672
2017-11-29 06:00:00,0.258,0.989,0.6758,0.936,1.0,0.9699,0.9344
2017-11-29 07:00:00,0.1278,1.0,0.7666,0.9594,1.0,0.9558,0.9093
2017-11-29 08:00:00,0.072,1.0,0.7821,0.8848,1.0,0.9416,0.9093
2017-11-29 09:00:00,0.1092,1.0,0.7928,0.8328,1.0,0.9345,0.9093
2017-11-29 10:00:00,0.1092,1.0,0.8071,0.8288,1.0,0.9289,0.9093
2017-11-29 11:00:00,0.0696,1.0,0.8013,0.8248,1.0,0.9289,0.9156
2017-11-29 12:00:00,0.1112,1.0,0.8153,0.8208,1.0,0.9289,0.9156
2017-11-29 13:00:00,0.1484,1.0,0.8189,0.8288,1.0,0.9416,0.9218
2017-11-29 14:00:00,0.1936,1.0,0.8608,0.8248,1.0,0.9416,0.9281
2017-11-29 15:00:00,0.2122,1.0,0.828,0.8208,1.0,0.9416,0.9344
2017-11-29 16:00:00,0.167,1.0,0.7857,0.8168,1.0,0.9289,0.9407
2017-11-29 17:00:00,0.1613,1.0,0.8092,0.857,1.0,0.9345,0.9344
2017-11-29 18:00:00,0.1092,1.0,0.9162,0.7498,1.0,0.9558,0.8713
2017-11-29 19:00:00,0.1092,1.0,0.9992,0.8164,1.0,0.9699,0.8713
2017-11-29 20:00:00,0.165,1.0,0.9941,0.7851,1.0,0.977,0.8964
2017-11-29 21:00:00,0.258,1.0,0.9543,0.7851,1.0,0.977,0.9153
2017-11-29 22:00:00,0.6311,0.9781,0.8769,0.8249,1.0,0.977,0.9798
2017-11-29 23:00:00,0.7427,0.6002,0.769,0.8249,1.0,0.977,0.9798
2017-11-30 00:00:00,0.8078,0.333,0.6987,0.8249,1.0,0.8354,0.9672
2017-11-30 01:00:00,0.8171,0.333,0.633,0.8249,1.0,0.8354,0.9735
2017-11-30 02:00:00,0.8543,0.333,0.6096,0.8249,1.0,0.8354,0.986
2017-11-30 03:00:00,0.8357,0.333,0.6002,0.8249,1.0,0.8354,0.986
2017-11-30 04:00:00,0.7985,0.4228,0.619,0.8249,1.0,0.8354,0.986
2017-11-30 05:00:00,0.7055,0.6002,0.6237,0.8328,1.0,0.8354,0.9672
2017-11-30 06:00:00,0.258,0.989,0.6758,0.936,1.0,0.8354,0.9344
2017-11-30 07:00:00,0.1278,1.0,0.7666,0.9594,1.0,0.8354,0.9093
2017-11-30 08:00:00,0.072,1.0,0.7821,0.8848,1.0,0.8354,0.9093
2017-11-30 09:00:00,0.1092,1.0,0.7928,0.8328,1.0,0.8354,0.9093
2017-11-30 10:00:00,0.1092,1.0,0.8071,0.8288,1.0,0.8354,0.9093
2017-11-30 11:00:00,0.0696,1.0,0.8013,0.8248,1.0,0.8354,0.9156
2017-11-30 12:00:00,0.1112,1.0,0.8153,0.8208,1.0,0.8354,0.9156
2017-11-30 13:00:00,0.1484,1.0,0.8189,0.8288,1.0,0.8354,0.9218
2017-11-30 14:00:00,0.1936,1.0,0.8608,0.8248,1.0,0.8354,0.9281
2017-11-30 15:00:00,0.2122,1.0,0.828,0.8208,1.0,0.8354,0.9344
2017-11-30 16:00:00,0.167,1.0,0.7857,0.8168,1.0,0.8354,0.9407
2017-11-30 17:00:00,0.1613,1.0,0.8092,0.857,1.0,0.8354,0.9344
2017-11-30 18:00:00,0.1092,1.0,0.9162,0.7498,1.0,0.8354,0.8713
2017-11-30 19:00:00,0.1092,1.0,0.9992,0.8164,1.0,0.8354,0.8713
2017-11-30 20:00:00,0.165,1.0,0.9941,0.7851,1.0,0.8354,0.8964
2017-11-30 21:00:00,0.258,1.0,0.9543,0.7851,1.0,0.8354,0.9153
2017-11-30 22:00:00,0.6311,0.9781,0.8769,0.8249,1.0,0.8354,0.9798
2017-11-30 23:00:00,0.7427,0.6002,0.769,0.8249,1.0,0.8354,0.9798
2017-12-01 00:00:00,0.8078,0.333,0.6987,0.8135,1.0,0.8354,0.9672
2017-12-01 01:00:00,0.8171,0.333,0.633,0.8135,1.0,0.8354,0.9735
2017-12-01 02:00:00,0.8543,0.333,0.6096,0.8135,1.0,0.8354,0.986
2017-12-01 03:00:00,0.8357,0.333,0.6002,0.8135,1.0,0.8354,0.986
2017-12-01 04:00:00,0.7985,0.4228,0.619,0.8135,1.0,0.8354,0.986
2017-12-01 05:00:00,0.7055,0.6002,0.6237,0.8215,1.0,0.8354,0.9672
2017-12-01 06:00:00,0.258,0.989,0.6758,0.9252,1.0,0.8354,0.9344
2017-12-01 07:00:00,0.1278,1.0,0.7666,0.9492,1.0,0.8354,0.9093
2017-12-01 08:00:00,0.072,1.0,0.7821,0.8751,1.0,0.8354,0.9093
2017-12-01 09:00:00,0.1092,1.0,0.7928,0.8237,1.0,0.8354,0.9093
2017-12-01 10:00:00,0.1092,1.0,0.8071,0.8202,1.0,0.8354,0.9093
2017-12-01 11:00:00,0.0696,1.0,0.8013,0.8168,1.0,0.8354,0.9156
2017-12-01 12:00:00,0.1112,1.0,0.8153,0.8134,1.0,0.8354,0.9156
2017-12-01 13:00:00,0.1484,1.0,0.8189,0.8202,1.0,0.8354,0.9218
2017-12-01 14:00:00,0.1936,1.0,0.8608,0.8168,1.0,0.8354,0.9281
2017-12-01 15:00:00,0.2122,1.0,0.828,0.8134,1.0,0.8354,0.9344
2017-12-01 16:00:00,0.167,1.0,0.7857,0.81,1.0,0.8354,0.9407
2017-12-01 17:00:00,0.1613,1.0,0.8092,0.8507,1.0,0.8354,0.9344
2017-12-01 18:00:00,0.1092,1.0,0.9162,0.7441,1.0,0.8354,0.8713
2017-12-01 19:00:00,0.1092,1.0,0.9992,0.8108,1.0,0.8354,0.8713
2017-12-01 20:00:00,0.165,1.0,0.9941,0.7794,1.0,0.8354,0.8964
2017-12-01 21:00:00,0.258,1.0,0.9543,0.7794,1.0,0.8354,0.9153
2017-12-01 22:00:00,0.6311,0.9781,0.8769,0.8135,1.0,0.8354,0.9798
2017-12-01 23:00:00,0.7427,0.6002,0.769,0.8135,1.0,0.8354,0.9798
2017-12-02 00:00:00,0.8078,0.333,0.6987,0.5665,1.0,0.8354,0.9508
2017-12-02 01:00:00,0.8171,0.333,0.633,0.5665,1.0,0.8354,0.9568
2017-12-02 02:00:00,0.8543,0.333,0.6096,0.5665,1.0,0.8354,0.9687
2017-12-02 03:00:00,0.8357,0.333,0.6002,0.5665,1.0,0.8354,0.9687
2017-12-02 04:00:00,0.7985,0.4228,0.619,0.5665,1.0,0.8354,0.9687
2017-12-02 05:00:00,0.7055,0.6002,0.6237,0.5712,1.0,0.8354,0.9508
2017-12-02 06:00:00,0.258,0.989,0.6756,0.6232,1.0,0.8354,0.9807
2017-12-02 07:00:00,0.1278,1.0,0.7652,0.6455,1.0,0.8354,0.9568
2017-12-02 08:00:00,0.072,1.0,0.7813,0.5715,1.0,0.8354,0.9568
2017-12-02 09:00:00,0.1092,1.0,0.7922,0.52,1.0,0.8354,0.9568
2017-12-02 10:00:00,0.1092,1.0,0.8072,0.5166,1.0,0.8354,0.9568
2017-12-02 11:00:00,0.0696,1.0,0.8022,0.5132,1.0,0.8354,0.9628
2017-12-02 12:00:00,0.1112,1.0,0.8158,0.5098,1.0,0.8354,0.9628
2017-12-02 13:00:00,0.1484,1.0,0.8196,0.5166,1.0,0.8354,0.9688
2017-12-02 14:00:00,0.1936,1.0,0.8613,0.5132,1.0,0.8354,0.9747
2017-12-02 15:00:00,0.2122,1.0,0.828,0.5098,1.0,0.8354,0.9807
2017-12-02 16:00:00,0.167,1.0,0.7851,0.5064,1.0,0.8354,0.9867
2017-12-02 17:00:00,0.1613,1.0,0.8085,0.5487,1.0,0.8354,0.9807
2017-12-02 18:00:00,0.1092,1.0,0.9161,0.4923,1.0,0.8354,0.921
2017-12-02 19:00:00,0.1092,1.0,0.9982,0.5605,1.0,0.8354,0.921
2017-12-02 20:00:00,0.165,1.0,0.9936,0.5324,1.0,0.8354,0.9449
2017-12-02 21:00:00,0.258,1.0,0.9543,0.5324,1.0,0.8354,0.9628
2017-12-02 22:00:00,0.6311,0.9781,0.8769,0.5665,1.0,0.8354,0.9628
2017-12-02 23:00:00,0.7427,0.6002,0.769,0.5665,1.0,0.8354,0.9628
2017-12-03 00:00:00,0.8078,0.333,0.6987,0.3591,1.0,0.8354,0.9353
2017-12-03 01:00:00,0.8171,0.333,0.633,0.3591,1.0,0.801,0.9409
2017-12-03 02:00:00,0.0077,0.333,0.6096,0.3151,1.0,0.801,0.9522
2017-12-03 03:00:00,0.0077,0.333,0.6002,0.3151,1.0,0.801,0.9522
2017-12-03 04:00:00,0.0077,0.4228,0.619,0.3151,1.0,0.801,0.9522
2017-12-03 05:00:00,0.0077,0.6002,0.6237,0.3191,1.0,0.801,0.9353
2017-12-03 06:00:00,0.0077,0.989,0.6753,0.3298,1.0,0.801,0.9635
2017-12-03 07:00:00,0.0077,1.0,0.7649,0.259,1.0,0.801,0.9409
2017-12-03 08:00:00,0.0077,1.0,0.7794,0.1884,1.0,0.801,0.9409
2017-12-03 09:00:00,0.0077,1.0,0.7904,0.1884,1.0,0.801,0.9409
2017-12-03 10:00:00,0.0077,1.0,0.8069,0.1884,1.0,0.801,0.9409
2017-12-03 11:00:00,0.0077,1.0,0.8025,0.1884,1.0,0.801,0.9465
2017-12-03 12:00:00,0.0077,1.0,0.816,0.1884,1.0,0.801,0.9465
2017-12-03 13:00:00,0.0077,1.0,0.8194,0.1884,1.0,0.801,0.9522
2017-12-03 14:00:00,0.0077,1.0,0.8615,0.1884,1.0,0.801,0.9578
2017-12-03 15:00:00,0.0077,1.0,0.8282,0.1884,1.0,0.801,0.9635
2017-12-03 16:00:00,0.0077,1.0,0.7852,0.1884,1.0,0.801,0.9692
2017-12-03 17:00:00,0.0077,1.0,0.8089,0.1865,1.0,0.801,0.9635
2017-12-03 18:00:00,0.0077,1.0,0.9174,0.1777,1.0,0.801,0.907
2017-12-03 19:00:00,0.0077,1.0,0.9994,0.2463,1.0,0.801,0.907
2017-12-03 20:00:00,0.0077,1.0,0.9942,0.3151,1.0,0.801,0.9296
2017-12-03 21:00:00,0.0077,1.0,0.9543,0.3151,1.0,0.801,0.9466
2017-12-03 22:00:00,0.0077,0.9781,0.8769,0.3151,1.0,0.801,0.9466
2017-12-03 23:00:00,0.7427,0.6002,0.769,0.3591,1.0,0.801,0.9466
2017-12-04 00:00:00,0.8078,0.333,0.6987,0.8135,1.0,0.801,0.9672
2017-12-04 01:00:00,0.8171,0.333,0.633,0.8135,1.0,0.7599,0.9735
2017-12-04 02:00:00,0.8543,0.333,0.6096,0.8135,1.0,0.7599,0.986
2017-12-04 03:00:00,0.8357,0.333,0.6002,0.8135,1.0,0.7599,0.986
2017-12-04 04:00:00,0.7985,0.4228,0.619,0.8135,1.0,0.7599,0.986
2017-12-04 05:00:00,0.7055,0.6002,0.6237,0.8215,1.0,0.7599,0.9672
2017-12-04 06:00:00,0.258,0.989,0.6758,0.9252,1.0,0.7599,0.9344
2017-12-04 07:00:00,0.1278,1.0,0.7666,0.9492,1.0,0.7599,0.9093
2017-12-04 08:00:00,0.072,1.0,0.7821,0.8751,1.0,0.7599,0.9093
2017-12-04 09:00:00,0.1092,1.0,0.7928,0.8237,1.0,0.7599,0.9093
2017-12-04 10:00:00,0.1092,1.0,0.8071,0.8202,1.0,0.7599,0.9093
2017-12-04 11:00:00,0.0696,1.0,0.8013,0.8168,1.0,0.7599,0.9156
2017-12-04 12:00:00,0.1112,1.0,0.8153,0.8134,1.0,0.7599,0.9156
2017-12-04 13:00:00,0.1484,1.0,0.8189,0.8202,1.0,0.7599,0.9218
2017-12-04 14:00:00,0.1936,1.0,0.8608,0.8168,1.0,0.7599,0.9281
2017-12-04 15:00:00,0.2122,1.0,0.828,0.8134,1.0,0.7599,0.9344
2017-12-04 16:00:00,0.167,1.0,0.7857,0.81,1.0,0.7599,0.9407
2017-12-04 17:00:00,0.1613,1.0,0.8092,0.8507,1.0,0.7599,0.9344
2017-12-04 18:00:00,0.1092,1.0,0.9162,0.7441,1.0,0.7599,0.8713
2017-12-04 19:00:00,0.1092,1.0,0.9992,0.8108,1.0,0.7599,0.8713
2017-12-04 20:00:00,0.165,1.0,0.9941,0.7794,1.0,0.7599,0.8964
2017-12-04 21:00:00,0.258,1.0,0.9543,0.7794,1.0,0.7599,0.9153
2017-12-04 22:00:00,0.6311,0.9781,0.8769,0.8135,1.0,0.7599,0.9798
2017-12-04 23:00:00,0.7427,0.6002,0.769,0.8135,1.0,0.7599,0.9798
2017-12-05 00:00:00,0.8078,0.333,0.6987,0.8135,1.0,0.7599,0.9672
2017-12-05 01:00:00,0.8171,0.333,0.633,0.8135,1.0,0.7599,0.9735
2017-12-05 02:00:00,0.8543,0.333,0.6096,0.8135,1.0,0.7599,0.986
2017-12-05 03:00:00,0.8357,0.333,0.6002,0.8135,1.0,0.7599,0.986
2017-12-05 04:00:00,0.7985,0.4228,0.619,0.8135,1.0,0.7599,0.986
2017-12-05 05:00:00,0.7055,0.6002,0.6237,0.8215,1.0,0.7599,0.9672
2017-12-05 06:00:00,0.258,0.989,0.6758,0.9252,1.0,0.7599,0.9344
2017-12-05 07:00:00,0.1278,1.0,0.7666,0.9492,1.0,0.7599,0.9093
2017-12-05 08:00:00,0.072,1.0,0.7821,0.8751,1.0,0.7599,0.9093
2017-12-05 09:00:00,0.1092,1.0,0.7928,0.8237,1.0,0.7599,0.9093
2017-12-05 10:00:00,0.1092,1.0,0.8071,0.8202,1.0,0.7599,0.9093
2017-12-05 11:00:00,0.0696,1.0,0.8013,0.8168,1.0,0.7599,0.9156
2017-12-05 12:00:00,0.1112,1.0,0.8153,0.8134,1.0,0.7599,0.9156
2017-12-05 13:00:00,0.1484,1.0,0.8189,0.8202,1.0,0.7599,0.9218
2017-12-05 14:00:00,0.1936,1.0,0.8608,0.8168,1.0,0.7599,0.9281
2017-12-05 15:00:00,0.2122,1.0,0.828,0.8134,1.0,0.7599,0.9344
2017-12-05 16:00:00,0.167,1.0,0.7857,0.81,1.0,0.7599,0.9407
2017-12-05 17:00:00,0.1613,1.0,0.8092,0.8507,1.0,0.7599,0.9344
2017-12-05 18:00:00,0.1092,1.0,0.9162,0.7441,1.0,0.7599,0.8713
2017-12-05 19:00:00,0.1092,1.0,0.9992,0.8108,1.0,0.7599,0.8713
2017-12-05 20:00:00,0.165,1.0,0.9941,0.7794,1.0,0.7599,0.8964
2017-12-05 21:00:00,0.258,1.0,0.9543,0.7794,1.0,0.7599,0.9153
2017-12-05 22:00:00,0.6311,0.9781,0.8769,0.8135,1.0,0.7599,0.9798
2017-12-05 23:00:00,0.7427,0.6002,0.769,0.8135,1.0,0.7599,0.9798
2017-12-06 00:00:00,0.8078,0.333,0.6987,0.8135,1.0,0.9015,0.9672
2017-12-06 01:00:00,0.8171,0.333,0.633,0.8135,1.0,0.9015,0.9735
2017-12-06 02:00:00,0.8543,0.333,0.6096,0.8135,1.0,0.9015,0.986
2017-12-06 03:00:00,0.8357,0.333,0.6002,0.8135,1.0,0.9015,0.986
2017-12-06 04:00:00,0.7985,0.4228,0.619,0.8135,1.0,0.9015,0.986
2017-12-06 05:00:00,0.7055,0.6002,0.6237,0.8215,1.0,0.9015,0.9672
2017-12-06 06:00:00,0.258,0.989,0.6758,0.9252,1.0,0.8944,0.9344
2017-12-06 07:00:00,0.1278,1.0,0.7666,0.9492,1.0,0.8802,0.9093
2017-12-06 08:00:00,0.072,1.0,0.7821,0.8751,1.0,0.8661,0.9093
2017-12-06 09:00:00,0.1092,1.0,0.7928,0.8237,1.0,0.859,0.9093
2017-12-06 10:00:00,0.1092,1.0,0.8071,0.8202,1.0,0.8533,0.9093
2017-12-06 11:00:00,0.0696,1.0,0.8013,0.8168,1.0,0.8533,0.9156
2017-12-06 12:00:00,0.1112,1.0,0.8153,0.8134,1.0,0.8533,0.9156
2017-12-06 13:00:00,0.1484,1.0,0.8189,0.8202,1.0,0.8661,0.9218
2017-12-06 14:00:00,0.1936,1.0,0.8608,0.8168,1.0,0.8661,0.9281
2017-12-06 15:00:00,0.2122,1.0,0.828,0.8134,1.0,0.8661,0.9344
2017-12-06 16:00:00,0.167,1.0,0.7857,0.81,1.0,0.8533,0.9407
2017-12-06 17:00:00,0.1613,1.0,0.8092,0.8507,1.0,0.859,0.9344
2017-12-06 18:00:00,0.1092,1.0,0.9162,0.7441,1.0,0.8802,0.8713
2017-12-06 19:00:00,0.1092,1.0,0.9992,0.8108,1.0,0.8944,0.8713
2017-12-06 20:00:00,0.165,1.0,0.9941,0.7794,1.0,0.9015,0.8964
2017-12-06 21:00:00,0.258,1.0,0.9543,0.7794,1.0,0.9015,0.9153
2017-12-06 22:00:00,0.6311,0.9781,0.8769,0.8135,1.0,0.9015,0.9798
2017-12-06 23:00:00,0.7427,0.6002,0.769,0.8135,1.0,0.9015,0.9798
2017-12-07 00:00:00,0.8078,0.333,0.6987,0.8135,1.0,0.9015,0.9672
2017-12-07 01:00:00,0.8171,0.333,0.633,0.8135,1.0,0.9015,0.9735
2017-12-07 02:00:00,0.8543,0.333,0.6096,0.8135,1.0,0.9015,0.986
2017-12-07 03:00:00,0.8357,0.333,0.6002,0.8135,1.0,0.9015,0.986
2017-12-07 04:00:00,0.7985,0.4228,0.619,0.8135,1.0,0.9015,0.986
2017-12-07 05:00:00,0.7055,0.6002,0.6237,0.8215,1.0,0.9015,0.9672
2017-12-07 06:00:00,0.258,0.989,0.6758,0.9252,1.0,0.8944,0.9344
2017-12-07 07:00:00,0.1278,1.0,0.7666,0.9492,1.0,0.8802,0.9093
2017-12-07 08:00:00,0.072,1.0,0.7821,0.8751,1.0,0.8661,0.9093
2017-12-07 09:00:00,0.1092,1.0,0.7928,0.8237,1.0,0.859,0.9093
2017-12-07 10:00:00,0.1092,1.0,0.8071,0.8202,1.0,0.8533,0.9093
2017-12-07 11:00:00,0.0696,1.0,0.8013,0.8168,1.0,0.8533,0.9156
2017-12-07 12:00:00,0.1112,1.0,0.8153,0.8134,1.0,0.8533,0.9156
2017-12-07 13:00:00,0.1484,1.0,0.8189,0.8202,1.0,0.8661,0.9218
2017-12-07 14:00:00,0.1936,1.0,0.8608,0.8168,1.0,0.8661,0.9281
2017-12-07 15:00:00,0.2122,1.0,0.828,0.8134,1.0,0.8661,0.9344
2017-12-07 16:00:00,0.167,1.0,0.7857,0.81,1.0,0.8533,0.9407
2017-12-07 17:00:00,0.1613,1.0,0.8092,0.8507,1.0,0.859,0.9344
2017-12-07 18:00:00,0.1092,1.0,0.9162,0.7441,1.0,0.8802,0.8713
2017-12-07 19:00:00,0.1092,1.0,0.9992,0.8108,1.0,0.8944,0.8713
2017-12-07 20:00:00,0.165,1.0,0.9941,0.7794,1.0,0.9015,0.8964
2017-12-07 21:00:00,0.258,1.0,0.9543,0.7794,1.0,0.9015,0.9153
2017-12-07 22:00:00,0.6311,0.9781,0.8769,0.8135,1.0,0.9015,0.9798
2017-12-07 23:00:00,0.7427,0.6002,0.769,0.8135,1.0,0.9015,0.9798
2017-12-08 00:00:00,0.8078,0.333,0.6987,0.8135,1.0,0.9015,0.9672
2017-12-08 01:00:00,0.8171,0.333,0.633,0.8135,1.0,0.9015,0.9735
2017-12-08 02:00:00,0.8543,0.333,0.6096,0.8135,1.0,0.9015,0.986
2017-12-08 03:00:00,0.8357,0.333,0.6002,0.8135,1.0,0.9015,0.986
2017-12-08 04:00:00,0.7985,0.4228,0.619,0.8135,1.0,0.9015,0.986
2017-12-08 05:00:00,0.7055,0.6002,0.6237,0.8215,1.0,0.9015,0.9672
2017-12-08 06:00:00,0.258,0.989,0.6758,0.9252,1.0,0.8944,0.9344
2017-12-08 07:00:00,0.1278,1.0,0.7666,0.9492,1.0,0.8802,0.9093
2017-12-08 08:00:00,0.072,1.0,0.7821,0.8751,1.0,0.8661,0.9093
2017-12-08 09:00:00,0.1092,1.0,0.7928,0.8237,1.0,0.859,0.9093
2017-12-08 10:00:00,0.1092,1.0,0.8071,0.8202,1.0,0.8533,0.9093
2017-12-08 11:00:00,0.0696,1.0,0.8013,0.8168,1.0,0.8533,0.9156
2017-12-08 12:00:00,0.1112,1.0,0.8153,0.8134,1.0,0.8533,0.9156
2017-12-08 13:00:00,0.1484,1.0,0.8189,0.8202,1.0,0.8661,0.9218
2017-12-08 14:00:00,0.1936,1.0,0.8608,0.8168,1.0,0.8661,0.9281
2017-12-08 15:00:00,0.2122,1.0,0.828,0.8134,1.0,0.8661,0.9344
2017-12-08 16:00:00,0.167,1.0,0.7857,0.81,1.0,0.8533,0.9407
2017-12-08 17:00:00,0.1613,1.0,0.8092,0.8507,1.0,0.859,0.9344
2017-12-08 18:00:00,0.1092,1.0,0.9162,0.7441,1.0,0.8802,0.8713
2017-12-08 19:00:00,0.1092,1.0,0.9992,0.8108,1.0,0.8944,0.8713
2017-12-08 20:00:00,0.165,1.0,0.9941,0.7794,1.0,0.9015,0.8964
2017-12-08 21:00:00,0.258,1.0,0.9543,0.7794,1.0,0.9015,0.9153
2017-12-08 22:00:00,0.6311,0.9781,0.8769,0.8135,1.0,0.9015,0.9798
2017-12-08 23:00:00,0.7427,0.6002,0.769,0.8135,1.0,0.9015,0.9798
2017-12-09 00:00:00,0.8078,0.333,0.6987,0.5665,1.0,0.7599,0.9508
2017-12-09 01:00:00,0.8171,0.333,0.633,0.5665,1.0,0.7599,0.9568
2017-12-09 02:00:00,0.8543,0.333,0.6096,0.5665,1.0,0.7599,0.9687
2017-12-09 03:00:00,0.8357,0.333,0.6002,0.5665,1.0,0.7599,0.9687
2017-12-09 04:00:00,0.7985,0.4228,0.619,0.5665,1.0,0.7599,0.9687
2017-12-09 05:00:00,0.7055,0.6002,0.6237,0.5712,1.0,0.7599,0.9508
2017-12-09 06:00:00,0.258,0.989,0.6756,0.6232,1.0,0.7599,0.9807
2017-12-09 07:00:00,0.1278,1.0,0.7652,0.6455,1.0,0.7599,0.9568
2017-12-09 08:00:00,0.072,1.0,0.7813,0.5715,1.0,0.7599,0.9568
2017-12-09 09:00:00,0.1092,1.0,0.7922,0.52,1.0,0.7599,0.9568
2017-12-09 10:00:00,0.1092,1.0,0.8072,0.5166,1.0,0.7599,0.9568
2017-12-09 11:00:00,0.0696,1.0,0.8022,0.5132,1.0,0.7599,0.9628
2017-12-09 12:00:00,0.1112,1.0,0.8158,0.5098,1.0,0.7599,0.9628
2017-12-09 13:00:00,0.1484,1.0,0.8196,0.5166,1.0,0.7599,0.9688
2017-12-09 14:00:00,0.1936,1.0,0.8613,0.5132,1.0,0.7599,0.9747
2017-12-09 15:00:00,0.2122,1.0,0.828,0.5098,1.0,0.7599,0.9807
2017-12-09 16:00:00,0.167,1.0,0.7851,0.5064,1.0,0.7599,0.9867
2017-12-09 17:00:00,0.1613,1.0,0.8085,0.5487,1.0,0.7599,0.9807
2017-12-09 18:00:00,0.1092,1.0,0.9161,0.4923,1.0,0.7599,0.921
2017-12-09 19:00:00,0.1092,1.0,0.9982,0.5605,1.0,0.7599,0.921
2017-12-09 20:00:00,0.165,1.0,0.9936,0.5324,1.0,0.7599,0.9449
2017-12-09 21:00:00,0.258,1.0,0.9543,0.5324,1.0,0.7599,0.9628
2017-12-09 22:00:00,0.6311,0.9781,0.8769,0.5665,1.0,0.7599,0.9628
2017-12-09 23:00:00,0.7427,0.6002,0.769,0.5665,1.0,0.7599,0.9628
2017-12-10 00:00:00,0.8078,0.333,0.6987,0.3591,1.0,0.7599,0.9353
2017-12-10 01:00:00,0.8171,0.333,0.633,0.3591,1.0,0.7599,0.9409
2017-12-10 02:00:00,0.0077,0.333,0.6096,0.3151,1.0,0.7599,0.9522
2017-12-10 03:00:00,0.0077,0.333,0.6002,0.3151,1.0,0.7599,0.9522
2017-12-10 04:00:00,0.0077,0.4228,0.619,0.3151,1.0,0.7599,0.9522
2017-12-10 05:00:00,0.0077,0.6002,0.6237,0.3191,1.0,0.7599,0.9353
2017-12-10 06:00:00,0.0077,0.989,0.6753,0.3298,1.0,0.7599,0.9635
2017-12-10 07:00:00,0.0077,1.0,0.7649,0.259,1.0,0.7599,0.9409
2017-12-10 08:00:00,0.0077,1.0,0.7794,0.1884,1.0,0.7599,0.9409
2017-12-10 09:00:00,0.0077,1.0,0.7904,0.1884,1.0,0.7599,0.9409
2017-12-10 10:00:00,0.0077,1.0,0.8069,0.1884,1.0,0.7599,0.9409
2017-12-10 11:00:00,0.0077,1.0,0.8025,0.1884,1.0,0.7599,0.9465
2017-12-10 12:00:00,0.0077,1.0,0.816,0.1884,1.0,0.7599,0.9465
2017-12-10 13:00:00,0.0077,1.0,0.8194,0.1884,1.0,0.7599,0.9522
2017-12-10 14:00:00,0.0077,1.0,0.8615,0.1884,1.0,0.7599,0.9578
2017-12-10 15:00:00,0.0077,1.0,0.8282,0.1884,1.0,0.7599,0.9635
2017-12-10 16:00:00,0.0077,1.0,0.7852,0.1884,1.0,0.7599,0.9692
