new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-08-06 09:00:00,0.0842,0.0,0.5292,0.8621,0,0.9523,0.8648
2017-08-06 10:00:00,0.0842,0.0,0.5174,0.8621,0,0.9523,0.8648
2017-08-06 11:00:00,0.0959,0.0,0.45,0.8621,0,0.9523,0.8636
2017-08-06 12:00:00,0.0976,0.0,0.3922,0.8621,0,0.9523,0.8636
2017-08-06 13:00:00,0.1009,0.0,0.5226,0.8621,0,0.9523,0.8636
2017-08-06 14:00:00,0.1009,0.0,0.4858,0.8621,0,0.9523,0.8636
2017-08-06 15:00:00,0.1009,0.0,0.6332,0.8621,0,0.9523,0.8636
2017-08-06 16:00:00,0.0976,0.0,0.6875,0.8621,0,0.9523,0.8648
2017-08-06 17:00:00,0.0976,0.0,0.454,0.8639,0,0.9523,0.8648
2017-08-06 18:00:00,0.0976,0.0,0.2717,1.0,0,0.9523,0.995
2017-08-06 19:00:00,0.0959,0.0,0.2184,0.9519,0,0.9523,0.995
2017-08-06 20:00:00,0.0942,0.0,0.276,0.9071,0,0.9523,0.9947
2017-08-06 21:00:00,0.0942,0.0,0.1784,0.9071,0,0.9523,0.9944
2017-08-06 22:00:00,0.0842,0.0,0.5078,0.9071,0,0.9523,0.9941
2017-08-06 23:00:00,0.0,0.0,0.5468,0.8492,0,0.9523,0.9941
2017-08-07 00:00:00,0.0,0.0,0.665,0.2916,0,0.683,0.6683
2017-08-07 01:00:00,0.0,0.0,0.7521,0.2916,0,0.683,0.6683
2017-08-07 02:00:00,0.0,0.0,0.7867,0.2916,0,0.683,0.6683
2017-08-07 03:00:00,0.0,0.0,0.7993,0.2916,0,0.683,0.6685
2017-08-07 04:00:00,0.0,0.0,0.7674,0.2916,0,0.683,0.6685
2017-08-07 05:00:00,0.0,0.0,0.7412,0.2842,0,0.683,0.6685
2017-08-07 06:00:00,0.0842,0.0,0.9653,0.2565,0,0.7136,0.6432
2017-08-07 07:00:00,0.0842,0.0,0.7031,0.1759,0,0.7749,0.6434
2017-08-07 08:00:00,0.0842,0.0,0.593,0.2326,0,0.8361,0.6434
2017-08-07 09:00:00,0.0917,0.0,0.5395,0.3053,0,0.8667,0.6434
2017-08-07 10:00:00,0.0932,0.0,0.4212,0.312,0,0.8912,0.6434
2017-08-07 11:00:00,0.0909,0.0,0.5207,0.3187,0,0.8912,0.6427
2017-08-07 12:00:00,0.0904,0.0,0.5216,0.3254,0,0.8912,0.6427
2017-08-07 13:00:00,0.0885,0.0,0.4307,0.312,0,0.8361,0.6427
2017-08-07 14:00:00,0.0877,0.0,0.3973,0.3187,0,0.8361,0.6427
2017-08-07 15:00:00,0.0858,0.0,0.5445,0.3254,0,0.8361,0.6427
2017-08-07 16:00:00,0.0842,0.0,0.6513,0.3322,0,0.8912,0.6434
2017-08-07 17:00:00,0.0845,0.0,0.6008,0.2765,0,0.8667,0.6434
2017-08-07 18:00:00,0.0859,0.0,0.4106,0.314,0,0.7749,0.7085
2017-08-07 19:00:00,0.087,0.0,0.1868,0.2677,0,0.7136,0.7085
2017-08-07 20:00:00,0.0842,0.0,0.3071,0.3587,0,0.683,0.7083
2017-08-07 21:00:00,0.0842,0.0,0.3656,0.3587,0,0.683,0.7082
2017-08-07 22:00:00,0.0,0.0,0.533,0.2916,0,0.683,0.6683
2017-08-07 23:00:00,0.0,0.0,0.5671,0.2916,0,0.683,0.6683
2017-08-08 00:00:00,0.0,0.0,0.665,0.2916,0,0.683,0.6683
2017-08-08 01:00:00,0.0,0.0,0.7521,0.2916,0,0.683,0.6683
2017-08-08 02:00:00,0.0,0.0,0.7867,0.2916,0,0.683,0.6683
2017-08-08 03:00:00,0.0,0.0,0.7993,0.2916,0,0.683,0.6685
2017-08-08 04:00:00,0.0,0.0,0.7674,0.2916,0,0.683,0.6685
2017-08-08 05:00:00,0.0,0.0,0.7412,0.2842,0,0.683,0.6685
2017-08-08 06:00:00,0.0842,0.0,0.9653,0.2565,0,0.7136,0.6432
2017-08-08 07:00:00,0.0842,0.0,0.7031,0.1759,0,0.7749,0.6434
2017-08-08 08:00:00,0.0842,0.0,0.593,0.2326,0,0.8361,0.6434
2017-08-08 09:00:00,0.0917,0.0,0.5395,0.3053,0,0.8667,0.6434
2017-08-08 10:00:00,0.0909,0.0,0.4212,0.312,0,0.8912,0.6434
2017-08-08 11:00:00,0.0899,0.0,0.5207,0.3187,0,0.8912,0.6427
2017-08-08 12:00:00,0.0889,0.0,0.5216,0.3254,0,0.8912,0.6427
2017-08-08 13:00:00,0.0879,0.0,0.4307,0.312,0,0.8361,0.6427
2017-08-08 14:00:00,0.0868,0.0,0.3973,0.3187,0,0.8361,0.6427
2017-08-08 15:00:00,0.0853,0.0,0.5445,0.3254,0,0.8361,0.6427
2017-08-08 16:00:00,0.0842,0.0,0.6513,0.3322,0,0.8912,0.6434
2017-08-08 17:00:00,0.0845,0.0,0.6008,0.2765,0,0.8667,0.6434
2017-08-08 18:00:00,0.0855,0.0,0.4106,0.314,0,0.7749,0.7085
2017-08-08 19:00:00,0.0842,0.0,0.1868,0.2677,0,0.7136,0.7085
2017-08-08 20:00:00,0.0842,0.0,0.3071,0.3587,0,0.683,0.7083
2017-08-08 21:00:00,0.0842,0.0,0.3656,0.3587,0,0.683,0.7082
2017-08-08 22:00:00,0.0,0.0,0.533,0.2916,0,0.683,0.6683
2017-08-08 23:00:00,0.0,0.0,0.5671,0.2916,0,0.683,0.6683
2017-08-09 00:00:00,0.0,0.0,0.665,0.2916,0,0.683,0.6683
2017-08-09 01:00:00,0.0,0.0,0.7521,0.2916,0,0.683,0.6683
2017-08-09 02:00:00,0.0,0.0,0.7867,0.2916,0,0.683,0.6683
2017-08-09 03:00:00,0.0,0.0,0.7993,0.2916,0,0.683,0.6685
2017-08-09 04:00:00,0.0,0.0,0.7674,0.2916,0,0.683,0.6685
2017-08-09 05:00:00,0.0,0.0,0.7412,0.2842,0,0.683,0.6685
2017-08-09 06:00:00,0.0842,0.0,0.9653,0.2565,0,0.7136,0.6432
2017-08-09 07:00:00,0.0842,0.0,0.7031,0.1759,0,0.7749,0.6434
2017-08-09 08:00:00,0.0842,0.0,0.593,0.2326,0,0.8361,0.6434
2017-08-09 09:00:00,0.0842,0.0,0.5395,0.3053,0,0.8667,0.6434
2017-08-09 10:00:00,0.0909,0.0,0.4212,0.312,0,0.8912,0.6434
2017-08-09 11:00:00,0.0899,0.0,0.5207,0.3187,0,0.8912,0.6427
2017-08-09 12:00:00,0.0897,0.0,0.5216,0.3254,0,0.8912,0.6427
2017-08-09 13:00:00,0.0885,0.0,0.4307,0.312,0,0.8361,0.6427
2017-08-09 14:00:00,0.0873,0.0,0.3973,0.3187,0,0.8361,0.6427
2017-08-09 15:00:00,0.0853,0.0,0.5445,0.3254,0,0.8361,0.6427
2017-08-09 16:00:00,0.0842,0.0,0.6513,0.3322,0,0.8912,0.6434
2017-08-09 17:00:00,0.0845,0.0,0.6008,0.2765,0,0.8667,0.6434
2017-08-09 18:00:00,0.0859,0.0,0.4106,0.314,0,0.7749,0.7085
2017-08-09 19:00:00,0.0842,0.0,0.1868,0.2677,0,0.7136,0.7085
2017-08-09 20:00:00,0.0842,0.0,0.3071,0.3587,0,0.683,0.7083
2017-08-09 21:00:00,0.0842,0.0,0.3656,0.3587,0,0.683,0.7082
2017-08-09 22:00:00,0.0,0.0,0.533,0.2916,0,0.683,0.6683
2017-08-09 23:00:00,0.0,0.0,0.5671,0.2916,0,0.683,0.6683
2017-08-10 00:00:00,0.0,0.0,0.665,0.2916,0,0.683,0.6683
2017-08-10 01:00:00,0.0,0.0,0.7521,0.2916,0,0.5848,0.6683
2017-08-10 02:00:00,0.0,0.0,0.7867,0.2916,0,0.5848,0.6683
2017-08-10 03:00:00,0.0,0.0,0.7993,0.2916,0,0.5848,0.6685
2017-08-10 04:00:00,0.0,0.0,0.7674,0.2916,0,0.5848,0.6685
2017-08-10 05:00:00,0.0,0.0,0.7412,0.2842,0,0.5848,0.6685
2017-08-10 06:00:00,0.0842,0.0,0.9653,0.2565,0,0.6154,0.6432
2017-08-10 07:00:00,0.0842,0.0,0.7031,0.1759,0,0.6767,0.6434
2017-08-10 08:00:00,0.0842,0.0,0.593,0.2326,0,0.7379,0.6434
2017-08-10 09:00:00,0.0842,0.0,0.5395,0.3053,0,0.7685,0.6434
2017-08-10 10:00:00,0.0921,0.0,0.4212,0.312,0,0.793,0.6434
2017-08-10 11:00:00,0.0918,0.0,0.5207,0.3187,0,0.793,0.6427
2017-08-10 12:00:00,0.0904,0.0,0.5216,0.3254,0,0.793,0.6427
2017-08-10 13:00:00,0.0897,0.0,0.4307,0.312,0,0.7379,0.6427
2017-08-10 14:00:00,0.0881,0.0,0.3973,0.3187,0,0.7379,0.6427
2017-08-10 15:00:00,0.086,0.0,0.5445,0.3254,0,0.7379,0.6427
2017-08-10 16:00:00,0.0842,0.0,0.6513,0.3322,0,0.793,0.6434
2017-08-10 17:00:00,0.0846,0.0,0.6008,0.2765,0,0.7685,0.6434
2017-08-10 18:00:00,0.0857,0.0,0.4106,0.314,0,0.6767,0.7085
2017-08-10 19:00:00,0.087,0.0,0.1868,0.2677,0,0.6154,0.7085
2017-08-10 20:00:00,0.0891,0.0,0.3071,0.3587,0,0.5848,0.7083
2017-08-10 21:00:00,0.0842,0.0,0.3656,0.3587,0,0.5848,0.7082
2017-08-10 22:00:00,0.0,0.0,0.533,0.2916,0,0.5848,0.6683
2017-08-10 23:00:00,0.0,0.0,0.5671,0.2916,0,0.5848,0.6683
2017-08-11 00:00:00,0.0,0.0,0.665,0.2916,0,0.5848,0.6683
2017-08-11 01:00:00,0.0,0.0,0.7521,0.2916,0,0.5848,0.6683
2017-08-11 02:00:00,0.0,0.0,0.7867,0.2916,0,0.5848,0.6683
2017-08-11 03:00:00,0.0,0.0,0.7993,0.2916,0,0.5848,0.6685
2017-08-11 04:00:00,0.0,0.0,0.7674,0.2916,0,0.5848,0.6685
2017-08-11 05:00:00,0.0,0.0,0.7412,0.2842,0,0.5848,0.6685
2017-08-11 06:00:00,0.0842,0.0,0.9653,0.2565,0,0.6154,0.6432
2017-08-11 07:00:00,0.0842,0.0,0.7031,0.1759,0,0.6767,0.6434
2017-08-11 08:00:00,0.0842,0.0,0.593,0.2326,0,0.7379,0.6434
2017-08-11 09:00:00,0.0842,0.0,0.5395,0.3053,0,0.7685,0.6434
2017-08-11 10:00:00,0.0842,0.0,0.4212,0.312,0,0.793,0.6434
2017-08-11 11:00:00,0.0899,0.0,0.5207,0.3187,0,0.793,0.6427
2017-08-11 12:00:00,0.0889,0.0,0.5216,0.3254,0,0.793,0.6427
2017-08-11 13:00:00,0.0891,0.0,0.4307,0.312,0,0.7379,0.6427
2017-08-11 14:00:00,0.0877,0.0,0.3973,0.3187,0,0.7379,0.6427
2017-08-11 15:00:00,0.0854,0.0,0.5445,0.3254,0,0.7379,0.6427
2017-08-11 16:00:00,0.0842,0.0,0.6513,0.3322,0,0.793,0.6434
2017-08-11 17:00:00,0.0845,0.0,0.6008,0.2765,0,0.7685,0.6434
2017-08-11 18:00:00,0.0857,0.0,0.4106,0.314,0,0.6767,0.7085
2017-08-11 19:00:00,0.0842,0.0,0.1868,0.2677,0,0.6154,0.7085
2017-08-11 20:00:00,0.0842,0.0,0.3071,0.3587,0,0.5848,0.7083
2017-08-11 21:00:00,0.0842,0.0,0.3656,0.3587,0,0.5848,0.7082
2017-08-11 22:00:00,0.0,0.0,0.533,0.2916,0,0.5848,0.6683
2017-08-11 23:00:00,0.0,0.0,0.5671,0.2916,0,0.5848,0.6683
2017-08-12 00:00:00,0.0,0.0,0.6664,0.4939,0,0.7464,0.8638
2017-08-12 01:00:00,0.0,0.0,0.755,0.4939,0,0.7464,0.8638
2017-08-12 02:00:00,0.0,0.0,0.7867,0.4939,0,0.7464,0.8638
2017-08-12 03:00:00,0.0,0.0,0.7993,0.4939,0,0.7464,0.8641
2017-08-12 04:00:00,0.0,0.0,0.7674,0.4939,0,0.7464,0.8641
2017-08-12 05:00:00,0.0,0.0,0.7412,0.4895,0,0.7464,0.8641
2017-08-12 06:00:00,0.0842,0.0,0.8433,0.4244,0,0.7464,0.7601
2017-08-12 07:00:00,0.0842,0.0,0.684,0.3453,0,0.7464,0.7604
2017-08-12 08:00:00,0.0842,0.0,0.6613,0.4019,0,0.7464,0.7604
2017-08-12 09:00:00,0.0842,0.0,0.5648,0.4747,0,0.7464,0.7604
2017-08-12 10:00:00,0.0909,0.0,0.5174,0.4814,0,0.7464,0.7604
2017-08-12 11:00:00,0.0909,0.0,0.4914,0.4881,0,0.7464,0.7594
2017-08-12 12:00:00,0.0897,0.0,0.3923,0.4948,0,0.7464,0.7594
2017-08-12 13:00:00,0.0891,0.0,0.4259,0.4814,0,0.7464,0.7594
2017-08-12 14:00:00,0.0881,0.0,0.4184,0.4881,0,0.7464,0.7594
2017-08-12 15:00:00,0.0858,0.0,0.5462,0.4948,0,0.7464,0.7594
2017-08-12 16:00:00,0.0842,0.0,0.7146,0.5015,0,0.7464,0.7604
2017-08-12 17:00:00,0.0845,0.0,0.6109,0.4444,0,0.7464,0.7604
2017-08-12 18:00:00,0.0859,0.0,0.5338,0.5207,0,0.7464,0.8646
2017-08-12 19:00:00,0.0842,0.0,0.3407,0.4729,0,0.7464,0.8646
2017-08-12 20:00:00,0.0842,0.0,0.269,0.5609,0,0.7464,0.8643
2017-08-12 21:00:00,0.0842,0.0,0.3216,0.5609,0,0.7464,0.8641
2017-08-12 22:00:00,0.0,0.0,0.5044,0.4939,0,0.7464,0.8638
2017-08-12 23:00:00,0.0,0.0,0.5613,0.4939,0,0.7464,0.8638
2017-08-13 00:00:00,0.0,0.0,0.6475,0.8492,0,0.8541,0.9941
2017-08-13 01:00:00,0.0,0.0,0.755,0.8492,0,0.8541,0.9941
2017-08-13 02:00:00,0.0842,0.0,0.7867,0.9071,0,0.8541,0.9941
2017-08-13 03:00:00,0.0842,0.0,0.7993,0.9071,0,0.8541,0.9944
2017-08-13 04:00:00,0.0842,0.0,0.7674,0.9071,0,0.8541,0.9944
2017-08-13 05:00:00,0.0842,0.0,0.7412,0.9034,0,0.8541,0.9944
2017-08-13 06:00:00,0.0842,0.0,0.8307,0.7655,0,0.8541,0.8645
2017-08-13 07:00:00,0.0842,0.0,0.6769,0.8121,0,0.8541,0.8648
2017-08-13 08:00:00,0.0842,0.0,0.6088,0.8621,0,0.8541,0.8648
2017-08-13 09:00:00,0.0959,0.0,0.5292,0.8621,0,0.8541,0.8648
2017-08-13 10:00:00,0.0976,0.0,0.5174,0.8621,0,0.8541,0.8648
2017-08-13 11:00:00,0.0992,0.0,0.45,0.8621,0,0.8541,0.8636
2017-08-13 12:00:00,0.0992,0.0,0.3922,0.8621,0,0.8541,0.8636
2017-08-13 13:00:00,0.1009,0.0,0.5226,0.8621,0,0.8541,0.8636
2017-08-13 14:00:00,0.1009,0.0,0.4858,0.8621,0,0.8541,0.8636
2017-08-13 15:00:00,0.1009,0.0,0.6332,0.8621,0,0.8541,0.8636
2017-08-13 16:00:00,0.1009,0.0,0.6875,0.8621,0,0.8541,0.8648
2017-08-13 17:00:00,0.1009,0.0,0.454,0.8639,0,0.8541,0.8648
2017-08-13 18:00:00,0.1009,0.0,0.2717,1.0,0,0.8541,0.995
2017-08-13 19:00:00,0.0959,0.0,0.2184,0.9519,0,0.8541,0.995
2017-08-13 20:00:00,0.0842,0.0,0.276,0.9071,0,0.8541,0.9947
2017-08-13 21:00:00,0.0842,0.0,0.1784,0.9071,0,0.8541,0.9944
2017-08-13 22:00:00,0.0842,0.0,0.5078,0.9071,0,0.8541,0.9941
2017-08-13 23:00:00,0.0,0.0,0.5468,0.8492,0,0.8541,0.9941
2017-08-14 00:00:00,0.0,0.0,0.665,0.2916,0,0.5848,0.6683
2017-08-14 01:00:00,0.0,0.0,0.7521,0.2916,0,0.5848,0.6683
2017-08-14 02:00:00,0.0,0.0,0.7867,0.2916,0,0.5848,0.6683
2017-08-14 03:00:00,0.0,0.0,0.7993,0.2916,0,0.5848,0.6685
2017-08-14 04:00:00,0.0,0.0,0.7674,0.2916,0,0.5848,0.6685
2017-08-14 05:00:00,0.0,0.0,0.7412,0.2842,0,0.5848,0.6685
2017-08-14 06:00:00,0.0842,0.0,0.9653,0.2565,0,0.6154,0.6432
2017-08-14 07:00:00,0.0842,0.0,0.7031,0.1759,0,0.6767,0.6434
2017-08-14 08:00:00,0.0842,0.0,0.593,0.2326,0,0.7379,0.6434
2017-08-14 09:00:00,0.0929,0.0,0.5395,0.3053,0,0.7685,0.6434
2017-08-14 10:00:00,0.0943,0.0,0.4212,0.312,0,0.793,0.6434
2017-08-14 11:00:00,0.0937,0.0,0.5207,0.3187,0,0.793,0.6427
2017-08-14 12:00:00,0.092,0.0,0.5216,0.3254,0,0.793,0.6427
2017-08-14 13:00:00,0.0903,0.0,0.4307,0.312,0,0.7379,0.6427
2017-08-14 14:00:00,0.0885,0.0,0.3973,0.3187,0,0.7379,0.6427
2017-08-14 15:00:00,0.086,0.0,0.5445,0.3254,0,0.7379,0.6427
2017-08-14 16:00:00,0.0842,0.0,0.6513,0.3322,0,0.793,0.6434
2017-08-14 17:00:00,0.0846,0.0,0.6008,0.2765,0,0.7685,0.6434
2017-08-14 18:00:00,0.0863,0.0,0.4106,0.314,0,0.6767,0.7085
2017-08-14 19:00:00,0.0889,0.0,0.1868,0.2677,0,0.6154,0.7085
2017-08-14 20:00:00,0.0915,0.0,0.3071,0.3587,0,0.5848,0.7083
2017-08-14 21:00:00,0.0928,0.0,0.3656,0.3587,0,0.5848,0.7082
2017-08-14 22:00:00,0.0087,0.0,0.533,0.2916,0,0.5848,0.6683
2017-08-14 23:00:00,0.0079,0.0,0.5671,0.2916,0,0.5848,0.6683
2017-08-15 00:00:00,0.0,0.0,0.665,0.2916,0,0.5848,0.6683
2017-08-15 01:00:00,0.0,0.0,0.7521,0.2916,0,0.5848,0.6683
2017-08-15 02:00:00,0.0,0.0,0.7867,0.2916,0,0.5848,0.6683
2017-08-15 03:00:00,0.0,0.0,0.7993,0.2916,0,0.5848,0.6685
2017-08-15 04:00:00,0.0,0.0,0.7674,0.2916,0,0.5848,0.6685
2017-08-15 05:00:00,0.0,0.0,0.7412,0.2842,0,0.5848,0.6685
2017-08-15 06:00:00,0.0842,0.0,0.9653,0.2565,0,0.6154,0.6432
2017-08-15 07:00:00,0.0842,0.0,0.7031,0.1759,0,0.6767,0.6434
2017-08-15 08:00:00,0.0933,0.0,0.593,0.2326,0,0.7379,0.6434
2017-08-15 09:00:00,0.0941,0.0,0.5395,0.3053,0,0.7685,0.6434
2017-08-15 10:00:00,0.0954,0.0,0.4212,0.312,0,0.793,0.6434
2017-08-15 11:00:00,0.0937,0.0,0.5207,0.3187,0,0.793,0.6427
2017-08-15 12:00:00,0.092,0.0,0.5216,0.3254,0,0.793,0.6427
2017-08-15 13:00:00,0.0903,0.0,0.4307,0.312,0,0.7379,0.6427
2017-08-15 14:00:00,0.0885,0.0,0.3973,0.3187,0,0.7379,0.6427
2017-08-15 15:00:00,0.086,0.0,0.5445,0.3254,0,0.7379,0.6427
2017-08-15 16:00:00,0.0842,0.0,0.6513,0.3322,0,0.793,0.6434
2017-08-15 17:00:00,0.0846,0.0,0.6008,0.2765,0,0.7685,0.6434
2017-08-15 18:00:00,0.0863,0.0,0.4106,0.314,0,0.6767,0.7085
2017-08-15 19:00:00,0.0889,0.0,0.1868,0.2677,0,0.6154,0.7085
2017-08-15 20:00:00,0.0915,0.0,0.3071,0.3587,0,0.5848,0.7083
2017-08-15 21:00:00,0.0928,0.0,0.3656,0.3587,0,0.5848,0.7082
2017-08-15 22:00:00,0.0087,0.0,0.533,0.2916,0,0.5848,0.6683
2017-08-15 23:00:00,0.0106,0.0,0.5671,0.2916,0,0.5848,0.6683
2017-08-16 00:00:00,0.009,0.0,0.665,0.2916,0,0.5848,0.6683
2017-08-16 01:00:00,0.0,0.0,0.7521,0.2916,0,0.5848,0.6683
2017-08-16 02:00:00,0.0,0.0,0.7867,0.2916,0,0.5848,0.6683
2017-08-16 03:00:00,0.0,0.0,0.7993,0.2916,0,0.5848,0.6685
2017-08-16 04:00:00,0.0,0.0,0.7674,0.2916,0,0.5848,0.6685
2017-08-16 05:00:00,0.0,0.0,0.7412,0.2842,0,0.5848,0.6685
2017-08-16 06:00:00,0.0842,0.0,0.9653,0.2565,0,0.6154,0.6432
2017-08-16 07:00:00,0.0925,0.0,0.7031,0.1759,0,0.6767,0.6434
2017-08-16 08:00:00,0.0933,0.0,0.593,0.2326,0,0.7379,0.6434
2017-08-16 09:00:00,0.0954,0.0,0.5395,0.3053,0,0.7685,0.6434
2017-08-16 10:00:00,0.0954,0.0,0.4212,0.312,0,0.793,0.6434
2017-08-16 11:00:00,0.0937,0.0,0.5207,0.3187,0,0.793,0.6427
2017-08-16 12:00:00,0.092,0.0,0.5216,0.3254,0,0.793,0.6427
2017-08-16 13:00:00,0.0903,0.0,0.4307,0.312,0,0.7379,0.6427
2017-08-16 14:00:00,0.0885,0.0,0.3973,0.3187,0,0.7379,0.6427
2017-08-16 15:00:00,0.086,0.0,0.5445,0.3254,0,0.7379,0.6427
2017-08-16 16:00:00,0.0842,0.0,0.6513,0.3322,0,0.793,0.6434
2017-08-16 17:00:00,0.0846,0.0,0.6008,0.2765,0,0.7685,0.6434
2017-08-16 18:00:00,0.0863,0.0,0.4106,0.314,0,0.6767,0.7085
2017-08-16 19:00:00,0.0889,0.0,0.1868,0.2677,0,0.6154,0.7085
2017-08-16 20:00:00,0.0923,0.0,0.3071,0.3587,0,0.5848,0.7083
2017-08-16 21:00:00,0.0938,0.0,0.3656,0.3587,0,0.5848,0.7082
2017-08-16 22:00:00,0.0099,0.0,0.533,0.2916,0,0.5848,0.6683
2017-08-16 23:00:00,0.0132,0.0,0.5671,0.2916,0,0.5848,0.6683
2017-08-17 00:00:00,0.0116,0.0,0.665,0.2916,0,0.5848,0.6683
2017-08-17 01:00:00,0.0096,0.0,0.7521,0.2916,0,0.5848,0.6683
2017-08-17 02:00:00,0.0,0.0,0.7867,0.2916,0,0.5848,0.6683
2017-08-17 03:00:00,0.0,0.0,0.7993,0.2916,0,0.5848,0.6685
2017-08-17 04:00:00,0.0,0.0,0.7674,0.2916,0,0.5848,0.6685
2017-08-17 05:00:00,0.0,0.0,0.7412,0.2842,0,0.5848,0.6685
2017-08-17 06:00:00,0.0842,0.0,0.9653,0.2565,0,0.6154,0.6432
2017-08-17 07:00:00,0.0842,0.0,0.7031,0.1759,0,0.6767,0.6434
2017-08-17 08:00:00,0.092,0.0,0.593,0.2326,0,0.7379,0.6434
2017-08-17 09:00:00,0.0941,0.0,0.5395,0.3053,0,0.7685,0.6434
2017-08-17 10:00:00,0.0943,0.0,0.4212,0.312,0,0.9465,0.6434
2017-08-17 11:00:00,0.0937,0.0,0.5207,0.3187,0,0.9465,0.6427
2017-08-17 12:00:00,0.092,0.0,0.5216,0.3254,0,0.9465,0.6427
2017-08-17 13:00:00,0.0903,0.0,0.4307,0.312,0,0.8914,0.6427
2017-08-17 14:00:00,0.0885,0.0,0.3973,0.3187,0,0.8914,0.6427
2017-08-17 15:00:00,0.086,0.0,0.5445,0.3254,0,0.8914,0.6427
2017-08-17 16:00:00,0.0842,0.0,0.6513,0.3322,0,0.9465,0.6434
2017-08-17 17:00:00,0.0846,0.0,0.6008,0.2765,0,0.922,0.6434
2017-08-17 18:00:00,0.0863,0.0,0.4106,0.314,0,0.8302,0.7085
2017-08-17 19:00:00,0.0884,0.0,0.1868,0.2677,0,0.7689,0.7085
2017-08-17 20:00:00,0.0842,0.0,0.3071,0.3587,0,0.7383,0.7083
2017-08-17 21:00:00,0.0842,0.0,0.3656,0.3587,0,0.7383,0.7082
2017-08-17 22:00:00,0.0,0.0,0.533,0.2916,0,0.7383,0.6683
2017-08-17 23:00:00,0.0,0.0,0.5671,0.2916,0,0.7383,0.6683
2017-08-18 00:00:00,0.0,0.0,0.665,0.2916,0,0.5848,0.6683
2017-08-18 01:00:00,0.0,0.0,0.7521,0.2916,0,0.5848,0.6683
2017-08-18 02:00:00,0.0,0.0,0.7867,0.2916,0,0.5848,0.6683
2017-08-18 03:00:00,0.0,0.0,0.7993,0.2916,0,0.5848,0.6685
2017-08-18 04:00:00,0.0,0.0,0.7674,0.2916,0,0.5848,0.6685
2017-08-18 05:00:00,0.0,0.0,0.7412,0.2842,0,0.5848,0.6685
2017-08-18 06:00:00,0.0842,0.0,0.9653,0.2565,0,0.6154,0.6432
2017-08-18 07:00:00,0.0842,0.0,0.7031,0.1759,0,0.6767,0.6434
2017-08-18 08:00:00,0.092,0.0,0.593,0.2326,0,0.7379,0.6434
2017-08-18 09:00:00,0.0929,0.0,0.5395,0.3053,0,0.7685,0.6434
2017-08-18 10:00:00,0.0954,0.0,0.4212,0.312,0,0.793,0.6434
2017-08-18 11:00:00,0.0937,0.0,0.5207,0.3187,0,0.793,0.6427
2017-08-18 12:00:00,0.092,0.0,0.5216,0.3254,0,0.793,0.6427
2017-08-18 13:00:00,0.0903,0.0,0.4307,0.312,0,0.7379,0.6427
2017-08-18 14:00:00,0.0885,0.0,0.3973,0.3187,0,0.7379,0.6427
2017-08-18 15:00:00,0.086,0.0,0.5445,0.3254,0,0.7379,0.6427
2017-08-18 16:00:00,0.0842,0.0,0.6513,0.3322,0,0.793,0.6434
2017-08-18 17:00:00,0.0846,0.0,0.6008,0.2765,0,0.7685,0.6434
2017-08-18 18:00:00,0.0863,0.0,0.4106,0.314,0,0.6767,0.7085
2017-08-18 19:00:00,0.0889,0.0,0.1868,0.2677,0,0.6154,0.7085
2017-08-18 20:00:00,0.0923,0.0,0.3071,0.3587,0,0.5848,0.7083
2017-08-18 21:00:00,0.0917,0.0,0.3656,0.3587,0,0.5848,0.7082
2017-08-18 22:00:00,0.0,0.0,0.533,0.2916,0,0.5848,0.6683
2017-08-18 23:00:00,0.0,0.0,0.5671,0.2916,0,0.5848,0.6683
2017-08-19 00:00:00,0.0,0.0,0.6664,0.4939,0,0.7464,0.8638
2017-08-19 01:00:00,0.0,0.0,0.755,0.4939,0,0.7464,0.8638
2017-08-19 02:00:00,0.0,0.0,0.7867,0.4939,0,0.7464,0.8638
2017-08-19 03:00:00,0.0,0.0,0.7993,0.4939,0,0.7464,0.8641
2017-08-19 04:00:00,0.0,0.0,0.7674,0.4939,0,0.7464,0.8641
2017-08-19 05:00:00,0.0,0.0,0.7412,0.4895,0,0.7464,0.8641
2017-08-19 06:00:00,0.0842,0.0,0.8433,0.4244,0,0.7464,0.7601
2017-08-19 07:00:00,0.0925,0.0,0.684,0.3453,0,0.7464,0.7604
2017-08-19 08:00:00,0.0958,0.0,0.6613,0.4019,0,0.7464,0.7604
2017-08-19 09:00:00,0.0966,0.0,0.5648,0.4747,0,0.7464,0.7604
2017-08-19 10:00:00,0.0954,0.0,0.5174,0.4814,0,0.7464,0.7604
2017-08-19 11:00:00,0.0937,0.0,0.4914,0.4881,0,0.7464,0.7594
2017-08-19 12:00:00,0.092,0.0,0.3923,0.4948,0,0.7464,0.7594
2017-08-19 13:00:00,0.0903,0.0,0.4259,0.4814,0,0.7464,0.7594
2017-08-19 14:00:00,0.0885,0.0,0.4184,0.4881,0,0.7464,0.7594
2017-08-19 15:00:00,0.086,0.0,0.5462,0.4948,0,0.7464,0.7594
2017-08-19 16:00:00,0.0842,0.0,0.7146,0.5015,0,0.7464,0.7604
2017-08-19 17:00:00,0.0846,0.0,0.6109,0.4444,0,0.7464,0.7604
