new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-07-23 15:00:00,0.432,0.8481,0.6625,0.933,1.0
2017-07-23 16:00:00,0.5385,0.8481,0.6145,0.9341,1.0
2017-07-23 17:00:00,0.4793,0.8492,0.6258,0.9341,1.0
2017-07-23 18:00:00,0.2071,1.0,0.6034,0.9636,1.0
2017-07-23 19:00:00,0.0,0.9627,0.3626,0.9636,1.0
2017-07-23 20:00:00,0.0118,0.9276,0.4841,0.9634,1.0
2017-07-23 21:00:00,0.1065,0.9276,0.0433,0.9631,1.0
2017-07-23 22:00:00,0.3018,0.9276,0.0087,0.9628,1.0
2017-07-23 23:00:00,0.574,0.9189,0.0087,0.9628,1.0
2017-07-24 00:00:00,0.7515,0.2982,0.0087,0.7433,1.0
2017-07-24 01:00:00,0.9172,0.2982,0.0,0.7433,1.0
2017-07-24 02:00:00,0.9763,0.2982,0.0087,0.7433,1.0
2017-07-24 03:00:00,1.0,0.2982,0.0087,0.7434,1.0
2017-07-24 04:00:00,0.9527,0.2982,0.0,0.7434,1.0
2017-07-24 05:00:00,0.9408,0.2941,0.0,0.7434,1.0
2017-07-24 06:00:00,0.8107,0.2611,0.3511,0.7824,1.0
2017-07-24 07:00:00,0.5858,0.1667,0.6449,0.808,1.0
2017-07-24 08:00:00,0.5503,0.2064,0.0433,0.8335,1.0
2017-07-24 09:00:00,0.5266,0.2732,0.4672,0.8463,1.0
2017-07-24 10:00:00,0.4911,0.2746,0.6228,0.8565,1.0
2017-07-24 11:00:00,0.503,0.276,0.5581,0.8559,1.0
2017-07-24 12:00:00,0.4675,0.2774,0.7047,0.8559,1.0
2017-07-24 13:00:00,0.4556,0.2746,0.5891,0.833,1.0
2017-07-24 14:00:00,0.3491,0.276,0.6111,0.833,1.0
2017-07-24 15:00:00,0.432,0.2774,0.6539,0.833,1.0
2017-07-24 16:00:00,0.5385,0.2788,0.6058,0.8565,1.0
2017-07-24 17:00:00,0.4793,0.2167,0.6171,0.8463,1.0
2017-07-24 18:00:00,0.2071,0.2504,0.5947,0.8228,1.0
2017-07-24 19:00:00,0.0,0.2141,0.3626,0.7974,1.0
2017-07-24 20:00:00,0.0118,0.312,0.4755,0.7845,1.0
2017-07-24 21:00:00,0.1065,0.312,0.0346,0.7843,1.0
2017-07-24 22:00:00,0.3018,0.2982,0.0087,0.7433,1.0
2017-07-24 23:00:00,0.574,0.2982,0.0087,0.7433,1.0
2017-07-25 00:00:00,0.7515,0.2982,0.0,0.7433,1.0
2017-07-25 01:00:00,0.9172,0.2982,0.0,0.7433,1.0
2017-07-25 02:00:00,0.9763,0.2982,0.0,0.7433,1.0
2017-07-25 03:00:00,1.0,0.2982,0.0,0.7434,1.0
2017-07-25 04:00:00,0.9527,0.2982,0.0,0.7434,1.0
2017-07-25 05:00:00,0.9408,0.2941,0.0,0.7434,1.0
2017-07-25 06:00:00,0.8107,0.2611,0.3165,0.7824,1.0
2017-07-25 07:00:00,0.5858,0.1667,0.6189,0.808,1.0
2017-07-25 08:00:00,0.5503,0.2064,0.0,0.8335,1.0
2017-07-25 09:00:00,0.5266,0.2732,0.4239,0.8463,1.0
2017-07-25 10:00:00,0.4911,0.2746,0.5708,0.8565,1.0
2017-07-25 11:00:00,0.503,0.276,0.4889,0.8559,1.0
2017-07-25 12:00:00,0.4675,0.2774,0.6528,0.8559,1.0
2017-07-25 13:00:00,0.4556,0.2746,0.5285,0.833,1.0
2017-07-25 14:00:00,0.3491,0.276,0.5765,0.833,1.0
2017-07-25 15:00:00,0.432,0.2774,0.6019,0.833,1.0
2017-07-25 16:00:00,0.5385,0.2788,0.5539,0.8565,1.0
2017-07-25 17:00:00,0.4793,0.2167,0.5652,0.8463,1.0
2017-07-25 18:00:00,0.2071,0.2504,0.5341,0.8228,1.0
2017-07-25 19:00:00,0.0,0.2141,0.3193,0.7974,1.0
2017-07-25 20:00:00,0.0118,0.312,0.4408,0.7845,1.0
2017-07-25 21:00:00,0.1065,0.312,0.0,0.7843,1.0
2017-07-25 22:00:00,0.3018,0.2982,0.0,0.7433,1.0
2017-07-25 23:00:00,0.574,0.2982,0.0,0.7433,1.0
2017-07-26 00:00:00,0.7515,0.2982,0.0,0.7433,1.0
2017-07-26 01:00:00,0.9172,0.2982,0.0,0.7433,1.0
2017-07-26 02:00:00,0.9763,0.2982,0.0,0.7433,1.0
2017-07-26 03:00:00,1.0,0.2982,0.0,0.7434,1.0
2017-07-26 04:00:00,0.9527,0.2982,0.0,0.7434,1.0
2017-07-26 05:00:00,0.9408,0.2941,0.0,0.7434,1.0
2017-07-26 06:00:00,0.8107,0.2611,0.3165,0.7824,1.0
2017-07-26 07:00:00,0.5858,0.1667,0.6189,0.808,1.0
2017-07-26 08:00:00,0.5503,0.2064,0.0,0.8335,1.0
2017-07-26 09:00:00,0.5266,0.2732,0.4239,0.8463,1.0
2017-07-26 10:00:00,0.4911,0.2746,0.5708,0.8565,1.0
2017-07-26 11:00:00,0.503,0.276,0.4889,0.8559,1.0
2017-07-26 12:00:00,0.4675,0.2774,0.6528,0.8559,1.0
2017-07-26 13:00:00,0.4556,0.2746,0.5285,0.833,1.0
2017-07-26 14:00:00,0.3491,0.276,0.5765,0.833,1.0
2017-07-26 15:00:00,0.432,0.2774,0.6019,0.833,1.0
2017-07-26 16:00:00,0.5385,0.2788,0.5539,0.8565,1.0
2017-07-26 17:00:00,0.4793,0.2167,0.5652,0.8463,1.0
2017-07-26 18:00:00,0.2071,0.2504,0.5341,0.8228,1.0
2017-07-26 19:00:00,0.0,0.2141,0.3193,0.7974,1.0
2017-07-26 20:00:00,0.0118,0.312,0.4408,0.7845,1.0
2017-07-26 21:00:00,0.1065,0.312,0.0,0.7843,1.0
2017-07-26 22:00:00,0.3018,0.2982,0.0,0.7433,1.0
2017-07-26 23:00:00,0.574,0.2982,0.0,0.7433,1.0
2017-07-27 00:00:00,0.7515,0.2982,0.0,0.7433,1.0
2017-07-27 01:00:00,0.9172,0.2982,0.0,0.7433,1.0
2017-07-27 02:00:00,0.9763,0.2982,0.0,0.7433,1.0
2017-07-27 03:00:00,1.0,0.2982,0.0,0.7434,1.0
2017-07-27 04:00:00,0.9527,0.2982,0.0,0.7434,1.0
2017-07-27 05:00:00,0.9408,0.2941,0.0,0.7434,1.0
2017-07-27 06:00:00,0.8107,0.2611,0.3165,0.7824,1.0
2017-07-27 07:00:00,0.5858,0.1667,0.6189,0.808,1.0
2017-07-27 08:00:00,0.5503,0.2064,0.0,0.8335,1.0
2017-07-27 09:00:00,0.5266,0.2732,0.4239,0.8463,1.0
2017-07-27 10:00:00,0.4911,0.2746,0.5708,0.8565,1.0
2017-07-27 11:00:00,0.503,0.276,0.4889,0.8559,1.0
2017-07-27 12:00:00,0.4675,0.2774,0.6528,0.8559,1.0
2017-07-27 13:00:00,0.4556,0.2746,0.5285,0.833,1.0
2017-07-27 14:00:00,0.3491,0.276,0.5765,0.833,1.0
2017-07-27 15:00:00,0.432,0.2774,0.6019,0.833,1.0
2017-07-27 16:00:00,0.5385,0.2788,0.5539,0.8565,1.0
2017-07-27 17:00:00,0.4793,0.2167,0.5652,0.8463,1.0
2017-07-27 18:00:00,0.2071,0.2504,0.5341,0.8228,1.0
2017-07-27 19:00:00,0.0,0.2141,0.3193,0.7974,1.0
2017-07-27 20:00:00,0.0118,0.312,0.4408,0.7845,1.0
2017-07-27 21:00:00,0.1065,0.312,0.0,0.7843,1.0
2017-07-27 22:00:00,0.3018,0.2982,0.0,0.7433,1.0
2017-07-27 23:00:00,0.574,0.2982,0.0,0.7433,1.0
2017-07-28 00:00:00,0.7515,0.2982,0.0,0.7433,1.0
2017-07-28 01:00:00,0.9172,0.2982,0.0,0.7433,1.0
2017-07-28 02:00:00,0.9763,0.2982,0.0,0.7433,1.0
2017-07-28 03:00:00,1.0,0.2982,0.0,0.7434,1.0
2017-07-28 04:00:00,0.9527,0.2982,0.0,0.7434,1.0
2017-07-28 05:00:00,0.9408,0.2941,0.0,0.7434,1.0
2017-07-28 06:00:00,0.8107,0.2611,0.3165,0.7824,1.0
2017-07-28 07:00:00,0.5858,0.1667,0.6189,0.808,1.0
2017-07-28 08:00:00,0.5503,0.2064,0.0,0.8335,1.0
2017-07-28 09:00:00,0.5266,0.2732,0.4239,0.8463,1.0
2017-07-28 10:00:00,0.4911,0.2746,0.5708,0.8565,1.0
2017-07-28 11:00:00,0.503,0.276,0.4889,0.8559,1.0
2017-07-28 12:00:00,0.4675,0.2774,0.6528,0.8559,1.0
2017-07-28 13:00:00,0.4556,0.2746,0.5285,0.833,1.0
2017-07-28 14:00:00,0.3491,0.276,0.5765,0.833,1.0
2017-07-28 15:00:00,0.432,0.2774,0.6019,0.833,1.0
2017-07-28 16:00:00,0.5385,0.2788,0.5539,0.8565,1.0
2017-07-28 17:00:00,0.4793,0.2167,0.5652,0.8463,1.0
2017-07-28 18:00:00,0.2071,0.2504,0.5341,0.8228,1.0
2017-07-28 19:00:00,0.0,0.2141,0.3193,0.7974,1.0
2017-07-28 20:00:00,0.0118,0.312,0.4408,0.7845,1.0
2017-07-28 21:00:00,0.1065,0.312,0.0,0.7843,1.0
2017-07-28 22:00:00,0.3018,0.2982,0.0,0.7433,1.0
2017-07-28 23:00:00,0.574,0.2982,0.0,0.7433,1.0
2017-07-29 00:00:00,0.7515,0.5273,0.0,0.875,1.0
2017-07-29 01:00:00,0.9172,0.5273,0.0,0.875,1.0
2017-07-29 02:00:00,0.9763,0.5273,0.0,0.875,1.0
2017-07-29 03:00:00,1.0,0.5273,0.0,0.8752,1.0
2017-07-29 04:00:00,0.9527,0.5273,0.0,0.8752,1.0
2017-07-29 05:00:00,0.9408,0.5249,0.0,0.8752,1.0
2017-07-29 06:00:00,0.8107,0.4486,0.3165,0.8518,1.0
2017-07-29 07:00:00,0.5858,0.355,0.6189,0.852,1.0
2017-07-29 08:00:00,0.5503,0.3947,0.0,0.852,1.0
2017-07-29 09:00:00,0.5266,0.4616,0.4239,0.852,1.0
2017-07-29 10:00:00,0.4911,0.463,0.5708,0.852,1.0
2017-07-29 11:00:00,0.503,0.4643,0.4889,0.8511,1.0
2017-07-29 12:00:00,0.4675,0.4657,0.6528,0.8511,1.0
2017-07-29 13:00:00,0.4556,0.463,0.5285,0.8511,1.0
2017-07-29 14:00:00,0.3491,0.4643,0.5765,0.8511,1.0
2017-07-29 15:00:00,0.432,0.4657,0.6019,0.8511,1.0
2017-07-29 16:00:00,0.5385,0.4671,0.5539,0.852,1.0
2017-07-29 17:00:00,0.4793,0.4043,0.5652,0.852,1.0
2017-07-29 18:00:00,0.2071,0.4821,0.5341,0.8757,1.0
2017-07-29 19:00:00,0.0,0.445,0.3193,0.8757,1.0
2017-07-29 20:00:00,0.0118,0.5412,0.4408,0.8755,1.0
2017-07-29 21:00:00,0.1065,0.5412,0.0,0.8752,1.0
2017-07-29 22:00:00,0.3018,0.5273,0.0,0.875,1.0
2017-07-29 23:00:00,0.574,0.5273,0.0,0.875,1.0
2017-07-30 00:00:00,0.7515,0.9189,0.0,0.9628,1.0
2017-07-30 01:00:00,0.9172,0.9189,0.0,0.9628,1.0
2017-07-30 02:00:00,0.9763,0.9276,0.0,0.9628,1.0
2017-07-30 03:00:00,1.0,0.9276,0.0,0.9631,1.0
2017-07-30 04:00:00,0.9527,0.9276,0.0,0.9631,1.0
2017-07-30 05:00:00,0.9408,0.9255,0.0,0.9631,1.0
2017-07-30 06:00:00,0.8107,0.7736,0.3165,0.9338,1.0
2017-07-30 07:00:00,0.5858,0.8098,0.6189,0.9341,1.0
2017-07-30 08:00:00,0.5503,0.8481,0.0,0.9341,1.0
2017-07-30 09:00:00,0.5266,0.8481,0.4239,0.9341,1.0
2017-07-30 10:00:00,0.4911,0.8481,0.5708,0.9341,1.0
2017-07-30 11:00:00,0.503,0.8481,0.4889,0.933,1.0
2017-07-30 12:00:00,0.4675,0.8481,0.6528,0.933,1.0
2017-07-30 13:00:00,0.4556,0.8481,0.5285,0.933,1.0
2017-07-30 14:00:00,0.3491,0.8481,0.5765,0.933,1.0
2017-07-30 15:00:00,0.432,0.8481,0.6019,0.933,1.0
2017-07-30 16:00:00,0.5385,0.8481,0.5539,0.9341,1.0
2017-07-30 17:00:00,0.4793,0.8492,0.5652,0.9341,1.0
2017-07-30 18:00:00,0.2071,1.0,0.5341,0.9636,1.0
2017-07-30 19:00:00,0.0,0.9627,0.3193,0.9636,1.0
2017-07-30 20:00:00,0.0118,0.9276,0.4408,0.9634,1.0
2017-07-30 21:00:00,0.1065,0.9276,0.0,0.9631,1.0
2017-07-30 22:00:00,0.3018,0.9276,0.0,0.9628,1.0
2017-07-30 23:00:00,0.574,0.9189,0.0,0.9628,1.0
2017-07-31 00:00:00,0.7515,0.2982,0.0,0.7433,1.0
2017-07-31 01:00:00,0.9172,0.2982,0.0,0.7433,1.0
2017-07-31 02:00:00,0.9763,0.2982,0.0,0.7433,1.0
2017-07-31 03:00:00,1.0,0.2982,0.0,0.7434,1.0
2017-07-31 04:00:00,0.9527,0.2982,0.0,0.7434,1.0
2017-07-31 05:00:00,0.9408,0.2941,0.0,0.7434,1.0
2017-07-31 06:00:00,0.8107,0.2611,0.3165,0.7824,1.0
2017-07-31 07:00:00,0.5858,0.1667,0.6189,0.808,1.0
2017-07-31 08:00:00,0.5503,0.2064,0.0,0.8335,1.0
2017-07-31 09:00:00,0.5266,0.2732,0.4239,0.8463,1.0
2017-07-31 10:00:00,0.4911,0.2746,0.5708,0.8565,1.0
2017-07-31 11:00:00,0.503,0.276,0.4889,0.8559,1.0
2017-07-31 12:00:00,0.4675,0.2774,0.6528,0.8559,1.0
2017-07-31 13:00:00,0.4556,0.2746,0.5285,0.833,1.0
2017-07-31 14:00:00,0.3491,0.276,0.5765,0.833,1.0
2017-07-31 15:00:00,0.432,0.2774,0.6019,0.833,1.0
2017-07-31 16:00:00,0.5385,0.2788,0.5539,0.8565,1.0
2017-07-31 17:00:00,0.4793,0.2167,0.5652,0.8463,1.0
2017-07-31 18:00:00,0.2071,0.2504,0.5341,0.8228,1.0
2017-07-31 19:00:00,0.0,0.2141,0.3193,0.7974,1.0
2017-07-31 20:00:00,0.0118,0.312,0.4408,0.7845,1.0
2017-07-31 21:00:00,0.1065,0.312,0.0,0.7843,1.0
2017-07-31 22:00:00,0.3018,0.2982,0.0,0.7433,1.0
2017-07-31 23:00:00,0.574,0.2982,0.0,0.7433,1.0
2017-08-01 00:00:00,0.7515,0.2982,0.0,0.7433,1.0
2017-08-01 01:00:00,0.9172,0.2982,0.0,0.7433,1.0
2017-08-01 02:00:00,0.9763,0.2982,0.0,0.7433,1.0
2017-08-01 03:00:00,1.0,0.2982,0.0,0.7434,1.0
2017-08-01 04:00:00,0.9527,0.2982,0.0,0.7434,1.0
2017-08-01 05:00:00,0.9408,0.2941,0.0,0.7434,1.0
2017-08-01 06:00:00,0.8107,0.2611,0.3165,0.7824,1.0
2017-08-01 07:00:00,0.5858,0.1667,0.6189,0.808,1.0
2017-08-01 08:00:00,0.5503,0.2064,0.0,0.8335,1.0
2017-08-01 09:00:00,0.5266,0.2732,0.4239,0.8463,1.0
2017-08-01 10:00:00,0.4911,0.2746,0.5708,0.8565,1.0
2017-08-01 11:00:00,0.503,0.276,0.4889,0.8559,1.0
2017-08-01 12:00:00,0.4675,0.2774,0.6528,0.8559,1.0
2017-08-01 13:00:00,0.4556,0.2746,0.5285,0.833,1.0
2017-08-01 14:00:00,0.3491,0.276,0.5765,0.833,1.0
2017-08-01 15:00:00,0.432,0.2774,0.6019,0.833,1.0
2017-08-01 16:00:00,0.5385,0.2788,0.5539,0.8565,1.0
2017-08-01 17:00:00,0.4793,0.2167,0.5652,0.8463,1.0
2017-08-01 18:00:00,0.2071,0.2504,0.5341,0.8228,1.0
2017-08-01 19:00:00,0.0,0.2141,0.3193,0.7974,1.0
2017-08-01 20:00:00,0.0118,0.312,0.4408,0.7845,1.0
2017-08-01 21:00:00,0.1065,0.312,0.0,0.7843,1.0
2017-08-01 22:00:00,0.3018,0.2982,0.0,0.7433,1.0
2017-08-01 23:00:00,0.574,0.2982,0.0,0.7433,1.0
2017-08-02 00:00:00,0.7515,0.2982,0.0,0.746,1.0
2017-08-02 01:00:00,0.9172,0.2982,0.0,0.746,1.0
2017-08-02 02:00:00,0.9763,0.2982,0.0,0.746,1.0
2017-08-02 03:00:00,1.0,0.2982,0.0,0.7461,1.0
2017-08-02 04:00:00,0.9527,0.2982,0.0,0.7461,1.0
2017-08-02 05:00:00,0.9408,0.2941,0.0,0.7461,1.0
2017-08-02 06:00:00,0.8107,0.2611,0.3165,0.7846,1.0
2017-08-02 07:00:00,0.5858,0.1667,0.6189,0.8102,1.0
2017-08-02 08:00:00,0.5503,0.2064,0.0,0.8356,1.0
2017-08-02 09:00:00,0.5266,0.2732,0.4239,0.8484,1.0
2017-08-02 10:00:00,0.4911,0.2746,0.5708,0.8586,1.0
2017-08-02 11:00:00,0.503,0.276,0.4889,0.858,1.0
2017-08-02 12:00:00,0.4675,0.2774,0.6528,0.858,1.0
2017-08-02 13:00:00,0.4556,0.2746,0.5285,0.8351,1.0
2017-08-02 14:00:00,0.3491,0.276,0.5765,0.8351,1.0
2017-08-02 15:00:00,0.432,0.2774,0.6019,0.8351,1.0
2017-08-02 16:00:00,0.5385,0.2788,0.5539,0.8586,1.0
2017-08-02 17:00:00,0.4793,0.2167,0.5652,0.8484,1.0
2017-08-02 18:00:00,0.2071,0.2504,0.5341,0.8255,1.0
2017-08-02 19:00:00,0.0,0.2141,0.3193,0.8,1.0
2017-08-02 20:00:00,0.0118,0.312,0.4408,0.7871,1.0
2017-08-02 21:00:00,0.1065,0.312,0.0,0.787,1.0
2017-08-02 22:00:00,0.3018,0.2982,0.0,0.746,1.0
2017-08-02 23:00:00,0.574,0.2982,0.0,0.746,1.0
2017-08-03 00:00:00,0.7515,0.2982,0.0,0.746,1.0
2017-08-03 01:00:00,0.9172,0.2982,0.0,0.746,1.0
2017-08-03 02:00:00,0.9763,0.2982,0.0,0.746,1.0
2017-08-03 03:00:00,1.0,0.2982,0.0,0.7461,1.0
2017-08-03 04:00:00,0.9527,0.2982,0.0,0.7461,1.0
2017-08-03 05:00:00,0.9408,0.2941,0.0,0.7461,1.0
2017-08-03 06:00:00,0.8107,0.2611,0.3165,0.7846,1.0
2017-08-03 07:00:00,0.5858,0.1667,0.6189,0.8102,1.0
2017-08-03 08:00:00,0.5503,0.2064,0.0,0.8356,1.0
2017-08-03 09:00:00,0.5266,0.2732,0.4239,0.8484,1.0
2017-08-03 10:00:00,0.4911,0.2746,0.5708,0.8586,1.0
2017-08-03 11:00:00,0.503,0.276,0.4889,0.858,1.0
2017-08-03 12:00:00,0.4675,0.2774,0.6528,0.858,1.0
2017-08-03 13:00:00,0.4556,0.2746,0.5285,0.8351,1.0
2017-08-03 14:00:00,0.3491,0.276,0.5765,0.8351,1.0
2017-08-03 15:00:00,0.432,0.2774,0.6019,0.8351,1.0
2017-08-03 16:00:00,0.5385,0.2788,0.5539,0.8586,1.0
2017-08-03 17:00:00,0.4793,0.2167,0.5652,0.8484,1.0
2017-08-03 18:00:00,0.2071,0.2504,0.5341,0.8255,1.0
2017-08-03 19:00:00,0.0,0.2141,0.3193,0.8,1.0
2017-08-03 20:00:00,0.0118,0.312,0.4408,0.7871,1.0
2017-08-03 21:00:00,0.1065,0.312,0.0,0.787,1.0
2017-08-03 22:00:00,0.3018,0.2982,0.0,0.746,1.0
2017-08-03 23:00:00,0.574,0.2982,0.0,0.746,1.0
2017-08-04 00:00:00,0.7515,0.2982,0.0,0.746,1.0
2017-08-04 01:00:00,0.9172,0.2982,0.0,0.746,1.0
2017-08-04 02:00:00,0.9763,0.2982,0.0,0.746,1.0
2017-08-04 03:00:00,1.0,0.2982,0.0,0.7461,1.0
2017-08-04 04:00:00,0.9527,0.2982,0.0,0.7461,1.0
2017-08-04 05:00:00,0.9408,0.2941,0.0,0.7461,1.0
2017-08-04 06:00:00,0.8107,0.2611,0.3165,0.7846,1.0
2017-08-04 07:00:00,0.5858,0.1667,0.6189,0.8102,1.0
2017-08-04 08:00:00,0.5503,0.2064,0.0,0.8356,1.0
2017-08-04 09:00:00,0.5266,0.2732,0.4239,0.8484,1.0
2017-08-04 10:00:00,0.4911,0.2746,0.5708,0.8586,1.0
2017-08-04 11:00:00,0.503,0.276,0.4889,0.858,1.0
2017-08-04 12:00:00,0.4675,0.2774,0.6528,0.858,1.0
2017-08-04 13:00:00,0.4556,0.2746,0.5285,0.8351,1.0
2017-08-04 14:00:00,0.3491,0.276,0.5765,0.8351,1.0
2017-08-04 15:00:00,0.432,0.2774,0.6019,0.8351,1.0
2017-08-04 16:00:00,0.5385,0.2788,0.5539,0.8586,1.0
2017-08-04 17:00:00,0.4793,0.2167,0.5652,0.8484,1.0
2017-08-04 18:00:00,0.2071,0.2504,0.5341,0.8255,1.0
2017-08-04 19:00:00,0.0,0.2141,0.3193,0.8,1.0
2017-08-04 20:00:00,0.0118,0.312,0.4408,0.7871,1.0
2017-08-04 21:00:00,0.1065,0.312,0.0,0.787,1.0
2017-08-04 22:00:00,0.3018,0.2982,0.0,0.746,1.0
2017-08-04 23:00:00,0.574,0.2982,0.0,0.746,1.0
2017-08-05 00:00:00,0.7515,0.5273,0.0,0.8793,1.0
2017-08-05 01:00:00,0.9172,0.5273,0.0,0.8793,1.0
2017-08-05 02:00:00,0.9763,0.5273,0.0,0.8793,1.0
2017-08-05 03:00:00,1.0,0.5273,0.0,0.8795,1.0
2017-08-05 04:00:00,0.9527,0.5273,0.0,0.8795,1.0
2017-08-05 05:00:00,0.9408,0.5249,0.0,0.8795,1.0
2017-08-05 06:00:00,0.8107,0.4486,0.3165,0.8552,1.0
2017-08-05 07:00:00,0.5858,0.355,0.6189,0.8554,1.0
2017-08-05 08:00:00,0.5503,0.3947,0.0,0.8554,1.0
2017-08-05 09:00:00,0.5266,0.4616,0.4239,0.8554,1.0
2017-08-05 10:00:00,0.4911,0.463,0.5708,0.8554,1.0
2017-08-05 11:00:00,0.503,0.4643,0.4889,0.8545,1.0
2017-08-05 12:00:00,0.4675,0.4657,0.6528,0.8545,1.0
2017-08-05 13:00:00,0.4556,0.463,0.5285,0.8545,1.0
2017-08-05 14:00:00,0.3491,0.4643,0.5765,0.8545,1.0
2017-08-05 15:00:00,0.432,0.4657,0.6019,0.8545,1.0
2017-08-05 16:00:00,0.5385,0.4671,0.5539,0.8554,1.0
2017-08-05 17:00:00,0.4793,0.4043,0.5652,0.8554,1.0
2017-08-05 18:00:00,0.2071,0.4821,0.5341,0.8799,1.0
2017-08-05 19:00:00,0.0,0.445,0.3193,0.8799,1.0
2017-08-05 20:00:00,0.0118,0.5412,0.4408,0.8797,1.0
2017-08-05 21:00:00,0.1065,0.5412,0.0,0.8795,1.0
2017-08-05 22:00:00,0.3018,0.5273,0.0,0.8793,1.0
2017-08-05 23:00:00,0.574,0.5273,0.0,0.8793,1.0
2017-08-06 00:00:00,0.7515,0.9189,0.0,0.9681,1.0
2017-08-06 01:00:00,0.9172,0.9189,0.0,0.9681,1.0
2017-08-06 02:00:00,0.9763,0.9276,0.0,0.9681,1.0
2017-08-06 03:00:00,1.0,0.9276,0.0,0.9684,1.0
2017-08-06 04:00:00,0.9527,0.9276,0.0,0.9684,1.0
2017-08-06 05:00:00,0.9408,0.9255,0.0,0.9684,1.0
2017-08-06 06:00:00,0.8107,0.7736,0.3165,0.938,1.0
2017-08-06 07:00:00,0.5858,0.8098,0.6189,0.9383,1.0
2017-08-06 08:00:00,0.5503,0.8481,0.0,0.9383,1.0
2017-08-06 09:00:00,0.5266,0.8481,0.4239,0.9383,1.0
2017-08-06 10:00:00,0.4911,0.8481,0.5708,0.9383,1.0
2017-08-06 11:00:00,0.503,0.8481,0.4889,0.9372,1.0
2017-08-06 12:00:00,0.4675,0.8481,0.6528,0.9372,1.0
2017-08-06 13:00:00,0.4556,0.8481,0.5285,0.9372,1.0
2017-08-06 14:00:00,0.3491,0.8481,0.5765,0.9372,1.0
2017-08-06 15:00:00,0.432,0.8481,0.6019,0.9372,1.0
2017-08-06 16:00:00,0.5385,0.8481,0.5539,0.9383,1.0
2017-08-06 17:00:00,0.4793,0.8492,0.5652,0.9383,1.0
2017-08-06 18:00:00,0.2071,1.0,0.5341,0.969,1.0
2017-08-06 19:00:00,0.0,0.9627,0.3193,0.969,1.0
2017-08-06 20:00:00,0.0118,0.9276,0.4408,0.9687,1.0
2017-08-06 21:00:00,0.1065,0.9276,0.0,0.9684,1.0
2017-08-06 22:00:00,0.3018,0.9276,0.0,0.9681,1.0
2017-08-06 23:00:00,0.574,0.9189,0.0,0.9681,1.0
2017-08-07 00:00:00,0.7515,0.2982,0.0,0.746,1.0
2017-08-07 01:00:00,0.9172,0.2982,0.0,0.746,1.0
2017-08-07 02:00:00,0.9763,0.2982,0.0,0.746,1.0
2017-08-07 03:00:00,1.0,0.2982,0.0,0.7461,1.0
2017-08-07 04:00:00,0.9527,0.2982,0.0,0.7461,1.0
2017-08-07 05:00:00,0.9408,0.2941,0.0,0.7461,1.0
2017-08-07 06:00:00,0.8107,0.2611,0.3165,0.7846,1.0
2017-08-07 07:00:00,0.5858,0.1667,0.6189,0.8102,1.0
2017-08-07 08:00:00,0.5503,0.2064,0.0,0.8356,1.0
2017-08-07 09:00:00,0.5266,0.2732,0.4239,0.8484,1.0
2017-08-07 10:00:00,0.4911,0.2746,0.5708,0.8586,1.0
2017-08-07 11:00:00,0.503,0.276,0.4889,0.858,1.0
2017-08-07 12:00:00,0.4675,0.2774,0.6528,0.858,1.0
2017-08-07 13:00:00,0.4556,0.2746,0.5285,0.8351,1.0
2017-08-07 14:00:00,0.3491,0.276,0.5765,0.8351,1.0
2017-08-07 15:00:00,0.432,0.2774,0.6019,0.8351,1.0
2017-08-07 16:00:00,0.5385,0.2788,0.5539,0.8586,1.0
2017-08-07 17:00:00,0.4793,0.2167,0.5652,0.8484,1.0
2017-08-07 18:00:00,0.2071,0.2504,0.5341,0.8255,1.0
2017-08-07 19:00:00,0.0,0.2141,0.3193,0.8,1.0
2017-08-07 20:00:00,0.0118,0.312,0.4408,0.7871,1.0
2017-08-07 21:00:00,0.1065,0.312,0.0,0.787,1.0
2017-08-07 22:00:00,0.3018,0.2982,0.0,0.746,1.0
2017-08-07 23:00:00,0.574,0.2982,0.0,0.746,1.0
2017-08-08 00:00:00,0.7515,0.2982,0.0,0.746,1.0
2017-08-08 01:00:00,0.9172,0.2982,0.0,0.746,1.0
2017-08-08 02:00:00,0.9763,0.2982,0.0,0.746,1.0
2017-08-08 03:00:00,1.0,0.2982,0.0,0.7461,1.0
2017-08-08 04:00:00,0.9527,0.2982,0.0,0.7461,1.0
2017-08-08 05:00:00,0.9408,0.2941,0.0,0.7461,1.0
2017-08-08 06:00:00,0.8107,0.2611,0.3165,0.7846,1.0
2017-08-08 07:00:00,0.5858,0.1667,0.6189,0.8102,1.0
2017-08-08 08:00:00,0.5503,0.2064,0.0,0.8356,1.0
2017-08-08 09:00:00,0.5266,0.2732,0.4239,0.8484,1.0
2017-08-08 10:00:00,0.4911,0.2746,0.5708,0.8586,1.0
2017-08-08 11:00:00,0.503,0.276,0.4889,0.858,1.0
2017-08-08 12:00:00,0.4675,0.2774,0.6528,0.858,1.0
2017-08-08 13:00:00,0.4556,0.2746,0.5285,0.8351,1.0
2017-08-08 14:00:00,0.3491,0.276,0.5765,0.8351,1.0
2017-08-08 15:00:00,0.432,0.2774,0.6019,0.8351,1.0
2017-08-08 16:00:00,0.5385,0.2788,0.5539,0.8586,1.0
2017-08-08 17:00:00,0.4793,0.2167,0.5652,0.8484,1.0
