new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-04-14 08:00:00,0.8641,0.778,0.2261,0.9608,1.0
2017-04-14 09:00:00,0.8765,0.7737,0.1946,0.959,1.0
2017-04-14 10:00:00,0.8923,0.7693,0.2711,0.9575,1.0
2017-04-14 11:00:00,0.8789,0.7649,0.4503,0.9575,1.0
2017-04-14 12:00:00,0.8863,0.7605,0.2488,0.9575,1.0
2017-04-14 13:00:00,0.8931,0.7693,0.1938,0.9608,1.0
2017-04-14 14:00:00,0.9269,0.7649,0.1489,0.9608,1.0
2017-04-14 15:00:00,0.8973,0.7605,0.3494,0.9608,1.0
2017-04-14 16:00:00,0.861,0.7562,0.1325,0.9575,1.0
2017-04-14 17:00:00,0.8702,0.744,0.1817,0.959,1.0
2017-04-14 18:00:00,0.9365,0.6327,0.0922,0.9117,1.0
2017-04-14 19:00:00,1.0,0.7244,0.4682,0.9154,1.0
2017-04-14 20:00:00,0.9921,0.8115,0.1257,0.9173,1.0
2017-04-14 21:00:00,0.9382,0.8115,0.1307,0.9173,1.0
2017-04-14 22:00:00,0.8716,0.8552,0.345,0.9524,1.0
2017-04-14 23:00:00,0.6504,0.8552,0.3993,0.9524,1.0
2017-04-15 00:00:00,0.5107,0.5812,0.4714,0.9258,1.0
2017-04-15 01:00:00,0.4769,0.5812,0.5142,0.9258,1.0
2017-04-15 02:00:00,0.4642,0.5812,0.5252,0.9258,1.0
2017-04-15 03:00:00,0.4559,0.5812,0.4981,0.9258,1.0
2017-04-15 04:00:00,0.5015,0.5812,0.4476,0.9258,1.0
2017-04-15 05:00:00,0.5756,0.5906,0.3777,0.9258,1.0
2017-04-15 06:00:00,0.7624,0.6464,0.3457,0.9734,1.0
2017-04-15 07:00:00,0.8256,0.5441,0.3087,0.9734,1.0
2017-04-15 08:00:00,0.8526,0.4401,0.2261,0.9734,1.0
2017-04-15 09:00:00,0.8738,0.4358,0.1946,0.9734,1.0
2017-04-15 10:00:00,0.8978,0.4314,0.2711,0.9734,1.0
2017-04-15 11:00:00,0.8956,0.427,0.4503,0.9734,1.0
2017-04-15 12:00:00,0.8988,0.4226,0.2488,0.9734,1.0
2017-04-15 13:00:00,0.9,0.4314,0.1938,0.9734,1.0
2017-04-15 14:00:00,0.9324,0.427,0.1489,0.9734,1.0
2017-04-15 15:00:00,0.9054,0.4226,0.3494,0.9734,1.0
2017-04-15 16:00:00,0.8565,0.4183,0.1325,0.9734,1.0
2017-04-15 17:00:00,0.879,0.4092,0.1817,0.9734,1.0
2017-04-15 18:00:00,0.9306,0.3493,0.0922,0.9258,1.0
2017-04-15 19:00:00,0.9761,0.4443,0.4682,0.9258,1.0
2017-04-15 20:00:00,0.9765,0.5375,0.1257,0.9258,1.0
2017-04-15 21:00:00,0.9309,0.5375,0.1307,0.9258,1.0
2017-04-15 22:00:00,0.8668,0.5812,0.345,0.9258,1.0
2017-04-15 23:00:00,0.6509,0.5812,0.3993,0.9258,1.0
2017-04-16 00:00:00,0.5112,0.3636,0.3639,0.886,1.0
2017-04-16 01:00:00,0.4741,0.3636,0.4033,0.886,1.0
2017-04-16 02:00:00,0.4629,0.3004,0.411,0.886,1.0
2017-04-16 03:00:00,0.4569,0.3004,0.3974,0.886,1.0
2017-04-16 04:00:00,0.502,0.3004,0.3728,0.886,1.0
2017-04-16 05:00:00,0.5761,0.3082,0.3164,0.886,1.0
2017-04-16 06:00:00,0.7609,0.3231,0.3221,0.9256,1.0
2017-04-16 07:00:00,0.8184,0.2243,0.2906,0.9256,1.0
2017-04-16 08:00:00,0.8337,0.1248,0.2114,0.9256,1.0
2017-04-16 09:00:00,0.8541,0.1248,0.1833,0.9256,1.0
2017-04-16 10:00:00,0.8954,0.1248,0.2598,0.9256,1.0
2017-04-16 11:00:00,0.8957,0.1248,0.4402,0.9256,1.0
2017-04-16 12:00:00,0.9099,0.1248,0.2375,0.9256,1.0
2017-04-16 13:00:00,0.8967,0.1248,0.1736,0.9256,1.0
2017-04-16 14:00:00,0.9329,0.1248,0.124,0.9256,1.0
2017-04-16 15:00:00,0.8909,0.1248,0.328,0.9256,1.0
2017-04-16 16:00:00,0.8635,0.1248,0.1123,0.9256,1.0
2017-04-16 17:00:00,0.8889,0.1209,0.1717,0.9256,1.0
2017-04-16 18:00:00,0.9537,0.1099,0.0822,0.886,1.0
2017-04-16 19:00:00,0.9901,0.2055,0.4569,0.886,1.0
2017-04-16 20:00:00,0.9804,0.3004,0.1111,0.886,1.0
2017-04-16 21:00:00,0.9409,0.3004,0.1025,0.886,1.0
2017-04-16 22:00:00,0.8738,0.3004,0.2871,0.886,1.0
2017-04-16 23:00:00,0.6519,0.3636,0.3244,0.886,1.0
2017-04-17 00:00:00,0.5099,0.8552,0.4714,0.9524,1.0
2017-04-17 01:00:00,0.4743,0.8552,0.5142,0.9524,1.0
2017-04-17 02:00:00,0.461,0.8552,0.5252,0.9524,1.0
2017-04-17 03:00:00,0.4559,0.8552,0.4981,0.9524,1.0
2017-04-17 04:00:00,0.5015,0.8552,0.4476,0.9524,1.0
2017-04-17 05:00:00,0.5756,0.8708,0.3777,0.9524,1.0
2017-04-17 06:00:00,0.7668,0.9812,0.3457,0.9684,1.0
2017-04-17 07:00:00,0.839,0.882,0.3087,0.9646,1.0
2017-04-17 08:00:00,0.8641,0.778,0.2261,0.9608,1.0
2017-04-17 09:00:00,0.8765,0.7737,0.1946,0.959,1.0
2017-04-17 10:00:00,0.8923,0.7693,0.2711,0.9575,1.0
2017-04-17 11:00:00,0.8789,0.7649,0.4503,0.9575,1.0
2017-04-17 12:00:00,0.8863,0.7605,0.2488,0.9575,1.0
2017-04-17 13:00:00,0.8931,0.7693,0.1938,0.9608,1.0
2017-04-17 14:00:00,0.9269,0.7649,0.1489,0.9608,1.0
2017-04-17 15:00:00,0.8973,0.7605,0.3494,0.9608,1.0
2017-04-17 16:00:00,0.861,0.7562,0.1325,0.9575,1.0
2017-04-17 17:00:00,0.8702,0.744,0.1817,0.959,1.0
2017-04-17 18:00:00,0.9365,0.6327,0.0922,0.9117,1.0
2017-04-17 19:00:00,1.0,0.7244,0.4682,0.9154,1.0
2017-04-17 20:00:00,0.9921,0.8115,0.1257,0.9173,1.0
2017-04-17 21:00:00,0.9382,0.8115,0.1307,0.9173,1.0
2017-04-17 22:00:00,0.8716,0.8552,0.345,0.9524,1.0
2017-04-17 23:00:00,0.6504,0.8552,0.3993,0.9524,1.0
2017-04-18 00:00:00,0.5099,0.8552,0.4714,0.9538,1.0
2017-04-18 01:00:00,0.4743,0.8552,0.5142,0.9538,1.0
2017-04-18 02:00:00,0.461,0.8552,0.5252,0.9538,1.0
2017-04-18 03:00:00,0.4559,0.8552,0.4981,0.9538,1.0
2017-04-18 04:00:00,0.5015,0.8552,0.4476,0.9538,1.0
2017-04-18 05:00:00,0.5756,0.8708,0.3777,0.9538,1.0
2017-04-18 06:00:00,0.7668,0.9812,0.3457,0.9697,1.0
2017-04-18 07:00:00,0.839,0.882,0.3087,0.966,1.0
2017-04-18 08:00:00,0.8641,0.778,0.2261,0.9622,1.0
2017-04-18 09:00:00,0.8765,0.7737,0.1946,0.9603,1.0
2017-04-18 10:00:00,0.8923,0.7693,0.2711,0.9588,1.0
2017-04-18 11:00:00,0.8789,0.7649,0.4503,0.9588,1.0
2017-04-18 12:00:00,0.8863,0.7605,0.2488,0.9588,1.0
2017-04-18 13:00:00,0.8931,0.7693,0.1938,0.9622,1.0
2017-04-18 14:00:00,0.9269,0.7649,0.1489,0.9622,1.0
2017-04-18 15:00:00,0.8973,0.7605,0.3494,0.9622,1.0
2017-04-18 16:00:00,0.861,0.7562,0.1325,0.9588,1.0
2017-04-18 17:00:00,0.8702,0.744,0.1817,0.9603,1.0
2017-04-18 18:00:00,0.9365,0.6327,0.0922,0.9131,1.0
2017-04-18 19:00:00,1.0,0.7244,0.4682,0.9168,1.0
2017-04-18 20:00:00,0.9921,0.8115,0.1257,0.9187,1.0
2017-04-18 21:00:00,0.9382,0.8115,0.1307,0.9187,1.0
2017-04-18 22:00:00,0.8716,0.8552,0.345,0.9538,1.0
2017-04-18 23:00:00,0.6504,0.8552,0.3993,0.9538,1.0
2017-04-19 00:00:00,0.5099,0.8552,0.3639,0.9538,1.0
2017-04-19 01:00:00,0.4743,0.8552,0.4033,0.9538,1.0
2017-04-19 02:00:00,0.461,0.8552,0.411,0.9538,1.0
2017-04-19 03:00:00,0.4559,0.8552,0.3974,0.9538,1.0
2017-04-19 04:00:00,0.5015,0.8552,0.3728,0.9538,1.0
2017-04-19 05:00:00,0.5756,0.8708,0.3164,0.9538,1.0
2017-04-19 06:00:00,0.7668,0.9812,0.3221,0.9697,1.0
2017-04-19 07:00:00,0.839,0.882,0.2906,0.966,1.0
2017-04-19 08:00:00,0.8641,0.778,0.2114,0.9622,1.0
2017-04-19 09:00:00,0.8765,0.7737,0.1833,0.9603,1.0
2017-04-19 10:00:00,0.8923,0.7693,0.2598,0.9588,1.0
2017-04-19 11:00:00,0.8789,0.7649,0.4402,0.9588,1.0
2017-04-19 12:00:00,0.8863,0.7605,0.2375,0.9588,1.0
2017-04-19 13:00:00,0.8931,0.7693,0.1736,0.9622,1.0
2017-04-19 14:00:00,0.9269,0.7649,0.124,0.9622,1.0
2017-04-19 15:00:00,0.8973,0.7605,0.328,0.9622,1.0
2017-04-19 16:00:00,0.861,0.7562,0.1123,0.9588,1.0
2017-04-19 17:00:00,0.8702,0.744,0.1717,0.9603,1.0
2017-04-19 18:00:00,0.9365,0.6327,0.0822,0.9131,1.0
2017-04-19 19:00:00,1.0,0.7244,0.4569,0.9168,1.0
2017-04-19 20:00:00,0.9921,0.8115,0.1111,0.9187,1.0
2017-04-19 21:00:00,0.9382,0.8115,0.1025,0.9187,1.0
2017-04-19 22:00:00,0.8716,0.8552,0.2871,0.9538,1.0
2017-04-19 23:00:00,0.6504,0.8552,0.3244,0.9538,1.0
2017-04-20 00:00:00,0.5099,0.8552,0.3639,0.9538,1.0
2017-04-20 01:00:00,0.4743,0.8552,0.4033,0.9538,1.0
2017-04-20 02:00:00,0.461,0.8552,0.411,0.9538,1.0
2017-04-20 03:00:00,0.4559,0.8552,0.3974,0.9538,1.0
2017-04-20 04:00:00,0.5015,0.8552,0.3728,0.9538,1.0
2017-04-20 05:00:00,0.5756,0.8708,0.3164,0.9538,1.0
2017-04-20 06:00:00,0.7668,0.9812,0.3221,0.9697,1.0
2017-04-20 07:00:00,0.839,0.882,0.2906,0.966,1.0
2017-04-20 08:00:00,0.8641,0.778,0.2114,0.9622,1.0
2017-04-20 09:00:00,0.8765,0.7737,0.1833,0.9486,1.0
2017-04-20 10:00:00,0.8923,0.7693,0.2598,0.9471,1.0
2017-04-20 11:00:00,0.8789,0.7649,0.4402,0.9471,1.0
2017-04-20 12:00:00,0.8863,0.7605,0.2375,0.9471,1.0
2017-04-20 13:00:00,0.8931,0.7693,0.1736,0.9505,1.0
2017-04-20 14:00:00,0.9269,0.7649,0.124,0.9505,1.0
2017-04-20 15:00:00,0.8973,0.7605,0.328,0.9505,1.0
2017-04-20 16:00:00,0.861,0.7562,0.1123,0.9471,1.0
2017-04-20 17:00:00,0.8702,0.744,0.1717,0.9486,1.0
2017-04-20 18:00:00,0.9365,0.6327,0.0822,0.9014,1.0
2017-04-20 19:00:00,1.0,0.7244,0.4569,0.9051,1.0
2017-04-20 20:00:00,0.9921,0.8115,0.1111,0.907,1.0
2017-04-20 21:00:00,0.9382,0.8115,0.1025,0.907,1.0
2017-04-20 22:00:00,0.8716,0.8552,0.2871,0.9421,1.0
2017-04-20 23:00:00,0.6504,0.8552,0.3244,0.9538,1.0
2017-04-21 00:00:00,0.5099,0.8552,0.3181,0.9538,1.0
2017-04-21 01:00:00,0.4743,0.8552,0.3508,0.9538,1.0
2017-04-21 02:00:00,0.461,0.8552,0.3686,0.9538,1.0
2017-04-21 03:00:00,0.4559,0.8552,0.3631,0.9538,1.0
2017-04-21 04:00:00,0.5015,0.8552,0.3385,0.9538,1.0
2017-04-21 05:00:00,0.5756,0.8708,0.291,0.9538,1.0
2017-04-21 06:00:00,0.7668,0.9812,0.3081,0.9697,1.0
2017-04-21 07:00:00,0.839,0.882,0.2869,0.966,1.0
2017-04-21 08:00:00,0.8641,0.778,0.2077,0.9622,1.0
2017-04-21 09:00:00,0.8765,0.7737,0.1783,0.9603,1.0
2017-04-21 10:00:00,0.8923,0.7693,0.2548,0.9588,1.0
2017-04-21 11:00:00,0.8789,0.7649,0.4352,0.9588,1.0
2017-04-21 12:00:00,0.8863,0.7605,0.2338,0.9588,1.0
2017-04-21 13:00:00,0.8931,0.7693,0.1652,0.9622,1.0
2017-04-21 14:00:00,0.9269,0.7649,0.1169,0.9622,1.0
2017-04-21 15:00:00,0.8973,0.7605,0.3174,0.9622,1.0
2017-04-21 16:00:00,0.861,0.7562,0.1052,0.9588,1.0
2017-04-21 17:00:00,0.8702,0.744,0.1679,0.9603,1.0
2017-04-21 18:00:00,0.9365,0.6327,0.0797,0.9131,1.0
2017-04-21 19:00:00,1.0,0.7244,0.4532,0.9168,1.0
2017-04-21 20:00:00,0.9921,0.8115,0.1073,0.9187,1.0
2017-04-21 21:00:00,0.9382,0.8115,0.0885,0.9187,1.0
2017-04-21 22:00:00,0.8716,0.8552,0.2651,0.9538,1.0
2017-04-21 23:00:00,0.6504,0.8552,0.2923,0.9538,1.0
2017-04-22 00:00:00,0.5107,0.5812,0.3639,0.9272,1.0
2017-04-22 01:00:00,0.4769,0.5812,0.4033,0.9272,1.0
2017-04-22 02:00:00,0.4642,0.5812,0.411,0.9272,1.0
2017-04-22 03:00:00,0.4559,0.5812,0.3974,0.9272,1.0
2017-04-22 04:00:00,0.5015,0.5812,0.3728,0.9272,1.0
2017-04-22 05:00:00,0.5756,0.5906,0.3164,0.9272,1.0
2017-04-22 06:00:00,0.7624,0.6464,0.3221,0.9748,1.0
2017-04-22 07:00:00,0.8256,0.5441,0.2906,0.9748,1.0
2017-04-22 08:00:00,0.8526,0.4401,0.2114,0.9748,1.0
2017-04-22 09:00:00,0.8738,0.4358,0.1833,0.9748,1.0
2017-04-22 10:00:00,0.8978,0.4314,0.2598,0.9748,1.0
2017-04-22 11:00:00,0.8956,0.427,0.4402,0.9748,1.0
2017-04-22 12:00:00,0.8988,0.4226,0.2375,0.9748,1.0
2017-04-22 13:00:00,0.9,0.4314,0.1736,0.9748,1.0
2017-04-22 14:00:00,0.9324,0.427,0.124,0.9748,1.0
2017-04-22 15:00:00,0.9054,0.4226,0.328,0.9748,1.0
2017-04-22 16:00:00,0.8565,0.4183,0.1123,0.9748,1.0
2017-04-22 17:00:00,0.879,0.4092,0.1717,0.9748,1.0
2017-04-22 18:00:00,0.9306,0.3493,0.0822,0.9272,1.0
2017-04-22 19:00:00,0.9761,0.4443,0.4569,0.9272,1.0
2017-04-22 20:00:00,0.9765,0.5375,0.1111,0.9272,1.0
2017-04-22 21:00:00,0.9309,0.5375,0.1025,0.9272,1.0
2017-04-22 22:00:00,0.8668,0.5812,0.2871,0.9272,1.0
2017-04-22 23:00:00,0.6509,0.5812,0.3244,0.9272,1.0
2017-04-23 00:00:00,0.5112,0.3636,0.3639,0.886,1.0
2017-04-23 01:00:00,0.4741,0.3636,0.4033,0.886,1.0
2017-04-23 02:00:00,0.4629,0.3004,0.411,0.886,1.0
2017-04-23 03:00:00,0.4569,0.3004,0.3974,0.886,1.0
2017-04-23 04:00:00,0.502,0.3004,0.3728,0.886,1.0
2017-04-23 05:00:00,0.5761,0.3082,0.3164,0.886,1.0
2017-04-23 06:00:00,0.7609,0.3231,0.3221,0.9256,1.0
2017-04-23 07:00:00,0.8184,0.2243,0.2906,0.9256,1.0
2017-04-23 08:00:00,0.8337,0.1248,0.2114,0.9256,1.0
2017-04-23 09:00:00,0.8541,0.1248,0.1833,0.9256,1.0
2017-04-23 10:00:00,0.8954,0.1248,0.2598,0.9256,1.0
2017-04-23 11:00:00,0.8957,0.1248,0.4402,0.9256,1.0
2017-04-23 12:00:00,0.9099,0.1248,0.2375,0.9256,1.0
2017-04-23 13:00:00,0.8967,0.1248,0.1736,0.9256,1.0
2017-04-23 14:00:00,0.9329,0.1248,0.124,0.9256,1.0
2017-04-23 15:00:00,0.8909,0.1248,0.328,0.9256,1.0
2017-04-23 16:00:00,0.8635,0.1248,0.1123,0.9256,1.0
2017-04-23 17:00:00,0.8889,0.1209,0.1717,0.9256,1.0
2017-04-23 18:00:00,0.9537,0.1099,0.0822,0.886,1.0
2017-04-23 19:00:00,0.9901,0.2055,0.4569,0.886,1.0
2017-04-23 20:00:00,0.9804,0.3004,0.1111,0.886,1.0
2017-04-23 21:00:00,0.9409,0.3004,0.1025,0.886,1.0
2017-04-23 22:00:00,0.8738,0.3004,0.2871,0.886,1.0
2017-04-23 23:00:00,0.6519,0.3636,0.3244,0.886,1.0
2017-04-24 00:00:00,0.5099,0.8552,0.3181,0.9524,1.0
2017-04-24 01:00:00,0.4743,0.8552,0.3508,0.9524,1.0
2017-04-24 02:00:00,0.461,0.8552,0.3686,0.9524,1.0
2017-04-24 03:00:00,0.4559,0.8552,0.3631,0.9524,1.0
2017-04-24 04:00:00,0.5015,0.8552,0.3385,0.9524,1.0
2017-04-24 05:00:00,0.5756,0.8708,0.291,0.9524,1.0
2017-04-24 06:00:00,0.7668,0.9812,0.3081,0.9684,1.0
2017-04-24 07:00:00,0.839,0.882,0.2869,0.9646,1.0
2017-04-24 08:00:00,0.8641,0.778,0.2077,0.9608,1.0
2017-04-24 09:00:00,0.8765,0.7737,0.1783,0.959,1.0
2017-04-24 10:00:00,0.8923,0.7693,0.2548,0.9575,1.0
2017-04-24 11:00:00,0.8789,0.7649,0.4352,0.9575,1.0
2017-04-24 12:00:00,0.8863,0.7605,0.2338,0.9575,1.0
2017-04-24 13:00:00,0.8931,0.7693,0.1652,0.9608,1.0
2017-04-24 14:00:00,0.9269,0.7649,0.1169,0.9608,1.0
2017-04-24 15:00:00,0.8973,0.7605,0.3174,0.9608,1.0
2017-04-24 16:00:00,0.861,0.7562,0.1052,0.9575,1.0
2017-04-24 17:00:00,0.8702,0.744,0.1679,0.959,1.0
2017-04-24 18:00:00,0.9365,0.6327,0.0797,0.9117,1.0
2017-04-24 19:00:00,1.0,0.7244,0.4532,0.9154,1.0
2017-04-24 20:00:00,0.9921,0.8115,0.1073,0.9173,1.0
2017-04-24 21:00:00,0.9382,0.8115,0.0885,0.9173,1.0
2017-04-24 22:00:00,0.8716,0.8552,0.2651,0.9524,1.0
2017-04-24 23:00:00,0.6504,0.8552,0.2923,0.9524,1.0
2017-04-25 00:00:00,0.5099,0.8552,0.3181,0.9538,1.0
2017-04-25 01:00:00,0.4743,0.8552,0.3508,0.9538,1.0
2017-04-25 02:00:00,0.461,0.8552,0.3686,0.9538,1.0
2017-04-25 03:00:00,0.4559,0.8552,0.3631,0.9538,1.0
2017-04-25 04:00:00,0.5015,0.8552,0.3385,0.9538,1.0
2017-04-25 05:00:00,0.5756,0.8708,0.291,0.9538,1.0
2017-04-25 06:00:00,0.7668,0.9812,0.3081,0.9697,1.0
2017-04-25 07:00:00,0.839,0.882,0.2869,0.966,1.0
2017-04-25 08:00:00,0.8641,0.778,0.2077,0.9622,1.0
2017-04-25 09:00:00,0.8765,0.7737,0.1783,0.9603,1.0
2017-04-25 10:00:00,0.8923,0.7693,0.2548,0.9588,1.0
2017-04-25 11:00:00,0.8789,0.7649,0.4352,0.9588,1.0
2017-04-25 12:00:00,0.8863,0.7605,0.2338,0.9588,1.0
2017-04-25 13:00:00,0.8931,0.7693,0.1652,0.9622,1.0
2017-04-25 14:00:00,0.9269,0.7649,0.1169,0.9622,1.0
2017-04-25 15:00:00,0.8973,0.7605,0.3174,0.9622,1.0
2017-04-25 16:00:00,0.861,0.7562,0.1052,0.9588,1.0
2017-04-25 17:00:00,0.8702,0.744,0.1679,0.9603,1.0
2017-04-25 18:00:00,0.9365,0.6327,0.0797,0.9131,1.0
2017-04-25 19:00:00,1.0,0.7244,0.4532,0.9168,1.0
2017-04-25 20:00:00,0.9921,0.8115,0.1073,0.9187,1.0
2017-04-25 21:00:00,0.9382,0.8115,0.0885,0.9187,1.0
2017-04-25 22:00:00,0.8716,0.8552,0.2651,0.9538,1.0
2017-04-25 23:00:00,0.6504,0.8552,0.2923,0.9538,1.0
2017-04-26 00:00:00,0.5099,0.8552,0.2906,0.9547,1.0
2017-04-26 01:00:00,0.4743,0.8552,0.3199,0.9547,1.0
2017-04-26 02:00:00,0.461,0.8552,0.3356,0.9547,1.0
2017-04-26 03:00:00,0.4559,0.8552,0.3288,0.9547,1.0
2017-04-26 04:00:00,0.5015,0.8552,0.3178,0.9547,1.0
2017-04-26 05:00:00,0.5756,0.8708,0.2715,0.9547,1.0
2017-04-26 06:00:00,0.7668,0.9812,0.301,0.9707,1.0
2017-04-26 07:00:00,0.839,0.882,0.281,0.9669,1.0
2017-04-26 08:00:00,0.8641,0.778,0.2052,0.9632,1.0
2017-04-26 09:00:00,0.8765,0.7737,0.1745,0.9613,1.0
2017-04-26 10:00:00,0.8923,0.7693,0.2523,0.9598,1.0
2017-04-26 11:00:00,0.8789,0.7649,0.4327,0.9598,1.0
2017-04-26 12:00:00,0.8863,0.7605,0.23,0.9598,1.0
2017-04-26 13:00:00,0.8931,0.7693,0.1593,0.9632,1.0
2017-04-26 14:00:00,0.9269,0.7649,0.1097,0.9632,1.0
2017-04-26 15:00:00,0.8973,0.7605,0.3149,0.9632,1.0
2017-04-26 16:00:00,0.861,0.7562,0.0993,0.9598,1.0
2017-04-26 17:00:00,0.8702,0.744,0.1654,0.9613,1.0
2017-04-26 18:00:00,0.9365,0.6327,0.0772,0.914,1.0
2017-04-26 19:00:00,1.0,0.7244,0.4494,0.9178,1.0
2017-04-26 20:00:00,0.9921,0.8115,0.1014,0.9197,1.0
2017-04-26 21:00:00,0.9382,0.8115,0.0793,0.9197,1.0
2017-04-26 22:00:00,0.8716,0.8552,0.2478,0.9547,1.0
2017-04-26 23:00:00,0.6504,0.8552,0.2681,0.9547,1.0
2017-04-27 00:00:00,0.5099,0.8552,0.2619,0.9547,1.0
2017-04-27 01:00:00,0.4743,0.8552,0.289,0.9547,1.0
2017-04-27 02:00:00,0.461,0.8552,0.3013,0.9547,1.0
2017-04-27 03:00:00,0.4559,0.8552,0.2945,0.9547,1.0
2017-04-27 04:00:00,0.5015,0.8552,0.2822,0.9547,1.0
2017-04-27 05:00:00,0.5756,0.8708,0.2496,0.9547,1.0
2017-04-27 06:00:00,0.7668,0.9812,0.2917,0.9707,1.0
2017-04-27 07:00:00,0.839,0.882,0.2772,0.9669,1.0
2017-04-27 08:00:00,0.8641,0.778,0.2026,0.9632,1.0
2017-04-27 09:00:00,0.8765,0.7737,0.172,0.9613,1.0
2017-04-27 10:00:00,0.8923,0.7693,0.2485,0.9598,1.0
2017-04-27 11:00:00,0.8789,0.7649,0.4302,0.9598,1.0
2017-04-27 12:00:00,0.8863,0.7605,0.2275,0.9598,1.0
2017-04-27 13:00:00,0.8931,0.7693,0.1534,0.9632,1.0
2017-04-27 14:00:00,0.9269,0.7649,0.1038,0.9632,1.0
2017-04-27 15:00:00,0.8973,0.7605,0.3077,0.9632,1.0
2017-04-27 16:00:00,0.861,0.7562,0.0933,0.9598,1.0
2017-04-27 17:00:00,0.8702,0.744,0.1629,0.9613,1.0
2017-04-27 18:00:00,0.9365,0.6327,0.0734,0.914,1.0
2017-04-27 19:00:00,1.0,0.7244,0.4469,0.9178,1.0
2017-04-27 20:00:00,0.9921,0.8115,0.0976,0.9197,1.0
2017-04-27 21:00:00,0.9382,0.8115,0.0721,0.9197,1.0
2017-04-27 22:00:00,0.8716,0.8552,0.2292,0.9547,1.0
2017-04-27 23:00:00,0.6504,0.8552,0.2462,0.9547,1.0
2017-04-28 00:00:00,0.5099,0.8552,0.2035,0.9547,1.0
2017-04-28 01:00:00,0.4743,0.8552,0.2272,0.9547,1.0
2017-04-28 02:00:00,0.461,0.8552,0.2361,0.9547,1.0
2017-04-28 03:00:00,0.4559,0.8552,0.2259,0.9547,1.0
2017-04-28 04:00:00,0.5015,0.8552,0.2238,0.9547,1.0
2017-04-28 05:00:00,0.5756,0.8708,0.2001,0.9547,1.0
2017-04-28 06:00:00,0.7668,0.9812,0.274,0.9707,1.0
2017-04-28 07:00:00,0.839,0.882,0.2675,0.9669,1.0
2017-04-28 08:00:00,0.8641,0.778,0.193,0.9632,1.0
2017-04-28 09:00:00,0.8765,0.7737,0.1657,0.9613,1.0
2017-04-28 10:00:00,0.8923,0.7693,0.2422,0.9598,1.0
2017-04-28 11:00:00,0.8789,0.7649,0.4251,0.9598,1.0
2017-04-28 12:00:00,0.8863,0.7605,0.2212,0.9598,1.0
2017-04-28 13:00:00,0.8931,0.7693,0.1403,0.9632,1.0
2017-04-28 14:00:00,0.9269,0.7649,0.0874,0.9632,1.0
2017-04-28 15:00:00,0.8973,0.7605,0.2913,0.9632,1.0
2017-04-28 16:00:00,0.861,0.7562,0.0803,0.9598,1.0
2017-04-28 17:00:00,0.8702,0.744,0.1566,0.9613,1.0
2017-04-28 18:00:00,0.9365,0.6327,0.0684,0.914,1.0
2017-04-28 19:00:00,1.0,0.7244,0.4394,0.9178,1.0
2017-04-28 20:00:00,0.9921,0.8115,0.0913,0.9197,1.0
2017-04-28 21:00:00,0.9382,0.8115,0.059,0.9197,1.0
2017-04-28 22:00:00,0.8716,0.8552,0.1865,0.9547,1.0
2017-04-28 23:00:00,0.6504,0.8552,0.2001,0.9547,1.0
2017-04-29 00:00:00,0.5107,0.5812,0.1601,0.9282,1.0
2017-04-29 01:00:00,0.4769,0.5812,0.1758,0.9282,1.0
2017-04-29 02:00:00,0.4642,0.5812,0.159,0.9282,1.0
2017-04-29 03:00:00,0.4559,0.5812,0.1124,0.9282,1.0
2017-04-29 04:00:00,0.5015,0.5812,0.1175,0.9282,1.0
2017-04-29 05:00:00,0.5756,0.5906,0.1078,0.9282,1.0
2017-04-29 06:00:00,0.7624,0.6464,0.4797,0.9758,1.0
2017-04-29 07:00:00,0.8256,0.5441,0.1137,0.9758,1.0
2017-04-29 08:00:00,0.8526,0.4401,0.8425,0.9758,1.0
2017-04-29 09:00:00,0.8738,0.4358,0.3733,0.9758,1.0
2017-04-29 10:00:00,0.8978,0.4314,0.2576,0.9758,1.0
2017-04-29 11:00:00,0.8956,0.427,0.4077,0.9758,1.0
2017-04-29 12:00:00,0.8988,0.4226,0.3013,0.9758,1.0
2017-04-29 13:00:00,0.9,0.4314,0.5692,0.9758,1.0
2017-04-29 14:00:00,0.9324,0.427,0.6343,0.9758,1.0
2017-04-29 15:00:00,0.9054,0.4226,0.6844,0.9758,1.0
2017-04-29 16:00:00,0.8565,0.4183,0.7721,0.9758,1.0
2017-04-29 17:00:00,0.879,0.4092,0.7327,0.9758,1.0
2017-04-29 18:00:00,0.9306,0.3493,0.6791,0.9282,1.0
2017-04-29 19:00:00,0.9761,0.4443,0.7772,0.9282,1.0
2017-04-29 20:00:00,0.9765,0.5375,0.5671,0.9282,1.0
2017-04-29 21:00:00,0.9309,0.5375,0.2389,0.9282,1.0
2017-04-29 22:00:00,0.8668,0.5812,0.253,0.9282,1.0
2017-04-29 23:00:00,0.6509,0.5812,0.1986,0.9282,1.0
2017-04-30 00:00:00,0.5112,0.3636,0.0,0.886,1.0
2017-04-30 01:00:00,0.4741,0.3636,0.0,0.886,1.0
2017-04-30 02:00:00,0.4629,0.3004,0.0,0.886,1.0
2017-04-30 03:00:00,0.4569,0.3004,0.0,0.886,1.0
2017-04-30 04:00:00,0.502,0.3004,0.0,0.886,1.0
