new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-03-19 01:00:00,0.6358,0.824,0.0067,0.96,1.0
2017-03-19 02:00:00,0.6373,0.8466,0.0133,0.96,1.0
2017-03-19 03:00:00,0.6535,0.8466,0.01,0.96,1.0
2017-03-19 04:00:00,0.6381,0.8466,0.0033,0.96,1.0
2017-03-19 05:00:00,0.6127,0.8395,0.0033,0.96,1.0
2017-03-19 06:00:00,0.5173,0.7136,0.5325,0.8607,1.0
2017-03-19 07:00:00,0.7478,0.7823,0.5036,0.8607,1.0
2017-03-19 08:00:00,0.7055,0.8568,0.5722,0.8607,1.0
2017-03-19 09:00:00,0.7849,0.8568,0.5853,0.8607,1.0
2017-03-19 10:00:00,0.5287,0.8568,0.5198,0.8607,1.0
2017-03-19 11:00:00,0.5428,0.8568,0.3753,0.8607,1.0
2017-03-19 12:00:00,0.4006,0.8568,0.5404,0.8607,1.0
2017-03-19 13:00:00,0.4923,0.8568,0.6428,0.8607,1.0
2017-03-19 14:00:00,0.3414,0.8568,0.6776,0.8607,1.0
2017-03-19 15:00:00,0.575,0.8568,0.5058,0.8607,1.0
2017-03-19 16:00:00,0.6607,0.8568,0.6938,0.8607,1.0
2017-03-19 17:00:00,0.6397,0.8603,0.601,0.8607,1.0
2017-03-19 18:00:00,0.5708,0.9826,0.6827,0.96,1.0
2017-03-19 19:00:00,0.5442,0.9117,0.3425,0.96,1.0
2017-03-19 20:00:00,0.6182,0.8466,0.6541,0.96,1.0
2017-03-19 21:00:00,0.4601,0.8466,0.0366,0.96,1.0
2017-03-19 22:00:00,0.4703,0.8466,0.0,0.96,1.0
2017-03-19 23:00:00,0.5372,0.824,0.0,0.96,1.0
2017-03-20 00:00:00,0.5909,0.3207,0.0033,0.66,1.0
2017-03-20 01:00:00,0.6384,0.3207,0.0067,0.66,1.0
2017-03-20 02:00:00,0.6568,0.3207,0.0133,0.66,1.0
2017-03-20 03:00:00,0.6633,0.3207,0.0133,0.66,1.0
2017-03-20 04:00:00,0.643,0.3207,0.0067,0.66,1.0
2017-03-20 05:00:00,0.6176,0.3063,0.0033,0.66,1.0
2017-03-20 06:00:00,0.8252,0.2719,0.5358,0.6441,1.0
2017-03-20 07:00:00,0.6608,0.1843,0.5069,0.6602,1.0
2017-03-20 08:00:00,0.5142,0.2629,0.5755,0.6763,1.0
2017-03-20 09:00:00,0.605,0.3453,0.5853,0.6844,1.0
2017-03-20 10:00:00,0.609,0.3493,0.5198,0.6908,1.0
2017-03-20 11:00:00,0.6744,0.3534,0.3753,0.6908,1.0
2017-03-20 12:00:00,0.6566,0.3575,0.5438,0.6908,1.0
2017-03-20 13:00:00,0.69,0.3493,0.6428,0.6763,1.0
2017-03-20 14:00:00,0.5979,0.3534,0.681,0.6763,1.0
2017-03-20 15:00:00,0.6713,0.3575,0.5091,0.6763,1.0
2017-03-20 16:00:00,0.7807,0.3615,0.6971,0.6908,1.0
2017-03-20 17:00:00,0.8054,0.2944,0.6044,0.6844,1.0
2017-03-20 18:00:00,0.7036,0.3297,0.6894,0.7098,1.0
2017-03-20 19:00:00,0.5946,0.2625,0.3458,0.6937,1.0
2017-03-20 20:00:00,0.6026,0.3613,0.6574,0.6856,1.0
2017-03-20 21:00:00,0.4372,0.3613,0.0399,0.6856,1.0
2017-03-20 22:00:00,0.5707,0.3207,0.0,0.66,1.0
2017-03-20 23:00:00,0.5344,0.3207,0.0,0.66,1.0
2017-03-21 00:00:00,0.5909,0.3207,0.0067,0.6566,1.0
2017-03-21 01:00:00,0.6384,0.3207,0.01,0.6566,1.0
2017-03-21 02:00:00,0.6568,0.3207,0.0166,0.6566,1.0
2017-03-21 03:00:00,0.6633,0.3207,0.0166,0.6566,1.0
2017-03-21 04:00:00,0.643,0.3207,0.0067,0.6566,1.0
2017-03-21 05:00:00,0.6176,0.3063,0.0033,0.6566,1.0
2017-03-21 06:00:00,0.8252,0.2719,0.5458,0.6407,1.0
2017-03-21 07:00:00,0.6608,0.1843,0.5136,0.6568,1.0
2017-03-21 08:00:00,0.5142,0.2629,0.5822,0.6729,1.0
2017-03-21 09:00:00,0.605,0.3453,0.5919,0.681,1.0
2017-03-21 10:00:00,0.609,0.3493,0.5265,0.6875,1.0
2017-03-21 11:00:00,0.6744,0.3534,0.3852,0.6875,1.0
2017-03-21 12:00:00,0.6566,0.3575,0.5504,0.6875,1.0
2017-03-21 13:00:00,0.69,0.3493,0.6527,0.6729,1.0
2017-03-21 14:00:00,0.5979,0.3534,0.6876,0.6729,1.0
2017-03-21 15:00:00,0.6713,0.3575,0.5158,0.6729,1.0
2017-03-21 16:00:00,0.7807,0.3615,0.7071,0.6875,1.0
2017-03-21 17:00:00,0.8054,0.2944,0.6143,0.681,1.0
2017-03-21 18:00:00,0.7036,0.3297,0.6993,0.7065,1.0
2017-03-21 19:00:00,0.5946,0.2625,0.3524,0.6903,1.0
2017-03-21 20:00:00,0.6026,0.3613,0.6641,0.6823,1.0
2017-03-21 21:00:00,0.4372,0.3613,0.0466,0.6823,1.0
2017-03-21 22:00:00,0.5707,0.3207,0.0,0.6566,1.0
2017-03-21 23:00:00,0.5344,0.3207,0.0,0.6566,1.0
2017-03-22 00:00:00,0.5802,0.3207,0.0067,0.6566,1.0
2017-03-22 01:00:00,0.6101,0.3207,0.01,0.6566,1.0
2017-03-22 02:00:00,0.6263,0.3207,0.0166,0.6566,1.0
2017-03-22 03:00:00,0.6633,0.3207,0.0166,0.6566,1.0
2017-03-22 04:00:00,0.643,0.3207,0.0067,0.6566,1.0
2017-03-22 05:00:00,0.6176,0.3063,0.0033,0.6566,1.0
2017-03-22 06:00:00,0.797,0.2719,0.5458,0.6407,1.0
2017-03-22 07:00:00,0.8479,0.1843,0.5136,0.6568,1.0
2017-03-22 08:00:00,0.7907,0.2629,0.5822,0.6729,1.0
2017-03-22 09:00:00,0.6674,0.3453,0.5919,0.681,1.0
2017-03-22 10:00:00,0.4972,0.3493,0.5265,0.6875,1.0
2017-03-22 11:00:00,0.5004,0.3534,0.3852,0.6875,1.0
2017-03-22 12:00:00,0.5914,0.3575,0.5504,0.6875,1.0
2017-03-22 13:00:00,0.5933,0.3493,0.6527,0.6729,1.0
2017-03-22 14:00:00,0.4334,0.3534,0.6876,0.6729,1.0
2017-03-22 15:00:00,0.4469,0.3575,0.5158,0.6729,1.0
2017-03-22 16:00:00,0.7322,0.3615,0.7071,0.6875,1.0
2017-03-22 17:00:00,0.6478,0.2944,0.6143,0.681,1.0
2017-03-22 18:00:00,0.6263,0.3297,0.6993,0.7065,1.0
2017-03-22 19:00:00,0.6314,0.2625,0.3524,0.6903,1.0
2017-03-22 20:00:00,0.6605,0.3613,0.6641,0.6823,1.0
2017-03-22 21:00:00,0.503,0.3613,0.0466,0.6823,1.0
2017-03-22 22:00:00,0.616,0.3207,0.0,0.6566,1.0
2017-03-22 23:00:00,0.5317,0.3207,0.0,0.6566,1.0
2017-03-23 00:00:00,0.5954,0.3207,0.0033,0.6566,1.0
2017-03-23 01:00:00,0.6358,0.3207,0.0067,0.6566,1.0
2017-03-23 02:00:00,0.6373,0.3207,0.0133,0.6566,1.0
2017-03-23 03:00:00,0.6535,0.3207,0.01,0.6566,1.0
2017-03-23 04:00:00,0.6381,0.3207,0.0033,0.6566,1.0
2017-03-23 05:00:00,0.6127,0.3063,0.0033,0.6566,1.0
2017-03-23 06:00:00,0.5173,0.2719,0.5325,0.6407,1.0
2017-03-23 07:00:00,0.7478,0.1843,0.5036,0.6568,1.0
2017-03-23 08:00:00,0.7055,0.2629,0.5722,0.702,1.0
2017-03-23 09:00:00,0.7849,0.3453,0.5853,0.7101,1.0
2017-03-23 10:00:00,0.5287,0.3493,0.5198,0.7166,1.0
2017-03-23 11:00:00,0.5428,0.3534,0.3753,0.7166,1.0
2017-03-23 12:00:00,0.4006,0.3575,0.5404,0.7166,1.0
2017-03-23 13:00:00,0.4923,0.3493,0.6428,0.702,1.0
2017-03-23 14:00:00,0.3414,0.3534,0.6776,0.702,1.0
2017-03-23 15:00:00,0.575,0.3575,0.5058,0.702,1.0
2017-03-23 16:00:00,0.6607,0.3615,0.6938,0.7166,1.0
2017-03-23 17:00:00,0.6397,0.2944,0.601,0.7101,1.0
2017-03-23 18:00:00,0.5708,0.3297,0.6827,0.7355,1.0
2017-03-23 19:00:00,0.5442,0.2625,0.3425,0.7194,1.0
2017-03-23 20:00:00,0.6182,0.3613,0.6541,0.7114,1.0
2017-03-23 21:00:00,0.4601,0.3613,0.0366,0.7114,1.0
2017-03-23 22:00:00,0.4703,0.3207,0.0,0.6566,1.0
2017-03-23 23:00:00,0.5372,0.3207,0.0,0.6566,1.0
2017-03-24 00:00:00,0.5909,0.3207,0.0033,0.6566,1.0
2017-03-24 01:00:00,0.6384,0.3207,0.0067,0.6566,1.0
2017-03-24 02:00:00,0.6568,0.3207,0.01,0.6566,1.0
2017-03-24 03:00:00,0.6633,0.3207,0.01,0.6566,1.0
2017-03-24 04:00:00,0.643,0.3207,0.0033,0.6566,1.0
2017-03-24 05:00:00,0.6176,0.3063,0.0,0.6566,1.0
2017-03-24 06:00:00,0.8252,0.2719,0.5325,0.6407,1.0
2017-03-24 07:00:00,0.6608,0.1843,0.5003,0.6568,1.0
2017-03-24 08:00:00,0.5142,0.2629,0.5689,0.6729,1.0
2017-03-24 09:00:00,0.605,0.3453,0.5853,0.681,1.0
2017-03-24 10:00:00,0.609,0.3493,0.5165,0.6875,1.0
2017-03-24 11:00:00,0.6744,0.3534,0.3719,0.6875,1.0
2017-03-24 12:00:00,0.6566,0.3575,0.5404,0.6875,1.0
2017-03-24 13:00:00,0.69,0.3493,0.6394,0.6729,1.0
2017-03-24 14:00:00,0.5979,0.3534,0.6776,0.6729,1.0
2017-03-24 15:00:00,0.6713,0.3575,0.5025,0.6729,1.0
2017-03-24 16:00:00,0.7807,0.3615,0.6905,0.6875,1.0
2017-03-24 17:00:00,0.8054,0.2944,0.5977,0.681,1.0
2017-03-24 18:00:00,0.7036,0.3297,0.6794,0.7065,1.0
2017-03-24 19:00:00,0.5946,0.2625,0.3425,0.6903,1.0
2017-03-24 20:00:00,0.6026,0.3613,0.6508,0.6823,1.0
2017-03-24 21:00:00,0.4372,0.3613,0.0333,0.6823,1.0
2017-03-24 22:00:00,0.5707,0.3207,0.0,0.6566,1.0
2017-03-24 23:00:00,0.5344,0.3207,0.0,0.6566,1.0
2017-03-25 00:00:00,0.5909,0.4957,0.0,0.8366,1.0
2017-03-25 01:00:00,0.6384,0.4957,0.0,0.8366,1.0
2017-03-25 02:00:00,0.6568,0.4957,0.0033,0.8366,1.0
2017-03-25 03:00:00,0.6633,0.4957,0.0033,0.8366,1.0
2017-03-25 04:00:00,0.643,0.4957,0.0,0.8366,1.0
2017-03-25 05:00:00,0.6176,0.4871,0.0,0.8366,1.0
2017-03-25 06:00:00,0.8252,0.4228,0.5225,0.7572,1.0
2017-03-25 07:00:00,0.6608,0.3382,0.4903,0.7572,1.0
2017-03-25 08:00:00,0.5142,0.4167,0.5556,0.7572,1.0
2017-03-25 09:00:00,0.605,0.4991,0.572,0.7572,1.0
2017-03-25 10:00:00,0.609,0.5031,0.5065,0.7572,1.0
2017-03-25 11:00:00,0.6744,0.5072,0.3553,0.7572,1.0
2017-03-25 12:00:00,0.6566,0.5113,0.5271,0.7572,1.0
2017-03-25 13:00:00,0.69,0.5031,0.6261,0.7572,1.0
2017-03-25 14:00:00,0.5979,0.5072,0.6643,0.7572,1.0
2017-03-25 15:00:00,0.6713,0.5113,0.4925,0.7572,1.0
2017-03-25 16:00:00,0.7807,0.5153,0.6772,0.7572,1.0
2017-03-25 17:00:00,0.8054,0.4453,0.5844,0.7572,1.0
2017-03-25 18:00:00,0.7036,0.5134,0.6661,0.8366,1.0
2017-03-25 19:00:00,0.5946,0.4432,0.3325,0.8366,1.0
2017-03-25 20:00:00,0.6026,0.5363,0.6408,0.8366,1.0
2017-03-25 21:00:00,0.4372,0.5363,0.0233,0.8366,1.0
2017-03-25 22:00:00,0.5707,0.4957,0.0,0.8366,1.0
2017-03-25 23:00:00,0.5344,0.4957,0.0,0.8366,1.0
2017-03-26 00:00:00,0.5909,0.824,0.0,0.96,1.0
2017-03-26 01:00:00,0.6384,0.824,0.0,0.96,1.0
2017-03-26 02:00:00,0.6568,0.8466,0.0033,0.96,1.0
2017-03-26 03:00:00,0.6633,0.8466,0.0033,0.96,1.0
2017-03-26 04:00:00,0.643,0.8466,0.0,0.96,1.0
2017-03-26 05:00:00,0.6176,0.8395,0.0,0.96,1.0
2017-03-26 06:00:00,0.8252,0.7136,0.5192,0.8607,1.0
2017-03-26 07:00:00,0.6608,0.7823,0.4903,0.8607,1.0
2017-03-26 08:00:00,0.5142,0.8568,0.5522,0.8607,1.0
2017-03-26 09:00:00,0.605,0.8568,0.572,0.8607,1.0
2017-03-26 10:00:00,0.609,0.8568,0.5032,0.8607,1.0
2017-03-26 11:00:00,0.6744,0.8568,0.352,0.8607,1.0
2017-03-26 12:00:00,0.6566,0.8568,0.5238,0.8607,1.0
2017-03-26 13:00:00,0.69,0.8568,0.6228,0.8607,1.0
2017-03-26 14:00:00,0.5979,0.8568,0.6643,0.8607,1.0
2017-03-26 15:00:00,0.6713,0.8568,0.4892,0.8607,1.0
2017-03-26 16:00:00,0.7807,0.8568,0.6739,0.8607,1.0
2017-03-26 17:00:00,0.8054,0.8603,0.5811,0.8607,1.0
2017-03-26 18:00:00,0.7036,0.9826,0.6628,0.96,1.0
2017-03-26 19:00:00,0.5946,0.9117,0.3292,0.96,1.0
2017-03-26 20:00:00,0.6026,0.8466,0.6408,0.96,1.0
2017-03-26 21:00:00,0.4372,0.8466,0.0233,0.96,1.0
2017-03-26 22:00:00,0.5707,0.8466,0.0,0.96,1.0
2017-03-26 23:00:00,0.5344,0.824,0.0,0.96,1.0
2017-03-27 00:00:00,0.5909,0.3207,0.0,0.66,1.0
2017-03-27 01:00:00,0.6384,0.3207,0.0,0.66,1.0
2017-03-27 02:00:00,0.6568,0.3207,0.0033,0.66,1.0
2017-03-27 03:00:00,0.6633,0.3207,0.0033,0.66,1.0
2017-03-27 04:00:00,0.643,0.3207,0.0,0.66,1.0
2017-03-27 05:00:00,0.6176,0.3063,0.0,0.66,1.0
2017-03-27 06:00:00,0.8252,0.2719,0.5192,0.6441,1.0
2017-03-27 07:00:00,0.6608,0.1843,0.4903,0.6602,1.0
2017-03-27 08:00:00,0.5142,0.2629,0.5522,0.6763,1.0
2017-03-27 09:00:00,0.605,0.3453,0.572,0.6844,1.0
2017-03-27 10:00:00,0.609,0.3493,0.5032,0.6908,1.0
2017-03-27 11:00:00,0.6744,0.3534,0.352,0.6908,1.0
2017-03-27 12:00:00,0.6566,0.3575,0.5238,0.6908,1.0
2017-03-27 13:00:00,0.69,0.3493,0.6228,0.6763,1.0
2017-03-27 14:00:00,0.5979,0.3534,0.6643,0.6763,1.0
2017-03-27 15:00:00,0.6713,0.3575,0.4892,0.6763,1.0
2017-03-27 16:00:00,0.7807,0.3615,0.6739,0.6908,1.0
2017-03-27 17:00:00,0.8054,0.2944,0.5811,0.6844,1.0
2017-03-27 18:00:00,0.7036,0.3297,0.6628,0.7098,1.0
2017-03-27 19:00:00,0.5946,0.2625,0.3292,0.6937,1.0
2017-03-27 20:00:00,0.6026,0.3613,0.6408,0.6856,1.0
2017-03-27 21:00:00,0.4372,0.3613,0.0233,0.6856,1.0
2017-03-27 22:00:00,0.5707,0.3207,0.0,0.66,1.0
2017-03-27 23:00:00,0.5344,0.3207,0.0,0.66,1.0
2017-03-28 00:00:00,0.5909,0.3207,0.0,0.6485,1.0
2017-03-28 01:00:00,0.6384,0.3207,0.0,0.6485,1.0
2017-03-28 02:00:00,0.6568,0.3207,0.0033,0.6485,1.0
2017-03-28 03:00:00,0.6633,0.3207,0.0033,0.6485,1.0
2017-03-28 04:00:00,0.643,0.3207,0.0,0.6485,1.0
2017-03-28 05:00:00,0.6176,0.3063,0.0,0.6485,1.0
2017-03-28 06:00:00,0.8252,0.2719,0.5225,0.6325,1.0
2017-03-28 07:00:00,0.6608,0.1843,0.4903,0.6486,1.0
2017-03-28 08:00:00,0.5142,0.2629,0.5556,0.6648,1.0
2017-03-28 09:00:00,0.605,0.3453,0.572,0.6728,1.0
2017-03-28 10:00:00,0.609,0.3493,0.5065,0.6793,1.0
2017-03-28 11:00:00,0.6744,0.3534,0.3553,0.6793,1.0
2017-03-28 12:00:00,0.6566,0.3575,0.5271,0.6793,1.0
2017-03-28 13:00:00,0.69,0.3493,0.6261,0.6648,1.0
2017-03-28 14:00:00,0.5979,0.3534,0.6643,0.6648,1.0
2017-03-28 15:00:00,0.6713,0.3575,0.4925,0.6648,1.0
2017-03-28 16:00:00,0.7807,0.3615,0.6772,0.6793,1.0
2017-03-28 17:00:00,0.8054,0.2944,0.5844,0.6728,1.0
2017-03-28 18:00:00,0.7036,0.3297,0.6661,0.6983,1.0
2017-03-28 19:00:00,0.5946,0.2625,0.3325,0.6822,1.0
2017-03-28 20:00:00,0.6026,0.3613,0.6408,0.6741,1.0
2017-03-28 21:00:00,0.4372,0.3613,0.0233,0.6741,1.0
2017-03-28 22:00:00,0.5707,0.3207,0.0,0.6485,1.0
2017-03-28 23:00:00,0.5344,0.3207,0.0,0.6485,1.0
2017-03-29 00:00:00,0.5802,0.3207,0.0,0.6485,1.0
2017-03-29 01:00:00,0.6101,0.3207,0.0,0.6485,1.0
2017-03-29 02:00:00,0.6263,0.3207,0.0033,0.6485,1.0
2017-03-29 03:00:00,0.6633,0.3207,0.0033,0.6485,1.0
2017-03-29 04:00:00,0.643,0.3207,0.0,0.6485,1.0
2017-03-29 05:00:00,0.6176,0.3063,0.0,0.6485,1.0
2017-03-29 06:00:00,0.797,0.2719,0.5192,0.6325,1.0
2017-03-29 07:00:00,0.8479,0.1843,0.4903,0.6486,1.0
2017-03-29 08:00:00,0.7907,0.2629,0.5522,0.6648,1.0
2017-03-29 09:00:00,0.6674,0.3453,0.572,0.6728,1.0
2017-03-29 10:00:00,0.4972,0.3493,0.5032,0.6793,1.0
2017-03-29 11:00:00,0.5004,0.3534,0.352,0.6793,1.0
2017-03-29 12:00:00,0.5914,0.3575,0.5238,0.6793,1.0
2017-03-29 13:00:00,0.5933,0.3493,0.6228,0.6648,1.0
2017-03-29 14:00:00,0.4334,0.3534,0.6643,0.6648,1.0
2017-03-29 15:00:00,0.4469,0.3575,0.4892,0.6648,1.0
2017-03-29 16:00:00,0.7322,0.3615,0.6739,0.6793,1.0
2017-03-29 17:00:00,0.6478,0.2944,0.5811,0.6728,1.0
2017-03-29 18:00:00,0.6263,0.3297,0.6628,0.6983,1.0
2017-03-29 19:00:00,0.6314,0.2625,0.3292,0.6822,1.0
2017-03-29 20:00:00,0.6605,0.3613,0.6408,0.6741,1.0
2017-03-29 21:00:00,0.503,0.3613,0.0233,0.6741,1.0
2017-03-29 22:00:00,0.616,0.3207,0.0,0.6485,1.0
2017-03-29 23:00:00,0.5317,0.3207,0.0,0.6485,1.0
2017-03-30 00:00:00,0.5954,0.3207,0.0,0.6485,1.0
2017-03-30 01:00:00,0.6358,0.3207,0.0,0.6485,1.0
2017-03-30 02:00:00,0.6373,0.3207,0.0033,0.6485,1.0
2017-03-30 03:00:00,0.6535,0.3207,0.0033,0.6485,1.0
2017-03-30 04:00:00,0.6381,0.3207,0.0,0.6485,1.0
2017-03-30 05:00:00,0.6127,0.3063,0.0,0.6485,1.0
2017-03-30 06:00:00,0.5173,0.2719,0.5225,0.6325,1.0
2017-03-30 07:00:00,0.7478,0.1843,0.4903,0.6486,1.0
2017-03-30 08:00:00,0.7055,0.2629,0.5556,0.6648,1.0
2017-03-30 09:00:00,0.7849,0.3453,0.572,0.6728,1.0
2017-03-30 10:00:00,0.5287,0.3493,0.5065,0.6793,1.0
2017-03-30 11:00:00,0.5428,0.3534,0.3553,0.6793,1.0
2017-03-30 12:00:00,0.4006,0.3575,0.5271,0.6793,1.0
2017-03-30 13:00:00,0.4923,0.3493,0.6261,0.6648,1.0
2017-03-30 14:00:00,0.3414,0.3534,0.6643,0.6648,1.0
2017-03-30 15:00:00,0.575,0.3575,0.4925,0.6648,1.0
2017-03-30 16:00:00,0.6607,0.3615,0.6772,0.6793,1.0
2017-03-30 17:00:00,0.6397,0.2944,0.5844,0.6728,1.0
2017-03-30 18:00:00,0.5708,0.3297,0.6661,0.6983,1.0
2017-03-30 19:00:00,0.5442,0.2625,0.3325,0.6822,1.0
2017-03-30 20:00:00,0.6182,0.3613,0.6408,0.6741,1.0
2017-03-30 21:00:00,0.4601,0.3613,0.0233,0.6741,1.0
2017-03-30 22:00:00,0.4703,0.3207,0.0,0.6485,1.0
2017-03-30 23:00:00,0.5372,0.3207,0.0,0.6485,1.0
2017-03-31 00:00:00,0.5909,0.3207,0.0033,0.6485,1.0
2017-03-31 01:00:00,0.6384,0.3207,0.0067,0.6485,1.0
2017-03-31 02:00:00,0.6568,0.3207,0.01,0.6485,1.0
2017-03-31 03:00:00,0.6633,0.3207,0.01,0.6485,1.0
2017-03-31 04:00:00,0.643,0.3207,0.0033,0.6485,1.0
2017-03-31 05:00:00,0.6176,0.3063,0.0,0.6485,1.0
2017-03-31 06:00:00,0.8252,0.2719,0.5325,0.6325,1.0
2017-03-31 07:00:00,0.6608,0.1843,0.5003,0.6486,1.0
2017-03-31 08:00:00,0.5142,0.2629,0.5689,0.6648,1.0
2017-03-31 09:00:00,0.605,0.3453,0.5853,0.6728,1.0
2017-03-31 10:00:00,0.609,0.3493,0.5165,0.6793,1.0
2017-03-31 11:00:00,0.6744,0.3534,0.3719,0.6793,1.0
2017-03-31 12:00:00,0.6566,0.3575,0.5404,0.6793,1.0
2017-03-31 13:00:00,0.69,0.3493,0.6394,0.6648,1.0
2017-03-31 14:00:00,0.5979,0.3534,0.6776,0.6648,1.0
2017-03-31 15:00:00,0.6713,0.3575,0.5025,0.6648,1.0
2017-03-31 16:00:00,0.7807,0.3615,0.6905,0.6793,1.0
2017-03-31 17:00:00,0.8054,0.2944,0.5977,0.6728,1.0
2017-03-31 18:00:00,0.7036,0.3297,0.6794,0.6983,1.0
2017-03-31 19:00:00,0.5946,0.2625,0.3425,0.6822,1.0
2017-03-31 20:00:00,0.6026,0.3613,0.6508,0.6741,1.0
2017-03-31 21:00:00,0.4372,0.3613,0.0333,0.6741,1.0
2017-03-31 22:00:00,0.5707,0.3207,0.0,0.6485,1.0
2017-03-31 23:00:00,0.5344,0.3207,0.0,0.6485,1.0
2017-04-01 00:00:00,0.5873,0.4957,0.0033,0.8285,1.0
2017-04-01 01:00:00,0.6244,0.4957,0.0067,0.8285,1.0
2017-04-01 02:00:00,0.6406,0.4957,0.0133,0.8285,1.0
2017-04-01 03:00:00,0.6633,0.4957,0.01,0.8285,1.0
2017-04-01 04:00:00,0.643,0.4957,0.0033,0.8285,1.0
2017-04-01 05:00:00,0.6176,0.4871,0.0033,0.8285,1.0
2017-04-01 06:00:00,0.8145,0.4228,0.5325,0.749,1.0
2017-04-01 07:00:00,0.8871,0.3382,0.5036,0.749,1.0
2017-04-01 08:00:00,0.7215,0.4167,0.5722,0.749,1.0
2017-04-01 09:00:00,0.5992,0.4991,0.5853,0.749,1.0
2017-04-01 10:00:00,0.4868,0.5031,0.5198,0.749,1.0
2017-04-01 11:00:00,0.4785,0.5072,0.3753,0.749,1.0
2017-04-01 12:00:00,0.4693,0.5113,0.5404,0.749,1.0
2017-04-01 13:00:00,0.4988,0.5031,0.6428,0.749,1.0
2017-04-01 14:00:00,0.4278,0.5072,0.6776,0.749,1.0
2017-04-01 15:00:00,0.4928,0.5113,0.5058,0.749,1.0
2017-04-01 16:00:00,0.7326,0.5153,0.6938,0.749,1.0
2017-04-01 17:00:00,0.6367,0.4453,0.601,0.749,1.0
2017-04-01 18:00:00,0.6407,0.5134,0.6827,0.8285,1.0
2017-04-01 19:00:00,0.5773,0.4432,0.3425,0.8285,1.0
2017-04-01 20:00:00,0.5495,0.5363,0.6541,0.8285,1.0
2017-04-01 21:00:00,0.4571,0.5363,0.0366,0.8285,1.0
2017-04-01 22:00:00,0.5844,0.4957,0.0,0.8285,1.0
2017-04-01 23:00:00,0.5331,0.4957,0.0,0.8285,1.0
2017-04-02 00:00:00,0.5276,0.8242,0.0067,0.9518,1.0
2017-04-02 01:00:00,0.581,0.8242,0.01,0.9518,1.0
2017-04-02 02:00:00,0.5898,0.8527,0.0166,0.9518,1.0
2017-04-02 03:00:00,0.6012,0.8527,0.0166,0.9518,1.0
2017-04-02 04:00:00,0.5833,0.8527,0.0067,0.9518,1.0
2017-04-02 05:00:00,0.558,0.8455,0.0033,0.9518,1.0
2017-04-02 06:00:00,0.7839,0.7196,0.5458,0.8518,1.0
2017-04-02 07:00:00,0.6838,0.7883,0.5136,0.8518,1.0
2017-04-02 08:00:00,0.6265,0.8627,0.5822,0.8518,1.0
2017-04-02 09:00:00,0.7151,0.8627,0.5919,0.8518,1.0
2017-04-02 10:00:00,0.4492,0.8627,0.5265,0.8518,1.0
2017-04-02 11:00:00,0.413,0.8627,0.3852,0.8518,1.0
2017-04-02 12:00:00,0.3235,0.8627,0.5504,0.8518,1.0
2017-04-02 13:00:00,0.4599,0.8627,0.6527,0.8518,1.0
2017-04-02 14:00:00,0.3801,0.8627,0.6876,0.8518,1.0
2017-04-02 15:00:00,0.57,0.8627,0.5158,0.8518,1.0
2017-04-02 16:00:00,0.6354,0.8627,0.7071,0.8518,1.0
2017-04-02 17:00:00,0.5054,0.8663,0.6143,0.8518,1.0
2017-04-02 18:00:00,0.4028,0.9886,0.6993,0.9518,1.0
2017-04-02 19:00:00,0.3926,0.9178,0.3524,0.9518,1.0
2017-04-02 20:00:00,0.4625,0.8527,0.6641,0.9518,1.0
2017-04-02 21:00:00,0.3025,0.8527,0.0466,0.9518,1.0
2017-04-02 22:00:00,0.4575,0.8527,0.0,0.9518,1.0
2017-04-02 23:00:00,0.4711,0.8242,0.0,0.9518,1.0
2017-04-03 00:00:00,0.5341,0.3207,0.0067,0.6634,1.0
2017-04-03 01:00:00,0.5802,0.3207,0.01,0.6634,1.0
2017-04-03 02:00:00,0.5996,0.3207,0.0166,0.6634,1.0
2017-04-03 03:00:00,0.606,0.3207,0.0166,0.6634,1.0
2017-04-03 04:00:00,0.5857,0.3207,0.0067,0.6634,1.0
2017-04-03 05:00:00,0.5604,0.3063,0.0033,0.6634,1.0
2017-04-03 06:00:00,0.9542,0.2725,0.5458,0.6471,1.0
2017-04-03 07:00:00,0.7404,0.1855,0.5136,0.6633,1.0
2017-04-03 08:00:00,0.5968,0.2646,0.5822,0.6794,1.0
2017-04-03 09:00:00,0.5038,0.3476,0.5919,0.6875,1.0
2017-04-03 10:00:00,0.4349,0.3523,0.5265,0.6939,1.0
2017-04-03 11:00:00,0.5263,0.3569,0.3852,0.6939,1.0
2017-04-03 12:00:00,0.5181,0.3616,0.5504,0.6939,1.0
2017-04-03 13:00:00,0.4865,0.3523,0.6527,0.6794,1.0
2017-04-03 14:00:00,0.3987,0.3569,0.6876,0.6794,1.0
2017-04-03 15:00:00,0.5377,0.3616,0.5158,0.6794,1.0
2017-04-03 16:00:00,0.6633,0.3662,0.7071,0.6939,1.0
2017-04-03 17:00:00,0.6579,0.2997,0.6143,0.6875,1.0
2017-04-03 18:00:00,0.5492,0.3356,0.6993,0.7133,1.0
2017-04-03 19:00:00,0.3813,0.2683,0.3524,0.6971,1.0
2017-04-03 20:00:00,0.4377,0.3671,0.6641,0.6891,1.0
2017-04-03 21:00:00,0.3467,0.3671,0.0466,0.6891,1.0
2017-04-03 22:00:00,0.4859,0.3207,0.0,0.6634,1.0
