new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-06-03 03:00:00,0.5383,0.531,0.0926,0.9059,1.0
2017-06-03 04:00:00,0.574,0.531,0.1013,0.9059,1.0
2017-06-03 05:00:00,0.6198,0.537,0.1003,0.9059,1.0
2017-06-03 06:00:00,0.7517,0.6042,0.4152,0.9271,1.0
2017-06-03 07:00:00,0.8225,0.5129,0.0982,0.9271,1.0
2017-06-03 08:00:00,0.8332,0.4214,0.7294,0.9271,1.0
2017-06-03 09:00:00,0.8404,0.4214,0.2887,0.9271,1.0
2017-06-03 10:00:00,0.8512,0.4214,0.1303,0.9271,1.0
2017-06-03 11:00:00,0.8476,0.4214,0.2042,0.9271,1.0
2017-06-03 12:00:00,0.8583,0.4214,0.0451,0.9271,1.0
2017-06-03 13:00:00,0.8619,0.4214,0.1718,0.9271,1.0
2017-06-03 14:00:00,0.8942,0.4214,0.1397,0.9271,1.0
2017-06-03 15:00:00,0.8691,0.4214,0.102,0.9271,1.0
2017-06-03 16:00:00,0.8368,0.4214,0.152,0.9271,1.0
2017-06-03 17:00:00,0.8547,0.4184,0.1361,0.9271,1.0
2017-06-03 18:00:00,0.9372,0.3542,0.1628,0.9059,1.0
2017-06-03 19:00:00,1.0,0.4427,0.3984,0.9059,1.0
2017-06-03 20:00:00,0.9964,0.531,0.2777,0.9059,1.0
2017-06-03 21:00:00,0.9677,0.531,0.0635,0.9059,1.0
2017-06-03 22:00:00,0.9033,0.531,0.0988,0.9059,1.0
2017-06-03 23:00:00,0.731,0.531,0.0957,0.9059,1.0
2017-06-04 00:00:00,0.6136,0.2527,0.1541,0.8808,1.0
2017-06-04 01:00:00,0.5634,0.2527,0.1684,0.8808,1.0
2017-06-04 02:00:00,0.5455,0.2402,0.1653,0.8808,1.0
2017-06-04 03:00:00,0.5383,0.2402,0.1535,0.8808,1.0
2017-06-04 04:00:00,0.574,0.2402,0.1612,0.8808,1.0
2017-06-04 05:00:00,0.6198,0.2452,0.1607,0.8808,1.0
2017-06-04 06:00:00,0.7517,0.2586,0.2748,0.8984,1.0
2017-06-04 07:00:00,0.8225,0.1668,0.293,0.8984,1.0
2017-06-04 08:00:00,0.8332,0.0753,0.2211,0.8984,1.0
2017-06-04 09:00:00,0.8404,0.0753,0.2023,0.8984,1.0
2017-06-04 10:00:00,0.8512,0.0753,0.2701,0.8984,1.0
2017-06-04 11:00:00,0.8476,0.0753,0.4206,0.8984,1.0
2017-06-04 12:00:00,0.8583,0.0753,0.2468,0.8984,1.0
2017-06-04 13:00:00,0.8619,0.0753,0.1533,0.8984,1.0
2017-06-04 14:00:00,0.8942,0.0753,0.1154,0.8984,1.0
2017-06-04 15:00:00,0.8691,0.0753,0.2892,0.8984,1.0
2017-06-04 16:00:00,0.8368,0.0753,0.1012,0.8984,1.0
2017-06-04 17:00:00,0.8547,0.0728,0.1907,0.8984,1.0
2017-06-04 18:00:00,0.9372,0.062,0.1031,0.8808,1.0
2017-06-04 19:00:00,1.0,0.151,0.4528,0.8808,1.0
2017-06-04 20:00:00,0.9964,0.2402,0.1365,0.8808,1.0
2017-06-04 21:00:00,0.9677,0.2402,0.0937,0.8808,1.0
2017-06-04 22:00:00,0.9033,0.2402,0.1561,0.8808,1.0
2017-06-04 23:00:00,0.731,0.2527,0.1561,0.8808,1.0
2017-06-05 00:00:00,0.6136,0.8603,0.1541,0.9227,1.0
2017-06-05 01:00:00,0.5634,0.8603,0.1684,0.9227,1.0
2017-06-05 02:00:00,0.5455,0.8603,0.1653,0.9227,1.0
2017-06-05 03:00:00,0.5383,0.8603,0.1535,0.9227,1.0
2017-06-05 04:00:00,0.574,0.8603,0.1612,0.9227,1.0
2017-06-05 05:00:00,0.6198,0.8703,0.1607,0.9227,1.0
2017-06-05 06:00:00,0.7517,1.0,0.2748,0.8848,1.0
2017-06-05 07:00:00,0.8225,0.9107,0.293,0.8792,1.0
2017-06-05 08:00:00,0.8332,0.8193,0.2211,0.8735,1.0
2017-06-05 09:00:00,0.8404,0.8193,0.2023,0.8707,1.0
2017-06-05 10:00:00,0.8512,0.8193,0.2701,0.8684,1.0
2017-06-05 11:00:00,0.8476,0.8193,0.4206,0.8684,1.0
2017-06-05 12:00:00,0.8583,0.8193,0.2468,0.8684,1.0
2017-06-05 13:00:00,0.8619,0.8193,0.1533,0.8735,1.0
2017-06-05 14:00:00,0.8942,0.8193,0.1154,0.8735,1.0
2017-06-05 15:00:00,0.8691,0.8193,0.2892,0.8735,1.0
2017-06-05 16:00:00,0.8368,0.8193,0.1012,0.8684,1.0
2017-06-05 17:00:00,0.8547,0.8143,0.1907,0.8707,1.0
2017-06-05 18:00:00,0.9372,0.6896,0.1031,0.8557,1.0
2017-06-05 19:00:00,1.0,0.7761,0.4528,0.8613,1.0
2017-06-05 20:00:00,0.9964,0.8603,0.1365,0.8642,1.0
2017-06-05 21:00:00,0.9677,0.8603,0.0937,0.8642,1.0
2017-06-05 22:00:00,0.9033,0.8603,0.1561,0.9227,1.0
2017-06-05 23:00:00,0.731,0.8603,0.1561,0.9227,1.0
2017-06-06 00:00:00,0.6136,0.8603,0.1858,0.9227,1.0
2017-06-06 01:00:00,0.5634,0.8603,0.1929,0.9227,1.0
2017-06-06 02:00:00,0.5455,0.8603,0.1914,0.9227,1.0
2017-06-06 03:00:00,0.5383,0.8603,0.1883,0.9227,1.0
2017-06-06 04:00:00,0.574,0.8603,0.194,0.9227,1.0
2017-06-06 05:00:00,0.6198,0.8703,0.1858,0.9227,1.0
2017-06-06 06:00:00,0.7517,1.0,0.2938,0.8848,1.0
2017-06-06 07:00:00,0.8225,0.9107,0.3109,0.8792,1.0
2017-06-06 08:00:00,0.8332,0.8193,0.2391,0.8735,1.0
2017-06-06 09:00:00,0.8404,0.8193,0.2192,0.8707,1.0
2017-06-06 10:00:00,0.8512,0.8193,0.287,0.8684,1.0
2017-06-06 11:00:00,0.8476,0.8193,0.4319,0.8684,1.0
2017-06-06 12:00:00,0.8583,0.8193,0.2637,0.8684,1.0
2017-06-06 13:00:00,0.8619,0.8193,0.1656,0.8735,1.0
2017-06-06 14:00:00,0.8942,0.8193,0.1333,0.8735,1.0
2017-06-06 15:00:00,0.8691,0.8193,0.3071,0.8735,1.0
2017-06-06 16:00:00,0.8368,0.8193,0.1191,0.8684,1.0
2017-06-06 17:00:00,0.8547,0.8143,0.2087,0.8707,1.0
2017-06-06 18:00:00,0.9372,0.6896,0.12,0.8557,1.0
2017-06-06 19:00:00,1.0,0.7761,0.4697,0.8613,1.0
2017-06-06 20:00:00,0.9964,0.8603,0.1534,0.8642,1.0
2017-06-06 21:00:00,0.9677,0.8603,0.1116,0.8642,1.0
2017-06-06 22:00:00,0.9033,0.8603,0.1848,0.9227,1.0
2017-06-06 23:00:00,0.731,0.8603,0.1858,0.9227,1.0
2017-06-07 00:00:00,0.6136,0.8603,0.1858,0.9227,1.0
2017-06-07 01:00:00,0.5634,0.8603,0.1929,0.9227,1.0
2017-06-07 02:00:00,0.5455,0.8603,0.1914,0.9227,1.0
2017-06-07 03:00:00,0.5383,0.8603,0.1883,0.9227,1.0
2017-06-07 04:00:00,0.574,0.8603,0.194,0.9227,1.0
2017-06-07 05:00:00,0.6198,0.8703,0.1858,0.9227,1.0
2017-06-07 06:00:00,0.7517,1.0,0.2938,0.8848,1.0
2017-06-07 07:00:00,0.8225,0.9107,0.3109,0.8792,1.0
2017-06-07 08:00:00,0.8332,0.8193,0.2391,0.8735,1.0
2017-06-07 09:00:00,0.8404,0.8193,0.2192,0.8707,1.0
2017-06-07 10:00:00,0.8512,0.8193,0.287,0.8684,1.0
2017-06-07 11:00:00,0.8476,0.8193,0.4319,0.8684,1.0
2017-06-07 12:00:00,0.8583,0.8193,0.2637,0.8684,1.0
2017-06-07 13:00:00,0.8619,0.8193,0.1656,0.8735,1.0
2017-06-07 14:00:00,0.8942,0.8193,0.1333,0.8735,1.0
2017-06-07 15:00:00,0.8691,0.8193,0.3071,0.8735,1.0
2017-06-07 16:00:00,0.8368,0.8193,0.1191,0.8684,1.0
2017-06-07 17:00:00,0.8547,0.8143,0.2087,0.8707,1.0
2017-06-07 18:00:00,0.9372,0.6896,0.12,0.8557,1.0
2017-06-07 19:00:00,1.0,0.7761,0.4697,0.8613,1.0
2017-06-07 20:00:00,0.9964,0.8603,0.1534,0.8642,1.0
2017-06-07 21:00:00,0.9677,0.8603,0.1116,0.8642,1.0
2017-06-07 22:00:00,0.9033,0.8603,0.1848,0.9227,1.0
2017-06-07 23:00:00,0.731,0.8603,0.1858,0.9227,1.0
2017-06-08 00:00:00,0.6136,0.8603,0.1167,0.9227,1.0
2017-06-08 01:00:00,0.5634,0.8603,0.1238,0.9227,1.0
2017-06-08 02:00:00,0.5455,0.8603,0.1192,0.9227,1.0
2017-06-08 03:00:00,0.5383,0.8603,0.1111,0.9227,1.0
2017-06-08 04:00:00,0.574,0.8603,0.1198,0.9227,1.0
2017-06-08 05:00:00,0.6198,0.8703,0.1177,0.9227,1.0
2017-06-08 06:00:00,0.7517,1.0,0.4285,0.8848,1.0
2017-06-08 07:00:00,0.8225,0.9107,0.1049,0.8792,1.0
2017-06-08 08:00:00,0.8332,0.8193,0.736,0.8735,1.0
2017-06-08 09:00:00,0.8404,0.8193,0.2999,0.8707,1.0
2017-06-08 10:00:00,0.8512,0.8193,0.1415,0.8684,1.0
2017-06-08 11:00:00,0.8476,0.8193,0.2098,0.8684,1.0
2017-06-08 12:00:00,0.8583,0.8193,0.0507,0.8684,1.0
2017-06-08 13:00:00,0.8619,0.8193,0.1784,0.8735,1.0
2017-06-08 14:00:00,0.8942,0.8193,0.1464,0.8735,1.0
2017-06-08 15:00:00,0.8691,0.8193,0.1087,0.8735,1.0
2017-06-08 16:00:00,0.8368,0.8193,0.1586,0.8684,1.0
2017-06-08 17:00:00,0.8547,0.8143,0.1418,0.8707,1.0
2017-06-08 18:00:00,0.9372,0.6896,0.1685,0.8557,1.0
2017-06-08 19:00:00,1.0,0.7761,0.4097,0.8613,1.0
2017-06-08 20:00:00,0.9964,0.8603,0.2844,0.8642,1.0
2017-06-08 21:00:00,0.9677,0.8603,0.0701,0.8642,1.0
2017-06-08 22:00:00,0.9033,0.8603,0.1152,0.9227,1.0
2017-06-08 23:00:00,0.731,0.8603,0.1121,0.9227,1.0
2017-06-09 00:00:00,0.6136,0.8603,0.0804,0.9227,1.0
2017-06-09 01:00:00,0.5634,0.8603,0.0921,0.9227,1.0
2017-06-09 02:00:00,0.5455,0.8603,0.0931,0.9227,1.0
2017-06-09 03:00:00,0.5383,0.8603,0.0773,0.9227,1.0
2017-06-09 04:00:00,0.574,0.8603,0.087,0.9227,1.0
2017-06-09 05:00:00,0.6198,0.8703,0.085,0.9227,1.0
2017-06-09 06:00:00,0.7517,1.0,0.4075,0.8848,1.0
2017-06-09 07:00:00,0.8225,0.9107,0.0926,0.8792,1.0
2017-06-09 08:00:00,0.8332,0.8193,0.7238,0.8735,1.0
2017-06-09 09:00:00,0.8404,0.8193,0.283,0.8707,1.0
2017-06-09 10:00:00,0.8512,0.8193,0.1246,0.8684,1.0
2017-06-09 11:00:00,0.8476,0.8193,0.2042,0.8684,1.0
2017-06-09 12:00:00,0.8583,0.8193,0.0394,0.8684,1.0
2017-06-09 13:00:00,0.8619,0.8193,0.1661,0.8735,1.0
2017-06-09 14:00:00,0.8942,0.8193,0.1331,0.8735,1.0
2017-06-09 15:00:00,0.8691,0.8193,0.0954,0.8735,1.0
2017-06-09 16:00:00,0.8368,0.8193,0.1453,0.8684,1.0
2017-06-09 17:00:00,0.8547,0.8143,0.1305,0.8707,1.0
2017-06-09 18:00:00,0.9372,0.6896,0.1628,0.8557,1.0
2017-06-09 19:00:00,1.0,0.7761,0.3928,0.8613,1.0
2017-06-09 20:00:00,0.9964,0.8603,0.2664,0.8642,1.0
2017-06-09 21:00:00,0.9677,0.8603,0.0512,0.8642,1.0
2017-06-09 22:00:00,0.9033,0.8603,0.0844,0.9227,1.0
2017-06-09 23:00:00,0.731,0.8603,0.0804,0.9227,1.0
2017-06-10 00:00:00,0.6136,0.531,0.0937,0.9059,1.0
2017-06-10 01:00:00,0.5634,0.531,0.1075,0.9164,1.0
2017-06-10 02:00:00,0.5455,0.531,0.1029,0.9164,1.0
2017-06-10 03:00:00,0.5383,0.531,0.0926,0.9164,1.0
2017-06-10 04:00:00,0.574,0.531,0.1013,0.9164,1.0
2017-06-10 05:00:00,0.6198,0.537,0.1003,0.9164,1.0
2017-06-10 06:00:00,0.7517,0.6042,0.4152,0.9375,1.0
2017-06-10 07:00:00,0.8225,0.5129,0.0982,0.9375,1.0
2017-06-10 08:00:00,0.8332,0.4214,0.7294,0.9375,1.0
2017-06-10 09:00:00,0.8404,0.4214,0.2887,0.9375,1.0
2017-06-10 10:00:00,0.8512,0.4214,0.1303,0.9375,1.0
2017-06-10 11:00:00,0.8476,0.4214,0.2042,0.9375,1.0
2017-06-10 12:00:00,0.8583,0.4214,0.0451,0.9375,1.0
2017-06-10 13:00:00,0.8619,0.4214,0.1718,0.9375,1.0
2017-06-10 14:00:00,0.8942,0.4214,0.1397,0.9375,1.0
2017-06-10 15:00:00,0.8691,0.4214,0.102,0.9375,1.0
2017-06-10 16:00:00,0.8368,0.4214,0.152,0.9375,1.0
2017-06-10 17:00:00,0.8547,0.4184,0.1361,0.9375,1.0
2017-06-10 18:00:00,0.9372,0.3542,0.1628,0.9164,1.0
2017-06-10 19:00:00,1.0,0.4427,0.3984,0.9164,1.0
2017-06-10 20:00:00,0.9964,0.531,0.2777,0.9164,1.0
2017-06-10 21:00:00,0.9677,0.531,0.0635,0.9164,1.0
2017-06-10 22:00:00,0.9033,0.531,0.0988,0.9164,1.0
2017-06-10 23:00:00,0.731,0.531,0.0957,0.9164,1.0
2017-06-11 00:00:00,0.6136,0.2527,0.0937,0.8912,1.0
2017-06-11 01:00:00,0.5634,0.2527,0.1075,0.8912,1.0
2017-06-11 02:00:00,0.5455,0.2402,0.1029,0.8912,1.0
2017-06-11 03:00:00,0.5383,0.2402,0.0926,0.8912,1.0
2017-06-11 04:00:00,0.574,0.2402,0.1013,0.8912,1.0
2017-06-11 05:00:00,0.6198,0.2452,0.1003,0.8912,1.0
2017-06-11 06:00:00,0.7517,0.2586,0.4152,0.9088,1.0
2017-06-11 07:00:00,0.8225,0.1668,0.0982,0.9088,1.0
2017-06-11 08:00:00,0.8332,0.0753,0.7294,0.9088,1.0
2017-06-11 09:00:00,0.8404,0.0753,0.2887,0.9088,1.0
2017-06-11 10:00:00,0.8512,0.0753,0.1303,0.9088,1.0
2017-06-11 11:00:00,0.8476,0.0753,0.2042,0.9088,1.0
2017-06-11 12:00:00,0.8583,0.0753,0.0451,0.9088,1.0
2017-06-11 13:00:00,0.8619,0.0753,0.1718,0.9088,1.0
2017-06-11 14:00:00,0.8942,0.0753,0.1397,0.9088,1.0
2017-06-11 15:00:00,0.8691,0.0753,0.102,0.9088,1.0
2017-06-11 16:00:00,0.8368,0.0753,0.152,0.9088,1.0
2017-06-11 17:00:00,0.8547,0.0728,0.1361,0.9088,1.0
2017-06-11 18:00:00,0.9372,0.062,0.1628,0.8912,1.0
2017-06-11 19:00:00,1.0,0.151,0.3984,0.8912,1.0
2017-06-11 20:00:00,0.9964,0.2402,0.2777,0.8912,1.0
2017-06-11 21:00:00,0.9677,0.2402,0.0635,0.8912,1.0
2017-06-11 22:00:00,0.9033,0.2402,0.0988,0.8912,1.0
2017-06-11 23:00:00,0.731,0.2527,0.0957,0.8912,1.0
2017-06-12 00:00:00,0.6136,0.8603,0.1167,0.9332,1.0
2017-06-12 01:00:00,0.5634,0.8603,0.1238,0.9332,1.0
2017-06-12 02:00:00,0.5455,0.8603,0.1192,0.9332,1.0
2017-06-12 03:00:00,0.5383,0.8603,0.1111,0.9332,1.0
2017-06-12 04:00:00,0.574,0.8603,0.1198,0.9332,1.0
2017-06-12 05:00:00,0.6198,0.8703,0.1177,0.9332,1.0
2017-06-12 06:00:00,0.7517,1.0,0.2492,0.8953,1.0
2017-06-12 07:00:00,0.8225,0.9107,0.2694,0.8896,1.0
2017-06-12 08:00:00,0.8332,0.8193,0.2043,0.884,1.0
2017-06-12 09:00:00,0.8404,0.8193,0.1854,0.8811,1.0
2017-06-12 10:00:00,0.8512,0.8193,0.2532,0.8789,1.0
2017-06-12 11:00:00,0.8476,0.8193,0.4037,0.8789,1.0
2017-06-12 12:00:00,0.8583,0.8193,0.2299,0.8789,1.0
2017-06-12 13:00:00,0.8619,0.8193,0.1344,0.884,1.0
2017-06-12 14:00:00,0.8942,0.8193,0.0964,0.884,1.0
2017-06-12 15:00:00,0.8691,0.8193,0.2703,0.884,1.0
2017-06-12 16:00:00,0.8368,0.8193,0.0822,0.8789,1.0
2017-06-12 17:00:00,0.8547,0.8143,0.1682,0.8811,1.0
2017-06-12 18:00:00,0.9372,0.6896,0.0862,0.8661,1.0
2017-06-12 19:00:00,1.0,0.7761,0.4302,0.8718,1.0
2017-06-12 20:00:00,0.9964,0.8603,0.1139,0.8746,1.0
2017-06-12 21:00:00,0.9677,0.8603,0.0701,0.8746,1.0
2017-06-12 22:00:00,0.9033,0.8603,0.1152,0.9332,1.0
2017-06-12 23:00:00,0.731,0.8603,0.1121,0.9332,1.0
2017-06-13 00:00:00,0.6136,0.8603,0.1167,0.9332,1.0
2017-06-13 01:00:00,0.5634,0.8603,0.1238,0.9332,1.0
2017-06-13 02:00:00,0.5455,0.8603,0.1192,0.9332,1.0
2017-06-13 03:00:00,0.5383,0.8603,0.1111,0.9332,1.0
2017-06-13 04:00:00,0.574,0.8603,0.1198,0.9332,1.0
2017-06-13 05:00:00,0.6198,0.8703,0.1177,0.9332,1.0
2017-06-13 06:00:00,0.7517,1.0,0.4285,0.8953,1.0
2017-06-13 07:00:00,0.8225,0.9107,0.1049,0.8896,1.0
2017-06-13 08:00:00,0.8332,0.8193,0.736,0.884,1.0
2017-06-13 09:00:00,0.8404,0.8193,0.2999,0.8811,1.0
2017-06-13 10:00:00,0.8512,0.8193,0.1415,0.8789,1.0
2017-06-13 11:00:00,0.8476,0.8193,0.2098,0.8789,1.0
2017-06-13 12:00:00,0.8583,0.8193,0.0507,0.8789,1.0
2017-06-13 13:00:00,0.8619,0.8193,0.1784,0.884,1.0
2017-06-13 14:00:00,0.8942,0.8193,0.1464,0.884,1.0
2017-06-13 15:00:00,0.8691,0.8193,0.1087,0.884,1.0
2017-06-13 16:00:00,0.8368,0.8193,0.1586,0.8789,1.0
2017-06-13 17:00:00,0.8547,0.8143,0.1418,0.8811,1.0
2017-06-13 18:00:00,0.9372,0.6896,0.1685,0.8661,1.0
2017-06-13 19:00:00,1.0,0.7761,0.4097,0.8718,1.0
2017-06-13 20:00:00,0.9964,0.8603,0.2844,0.8746,1.0
2017-06-13 21:00:00,0.9677,0.8603,0.0701,0.8746,1.0
2017-06-13 22:00:00,0.9033,0.8603,0.1152,0.9332,1.0
2017-06-13 23:00:00,0.731,0.8603,0.1121,0.9332,1.0
2017-06-14 00:00:00,0.6136,0.8603,0.1541,0.9332,1.0
2017-06-14 01:00:00,0.5634,0.8603,0.1684,0.9332,1.0
2017-06-14 02:00:00,0.5455,0.8603,0.1653,0.9332,1.0
2017-06-14 03:00:00,0.5383,0.8603,0.1535,0.9332,1.0
2017-06-14 04:00:00,0.574,0.8603,0.1612,0.9332,1.0
2017-06-14 05:00:00,0.6198,0.8703,0.1607,0.9332,1.0
2017-06-14 06:00:00,0.7517,1.0,0.2748,0.8953,1.0
2017-06-14 07:00:00,0.8225,0.9107,0.293,0.8896,1.0
2017-06-14 08:00:00,0.8332,0.8193,0.2211,0.884,1.0
2017-06-14 09:00:00,0.8404,0.8193,0.2023,0.8811,1.0
2017-06-14 10:00:00,0.8512,0.8193,0.2701,0.8789,1.0
2017-06-14 11:00:00,0.8476,0.8193,0.4206,0.8789,1.0
2017-06-14 12:00:00,0.8583,0.8193,0.2468,0.8789,1.0
2017-06-14 13:00:00,0.8619,0.8193,0.1533,0.884,1.0
2017-06-14 14:00:00,0.8942,0.8193,0.1154,0.884,1.0
2017-06-14 15:00:00,0.8691,0.8193,0.2892,0.884,1.0
2017-06-14 16:00:00,0.8368,0.8193,0.1012,0.8789,1.0
2017-06-14 17:00:00,0.8547,0.8143,0.1907,0.8811,1.0
2017-06-14 18:00:00,0.9372,0.6896,0.1031,0.8661,1.0
2017-06-14 19:00:00,1.0,0.7761,0.4528,0.8718,1.0
2017-06-14 20:00:00,0.9964,0.8603,0.1365,0.8746,1.0
2017-06-14 21:00:00,0.9677,0.8603,0.0937,0.8746,1.0
2017-06-14 22:00:00,0.9033,0.8603,0.1561,0.9332,1.0
2017-06-14 23:00:00,0.731,0.8603,0.1561,0.9332,1.0
2017-06-15 00:00:00,0.6136,0.8603,0.1541,0.9332,1.0
2017-06-15 01:00:00,0.5634,0.8603,0.1684,0.9332,1.0
2017-06-15 02:00:00,0.5455,0.8603,0.1653,0.9332,1.0
2017-06-15 03:00:00,0.5383,0.8603,0.1535,0.9332,1.0
2017-06-15 04:00:00,0.574,0.8603,0.1612,0.9332,1.0
2017-06-15 05:00:00,0.6198,0.8703,0.1607,0.9332,1.0
2017-06-15 06:00:00,0.7517,1.0,0.2748,0.8953,1.0
2017-06-15 07:00:00,0.8225,0.9107,0.293,0.8896,1.0
2017-06-15 08:00:00,0.8332,0.8193,0.2211,0.884,1.0
2017-06-15 09:00:00,0.8404,0.8193,0.2023,0.8811,1.0
2017-06-15 10:00:00,0.8512,0.8193,0.2701,0.8606,1.0
2017-06-15 11:00:00,0.8476,0.8193,0.4206,0.8606,1.0
2017-06-15 12:00:00,0.8583,0.8193,0.2468,0.8606,1.0
2017-06-15 13:00:00,0.8619,0.8193,0.1533,0.8657,1.0
2017-06-15 14:00:00,0.8942,0.8193,0.1154,0.8657,1.0
2017-06-15 15:00:00,0.8691,0.8193,0.2892,0.8657,1.0
2017-06-15 16:00:00,0.8368,0.8193,0.1012,0.8606,1.0
2017-06-15 17:00:00,0.8547,0.8143,0.1907,0.8628,1.0
2017-06-15 18:00:00,0.9372,0.6896,0.1031,0.8478,1.0
2017-06-15 19:00:00,1.0,0.7761,0.4528,0.8535,1.0
2017-06-15 20:00:00,0.9964,0.8603,0.1365,0.8563,1.0
2017-06-15 21:00:00,0.9677,0.8603,0.0937,0.8563,1.0
2017-06-15 22:00:00,0.9033,0.8603,0.1561,0.9148,1.0
2017-06-15 23:00:00,0.731,0.8603,0.1561,0.9148,1.0
2017-06-16 00:00:00,0.6136,0.8603,0.1167,0.9332,1.0
2017-06-16 01:00:00,0.5634,0.8603,0.1238,0.9332,1.0
2017-06-16 02:00:00,0.5455,0.8603,0.1192,0.9332,1.0
2017-06-16 03:00:00,0.5383,0.8603,0.1111,0.9332,1.0
2017-06-16 04:00:00,0.574,0.8603,0.1198,0.9332,1.0
2017-06-16 05:00:00,0.6198,0.8703,0.1177,0.9332,1.0
2017-06-16 06:00:00,0.7517,1.0,0.4285,0.8953,1.0
2017-06-16 07:00:00,0.8225,0.9107,0.1049,0.8896,1.0
2017-06-16 08:00:00,0.8332,0.8193,0.736,0.884,1.0
2017-06-16 09:00:00,0.8404,0.8193,0.2999,0.8811,1.0
2017-06-16 10:00:00,0.8512,0.8193,0.1415,0.8789,1.0
2017-06-16 11:00:00,0.8476,0.8193,0.2098,0.8789,1.0
2017-06-16 12:00:00,0.8583,0.8193,0.0507,0.8789,1.0
2017-06-16 13:00:00,0.8619,0.8193,0.1784,0.884,1.0
2017-06-16 14:00:00,0.8942,0.8193,0.1464,0.884,1.0
2017-06-16 15:00:00,0.8691,0.8193,0.1087,0.884,1.0
2017-06-16 16:00:00,0.8368,0.8193,0.1586,0.8789,1.0
2017-06-16 17:00:00,0.8547,0.8143,0.1418,0.8811,1.0
2017-06-16 18:00:00,0.9372,0.6896,0.1685,0.8661,1.0
2017-06-16 19:00:00,1.0,0.7761,0.4097,0.8718,1.0
2017-06-16 20:00:00,0.9964,0.8603,0.2844,0.8746,1.0
2017-06-16 21:00:00,0.9677,0.8603,0.0701,0.8746,1.0
2017-06-16 22:00:00,0.9033,0.8603,0.1152,0.9332,1.0
2017-06-16 23:00:00,0.731,0.8603,0.1121,0.9332,1.0
2017-06-17 00:00:00,0.6136,0.531,0.0937,0.9164,1.0
2017-06-17 01:00:00,0.5634,0.531,0.1075,0.9164,1.0
2017-06-17 02:00:00,0.5455,0.531,0.1029,0.9164,1.0
2017-06-17 03:00:00,0.5383,0.531,0.0926,0.9164,1.0
2017-06-17 04:00:00,0.574,0.531,0.1013,0.9164,1.0
2017-06-17 05:00:00,0.6198,0.537,0.1003,0.9164,1.0
2017-06-17 06:00:00,0.7517,0.6042,0.4152,0.9375,1.0
2017-06-17 07:00:00,0.8225,0.5129,0.0982,0.9375,1.0
2017-06-17 08:00:00,0.8332,0.4214,0.7294,0.9375,1.0
2017-06-17 09:00:00,0.8404,0.4214,0.2887,0.9375,1.0
2017-06-17 10:00:00,0.8512,0.4214,0.1303,0.9375,1.0
2017-06-17 11:00:00,0.8476,0.4214,0.2042,0.9375,1.0
2017-06-17 12:00:00,0.8583,0.4214,0.0451,0.9375,1.0
2017-06-17 13:00:00,0.8619,0.4214,0.1718,0.9375,1.0
2017-06-17 14:00:00,0.8942,0.4214,0.1397,0.9375,1.0
2017-06-17 15:00:00,0.8691,0.4214,0.102,0.9375,1.0
2017-06-17 16:00:00,0.8368,0.4214,0.152,0.9375,1.0
2017-06-17 17:00:00,0.8547,0.4184,0.1361,0.9375,1.0
2017-06-17 18:00:00,0.9372,0.3542,0.1628,0.9164,1.0
2017-06-17 19:00:00,1.0,0.4427,0.3984,0.9164,1.0
2017-06-17 20:00:00,0.9964,0.531,0.2777,0.9164,1.0
2017-06-17 21:00:00,0.9677,0.531,0.0635,0.9164,1.0
2017-06-17 22:00:00,0.9033,0.531,0.0988,0.9164,1.0
2017-06-17 23:00:00,0.731,0.531,0.0957,0.9164,1.0
2017-06-18 00:00:00,0.6136,0.2527,0.0804,0.8912,1.0
2017-06-18 01:00:00,0.5634,0.2527,0.0921,0.8912,1.0
2017-06-18 02:00:00,0.5455,0.2402,0.0931,0.8912,1.0
2017-06-18 03:00:00,0.5383,0.2402,0.0773,0.8912,1.0
2017-06-18 04:00:00,0.574,0.2402,0.087,0.8912,1.0
2017-06-18 05:00:00,0.6198,0.2452,0.085,0.8912,1.0
2017-06-18 06:00:00,0.7517,0.2586,0.4075,0.9088,1.0
2017-06-18 07:00:00,0.8225,0.1668,0.0926,0.9088,1.0
2017-06-18 08:00:00,0.8332,0.0753,0.7238,0.9088,1.0
2017-06-18 09:00:00,0.8404,0.0753,0.283,0.9088,1.0
2017-06-18 10:00:00,0.8512,0.0753,0.1246,0.9088,1.0
2017-06-18 11:00:00,0.8476,0.0753,0.2042,0.9088,1.0
2017-06-18 12:00:00,0.8583,0.0753,0.0394,0.9088,1.0
2017-06-18 13:00:00,0.8619,0.0753,0.1661,0.9088,1.0
2017-06-18 14:00:00,0.8942,0.0753,0.1331,0.9088,1.0
2017-06-18 15:00:00,0.8691,0.0753,0.0954,0.9088,1.0
2017-06-18 16:00:00,0.8368,0.0753,0.1453,0.9088,1.0
2017-06-18 17:00:00,0.8547,0.0728,0.1305,0.9088,1.0
2017-06-18 18:00:00,0.9372,0.062,0.1628,0.8912,1.0
2017-06-18 19:00:00,1.0,0.151,0.3928,0.8912,1.0
2017-06-18 20:00:00,0.9964,0.2402,0.2664,0.8912,1.0
2017-06-18 21:00:00,0.9677,0.2402,0.0512,0.8912,1.0
2017-06-18 22:00:00,0.9033,0.2402,0.0844,0.8912,1.0
