new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-06-17 07:00:00,0.8548,0.5299,0.0688,0.9488,1.0
2017-06-17 08:00:00,0.8647,0.441,0.952,0.9488,1.0
2017-06-17 09:00:00,0.8715,0.4386,0.3435,0.9488,1.0
2017-06-17 10:00:00,0.8808,0.4363,0.1309,0.9488,1.0
2017-06-17 11:00:00,0.8777,0.434,0.2452,0.9488,1.0
2017-06-17 12:00:00,0.8861,0.4316,0.0132,0.9488,1.0
2017-06-17 13:00:00,0.8885,0.4363,0.1957,0.9488,1.0
2017-06-17 14:00:00,0.9143,0.434,0.1336,0.9488,1.0
2017-06-17 15:00:00,0.8937,0.4316,0.0938,0.9488,1.0
2017-06-17 16:00:00,0.8671,0.4293,0.1628,0.9488,1.0
2017-06-17 17:00:00,0.8816,0.4241,0.139,0.9488,1.0
2017-06-17 18:00:00,0.9483,0.3569,0.182,0.9109,1.0
2017-06-17 19:00:00,0.9992,0.4406,0.4954,0.9109,1.0
2017-06-17 20:00:00,0.9963,0.5239,0.3227,0.9109,1.0
2017-06-17 21:00:00,0.972,0.5239,0.0297,0.9109,1.0
2017-06-17 22:00:00,0.9157,0.5472,0.0686,0.9109,1.0
2017-06-17 23:00:00,0.7051,0.5472,0.063,0.9109,1.0
2017-06-18 00:00:00,0.5598,0.2846,0.0521,0.877,1.0
2017-06-18 01:00:00,0.5191,0.2846,0.0651,0.877,1.0
2017-06-18 02:00:00,0.5046,0.2492,0.067,0.877,1.0
2017-06-18 03:00:00,0.4988,0.2492,0.0465,0.877,1.0
2017-06-18 04:00:00,0.5446,0.2492,0.0557,0.877,1.0
2017-06-18 05:00:00,0.615,0.254,0.0519,0.877,1.0
2017-06-18 06:00:00,0.7949,0.2668,0.5108,0.9085,1.0
2017-06-18 07:00:00,0.8546,0.18,0.0671,0.9085,1.0
2017-06-18 08:00:00,0.8635,0.0935,0.9503,0.9085,1.0
2017-06-18 09:00:00,0.8704,0.0935,0.3418,0.9085,1.0
2017-06-18 10:00:00,0.8806,0.0935,0.1292,0.9085,1.0
2017-06-18 11:00:00,0.8779,0.0935,0.2452,0.9085,1.0
2017-06-18 12:00:00,0.8862,0.0935,0.0116,0.9085,1.0
2017-06-18 13:00:00,0.8884,0.0935,0.1941,0.9085,1.0
2017-06-18 14:00:00,0.9145,0.0935,0.1301,0.9085,1.0
2017-06-18 15:00:00,0.8938,0.0935,0.0903,0.9085,1.0
2017-06-18 16:00:00,0.8672,0.0935,0.1592,0.9085,1.0
2017-06-18 17:00:00,0.8818,0.0911,0.1373,0.9085,1.0
2017-06-18 18:00:00,0.9491,0.0807,0.182,0.877,1.0
2017-06-18 19:00:00,1.0,0.1648,0.4938,0.877,1.0
2017-06-18 20:00:00,0.9968,0.2492,0.3194,0.877,1.0
2017-06-18 21:00:00,0.972,0.2492,0.0245,0.877,1.0
2017-06-18 22:00:00,0.9157,0.2492,0.0597,0.877,1.0
2017-06-18 23:00:00,0.7051,0.2846,0.0521,0.877,1.0
2017-06-19 00:00:00,0.5598,0.8588,0.0524,0.9335,1.0
2017-06-19 01:00:00,0.5191,0.8588,0.0437,0.9335,1.0
2017-06-19 02:00:00,0.5046,0.8588,0.0306,0.9335,1.0
2017-06-19 03:00:00,0.4988,0.8588,0.0218,0.9335,1.0
2017-06-19 04:00:00,0.5446,0.8588,0.0175,0.9335,1.0
2017-06-19 05:00:00,0.615,0.8686,0.0131,0.9335,1.0
2017-06-19 06:00:00,0.7952,0.9977,0.5133,0.9331,1.0
2017-06-19 07:00:00,0.8556,0.911,0.088,0.9281,1.0
2017-06-19 08:00:00,0.8652,0.8221,0.9851,0.9231,1.0
2017-06-19 09:00:00,0.8719,0.8198,0.3941,0.9206,1.0
2017-06-19 10:00:00,0.8807,0.8175,0.2225,0.9186,1.0
2017-06-19 11:00:00,0.8772,0.8151,0.3794,0.9186,1.0
2017-06-19 12:00:00,0.8858,0.8128,0.2009,0.9186,1.0
2017-06-19 13:00:00,0.8881,0.8175,0.458,0.9231,1.0
2017-06-19 14:00:00,0.914,0.8151,0.4676,0.9231,1.0
2017-06-19 15:00:00,0.8937,0.8128,0.4879,0.9231,1.0
2017-06-19 16:00:00,0.8675,0.8105,0.5787,0.9186,1.0
2017-06-19 17:00:00,0.882,0.8033,0.5537,0.9206,1.0
2017-06-19 18:00:00,0.9484,0.6744,0.5372,0.886,1.0
2017-06-19 19:00:00,0.9998,0.7561,0.7363,0.891,1.0
2017-06-19 20:00:00,0.9967,0.8355,0.5139,0.8935,1.0
2017-06-19 21:00:00,0.972,0.8355,0.1398,0.8935,1.0
2017-06-19 22:00:00,0.9157,0.8588,0.1048,0.9335,1.0
2017-06-19 23:00:00,0.7051,0.8588,0.0742,0.9335,1.0
2017-06-20 00:00:00,0.5598,0.8588,0.0,0.9335,1.0
2017-06-20 01:00:00,0.5191,0.8588,0.0,0.9351,1.0
2017-06-20 02:00:00,0.5046,0.8588,0.0,0.9351,1.0
2017-06-20 03:00:00,0.4988,0.8588,0.0,0.9351,1.0
2017-06-20 04:00:00,0.5446,0.8588,0.0,0.9351,1.0
2017-06-20 05:00:00,0.615,0.8686,0.0,0.9351,1.0
2017-06-20 06:00:00,0.7952,0.9977,0.4827,0.9346,1.0
2017-06-20 07:00:00,0.8556,0.911,0.0487,0.9296,1.0
2017-06-20 08:00:00,0.8652,0.8221,0.9371,0.9246,1.0
2017-06-20 09:00:00,0.8719,0.8198,0.3286,0.9221,1.0
2017-06-20 10:00:00,0.8807,0.8175,0.1176,0.9201,1.0
2017-06-20 11:00:00,0.8772,0.8151,0.2353,0.9201,1.0
2017-06-20 12:00:00,0.8858,0.8128,0.0,0.9201,1.0
2017-06-20 13:00:00,0.8881,0.8175,0.1785,0.9246,1.0
2017-06-20 14:00:00,0.914,0.8151,0.1095,0.9246,1.0
2017-06-20 15:00:00,0.8937,0.8128,0.073,0.9246,1.0
2017-06-20 16:00:00,0.8675,0.8105,0.142,0.9201,1.0
2017-06-20 17:00:00,0.882,0.8033,0.1258,0.9221,1.0
2017-06-20 18:00:00,0.9484,0.6744,0.1704,0.8875,1.0
2017-06-20 19:00:00,0.9998,0.7561,0.4787,0.8925,1.0
2017-06-20 20:00:00,0.9967,0.8355,0.3042,0.8951,1.0
2017-06-20 21:00:00,0.972,0.8355,0.0,0.8951,1.0
2017-06-20 22:00:00,0.9157,0.8588,0.0,0.9351,1.0
2017-06-20 23:00:00,0.7051,0.8588,0.0,0.9351,1.0
2017-06-21 00:00:00,0.5598,0.8588,0.0,0.9351,1.0
2017-06-21 01:00:00,0.5191,0.8588,0.0,0.9351,1.0
2017-06-21 02:00:00,0.5046,0.8588,0.0,0.9351,1.0
2017-06-21 03:00:00,0.4988,0.8588,0.0,0.9351,1.0
2017-06-21 04:00:00,0.5446,0.8588,0.0,0.9351,1.0
2017-06-21 05:00:00,0.615,0.8686,0.0,0.9351,1.0
2017-06-21 06:00:00,0.7952,0.9977,0.4827,0.9346,1.0
2017-06-21 07:00:00,0.8556,0.911,0.0487,0.9296,1.0
2017-06-21 08:00:00,0.8652,0.8221,0.9371,0.9246,1.0
2017-06-21 09:00:00,0.8719,0.8198,0.3286,0.9221,1.0
2017-06-21 10:00:00,0.8807,0.8175,0.1176,0.9201,1.0
2017-06-21 11:00:00,0.8772,0.8151,0.2353,0.9201,1.0
2017-06-21 12:00:00,0.8858,0.8128,0.0,0.9201,1.0
2017-06-21 13:00:00,0.8881,0.8175,0.1785,0.9246,1.0
2017-06-21 14:00:00,0.914,0.8151,0.1095,0.9246,1.0
2017-06-21 15:00:00,0.8937,0.8128,0.073,0.9246,1.0
2017-06-21 16:00:00,0.8675,0.8105,0.142,0.9201,1.0
2017-06-21 17:00:00,0.882,0.8033,0.1258,0.9221,1.0
2017-06-21 18:00:00,0.9484,0.6744,0.1704,0.8875,1.0
2017-06-21 19:00:00,0.9998,0.7561,0.4787,0.8925,1.0
2017-06-21 20:00:00,0.9967,0.8355,0.3042,0.8951,1.0
2017-06-21 21:00:00,0.972,0.8355,0.0,0.8951,1.0
2017-06-21 22:00:00,0.9157,0.8588,0.0,0.9351,1.0
2017-06-21 23:00:00,0.5339,0.8588,0.0,0.9351,1.0
2017-06-22 00:00:00,0.4648,0.8588,0.0524,0.9351,1.0
2017-06-22 01:00:00,0.4241,0.8588,0.0437,0.9351,1.0
2017-06-22 02:00:00,0.4096,0.8588,0.0306,0.9351,1.0
2017-06-22 03:00:00,0.4038,0.8588,0.0218,0.9351,1.0
2017-06-22 04:00:00,0.424,0.8588,0.0175,0.9351,1.0
2017-06-22 05:00:00,0.4437,0.8686,0.0131,0.9351,1.0
2017-06-22 06:00:00,0.5131,0.9977,0.5133,0.9346,1.0
2017-06-22 07:00:00,0.5708,0.911,0.088,0.9296,1.0
2017-06-22 08:00:00,0.5803,0.8221,0.9851,0.9246,1.0
2017-06-22 09:00:00,0.5864,0.8198,0.3941,0.9221,1.0
2017-06-22 10:00:00,0.5956,0.8175,0.2225,0.9201,1.0
2017-06-22 11:00:00,0.5921,0.8151,0.3794,0.9201,1.0
2017-06-22 12:00:00,0.6006,0.8128,0.2009,0.9201,1.0
2017-06-22 13:00:00,0.6028,0.8175,0.458,0.9246,1.0
2017-06-22 14:00:00,0.6288,0.8151,0.4676,0.9246,1.0
2017-06-22 15:00:00,0.6086,0.8128,0.4879,0.9246,1.0
2017-06-22 16:00:00,0.5825,0.8105,0.5787,0.9201,1.0
2017-06-22 17:00:00,0.5973,0.8033,0.5537,0.9221,1.0
2017-06-22 18:00:00,0.6631,0.6744,0.5372,0.8875,1.0
2017-06-22 19:00:00,0.7151,0.7561,0.7363,0.8925,1.0
2017-06-22 20:00:00,0.712,0.8355,0.5139,0.8951,1.0
2017-06-22 21:00:00,0.6867,0.8355,0.1398,0.8951,1.0
2017-06-22 22:00:00,0.6367,0.8588,0.1048,0.9351,1.0
2017-06-22 23:00:00,0.5339,0.8588,0.0742,0.9351,1.0
2017-06-23 00:00:00,0.4648,0.8588,0.0,0.9351,1.0
2017-06-23 01:00:00,0.4241,0.8588,0.0,0.9351,1.0
2017-06-23 02:00:00,0.4096,0.8588,0.0,0.9351,1.0
2017-06-23 03:00:00,0.4038,0.8588,0.0,0.9351,1.0
2017-06-23 04:00:00,0.424,0.8588,0.0,0.9351,1.0
2017-06-23 05:00:00,0.4437,0.8686,0.0,0.9351,1.0
2017-06-23 06:00:00,0.5131,0.9977,0.4827,0.9346,1.0
2017-06-23 07:00:00,0.5708,0.911,0.0487,0.9296,1.0
2017-06-23 08:00:00,0.5803,0.8221,0.9371,0.9246,1.0
2017-06-23 09:00:00,0.5864,0.8198,0.3286,0.9221,1.0
2017-06-23 10:00:00,0.5956,0.8175,0.1176,0.9201,1.0
2017-06-23 11:00:00,0.5921,0.8151,0.2353,0.9201,1.0
2017-06-23 12:00:00,0.6006,0.8128,0.0,0.9201,1.0
2017-06-23 13:00:00,0.6028,0.8175,0.1785,0.9246,1.0
2017-06-23 14:00:00,0.6288,0.8151,0.1095,0.9246,1.0
2017-06-23 15:00:00,0.6086,0.8128,0.073,0.9246,1.0
2017-06-23 16:00:00,0.5825,0.8105,0.142,0.9201,1.0
2017-06-23 17:00:00,0.5973,0.8033,0.1258,0.9221,1.0
2017-06-23 18:00:00,0.6631,0.6744,0.1704,0.8875,1.0
2017-06-23 19:00:00,0.7151,0.7561,0.4787,0.8925,1.0
2017-06-23 20:00:00,0.712,0.8355,0.3042,0.8951,1.0
2017-06-23 21:00:00,0.6867,0.8355,0.0,0.8951,1.0
2017-06-23 22:00:00,0.6367,0.8588,0.0,0.9351,1.0
2017-06-23 23:00:00,0.5339,0.8588,0.0,0.9351,1.0
2017-06-24 00:00:00,0.4648,0.5472,0.0521,0.9124,1.0
2017-06-24 01:00:00,0.4241,0.5472,0.0651,0.9124,1.0
2017-06-24 02:00:00,0.4096,0.5472,0.067,0.9124,1.0
2017-06-24 03:00:00,0.4038,0.5472,0.0465,0.9124,1.0
2017-06-24 04:00:00,0.424,0.5472,0.0557,0.9124,1.0
2017-06-24 05:00:00,0.4437,0.5531,0.0519,0.9124,1.0
2017-06-24 06:00:00,0.5129,0.6185,0.5108,0.9503,1.0
2017-06-24 07:00:00,0.5694,0.5299,0.0671,0.9503,1.0
2017-06-24 08:00:00,0.58,0.441,0.9503,0.9503,1.0
2017-06-24 09:00:00,0.5866,0.4386,0.3418,0.9503,1.0
2017-06-24 10:00:00,0.5956,0.4363,0.1292,0.9503,1.0
2017-06-24 11:00:00,0.5922,0.434,0.2452,0.9503,1.0
2017-06-24 12:00:00,0.6014,0.4316,0.0116,0.9503,1.0
2017-06-24 13:00:00,0.6034,0.4363,0.1941,0.9503,1.0
2017-06-24 14:00:00,0.629,0.434,0.1301,0.9503,1.0
2017-06-24 15:00:00,0.6082,0.4316,0.0903,0.9503,1.0
2017-06-24 16:00:00,0.5818,0.4293,0.1592,0.9503,1.0
2017-06-24 17:00:00,0.5964,0.4241,0.1373,0.9503,1.0
2017-06-24 18:00:00,0.663,0.3569,0.182,0.9124,1.0
2017-06-24 19:00:00,0.7139,0.4406,0.4938,0.9124,1.0
2017-06-24 20:00:00,0.7112,0.5239,0.3194,0.9124,1.0
2017-06-24 21:00:00,0.6867,0.5239,0.0245,0.9124,1.0
2017-06-24 22:00:00,0.6367,0.5472,0.0597,0.9124,1.0
2017-06-24 23:00:00,0.5339,0.5472,0.0521,0.9124,1.0
2017-06-25 00:00:00,0.4648,0.2846,0.0592,0.8785,1.0
2017-06-25 01:00:00,0.4241,0.2846,0.076,0.877,1.0
2017-06-25 02:00:00,0.4096,0.2492,0.0762,0.877,1.0
2017-06-25 03:00:00,0.4038,0.2492,0.0573,0.877,1.0
2017-06-25 04:00:00,0.424,0.2492,0.0646,0.877,1.0
2017-06-25 05:00:00,0.4437,0.254,0.0628,0.877,1.0
2017-06-25 06:00:00,0.5128,0.2668,0.5162,0.9085,1.0
2017-06-25 07:00:00,0.5695,0.18,0.0688,0.9085,1.0
2017-06-25 08:00:00,0.5784,0.0935,0.952,0.9085,1.0
2017-06-25 09:00:00,0.5851,0.0935,0.3435,0.9085,1.0
2017-06-25 10:00:00,0.5952,0.0935,0.1309,0.9085,1.0
2017-06-25 11:00:00,0.5926,0.0935,0.2452,0.9085,1.0
2017-06-25 12:00:00,0.601,0.0935,0.0132,0.9085,1.0
2017-06-25 13:00:00,0.6027,0.0935,0.1957,0.9085,1.0
2017-06-25 14:00:00,0.629,0.0935,0.1336,0.9085,1.0
2017-06-25 15:00:00,0.6085,0.0935,0.0938,0.9085,1.0
2017-06-25 16:00:00,0.5818,0.0935,0.1628,0.9085,1.0
2017-06-25 17:00:00,0.5963,0.0911,0.139,0.9085,1.0
2017-06-25 18:00:00,0.6637,0.0807,0.182,0.877,1.0
2017-06-25 19:00:00,0.7147,0.1648,0.4954,0.877,1.0
2017-06-25 20:00:00,0.7118,0.2492,0.3227,0.877,1.0
2017-06-25 21:00:00,0.6867,0.2492,0.0297,0.877,1.0
2017-06-25 22:00:00,0.6367,0.2492,0.0686,0.877,1.0
2017-06-25 23:00:00,0.5339,0.2846,0.063,0.877,1.0
2017-06-26 00:00:00,0.4648,0.8588,0.0755,0.9335,1.0
2017-06-26 01:00:00,0.4241,0.8588,0.0887,0.9335,1.0
2017-06-26 02:00:00,0.4096,0.8588,0.0889,0.9335,1.0
2017-06-26 03:00:00,0.4038,0.8588,0.0738,0.9335,1.0
2017-06-26 04:00:00,0.424,0.8588,0.0812,0.9335,1.0
2017-06-26 05:00:00,0.4437,0.8686,0.0774,0.9335,1.0
2017-06-26 06:00:00,0.5131,0.9977,0.5233,0.9331,1.0
2017-06-26 07:00:00,0.5708,0.911,0.0723,0.9281,1.0
2017-06-26 08:00:00,0.5803,0.8221,0.9555,0.9231,1.0
2017-06-26 09:00:00,0.5864,0.8198,0.3468,0.9206,1.0
2017-06-26 10:00:00,0.5956,0.8175,0.1342,0.9186,1.0
2017-06-26 11:00:00,0.5921,0.8151,0.2469,0.9186,1.0
2017-06-26 12:00:00,0.6006,0.8128,0.0149,0.9186,1.0
2017-06-26 13:00:00,0.6028,0.8175,0.1993,0.9231,1.0
2017-06-26 14:00:00,0.6288,0.8151,0.1371,0.9231,1.0
2017-06-26 15:00:00,0.6086,0.8128,0.0973,0.9231,1.0
2017-06-26 16:00:00,0.5825,0.8105,0.1663,0.9186,1.0
2017-06-26 17:00:00,0.5973,0.8033,0.1406,0.9206,1.0
2017-06-26 18:00:00,0.6631,0.6744,0.1836,0.886,1.0
2017-06-26 19:00:00,0.7151,0.7561,0.4988,0.891,1.0
2017-06-26 20:00:00,0.712,0.8355,0.3262,0.8935,1.0
2017-06-26 21:00:00,0.6867,0.8355,0.0333,0.8935,1.0
2017-06-26 22:00:00,0.6367,0.8588,0.0814,0.9335,1.0
2017-06-26 23:00:00,0.5339,0.8588,0.0757,0.9335,1.0
2017-06-27 00:00:00,0.4648,0.8588,0.0592,0.9335,1.0
2017-06-27 01:00:00,0.4241,0.8588,0.076,0.9443,1.0
2017-06-27 02:00:00,0.4096,0.8588,0.0762,0.9443,1.0
2017-06-27 03:00:00,0.4038,0.8588,0.0573,0.9443,1.0
2017-06-27 04:00:00,0.424,0.8588,0.0646,0.9443,1.0
2017-06-27 05:00:00,0.4437,0.8686,0.0628,0.9443,1.0
2017-06-27 06:00:00,0.5131,0.9977,0.5162,0.9438,1.0
2017-06-27 07:00:00,0.5708,0.911,0.0688,0.9388,1.0
2017-06-27 08:00:00,0.5803,0.8221,0.952,0.9338,1.0
2017-06-27 09:00:00,0.5864,0.8198,0.3435,0.9313,1.0
2017-06-27 10:00:00,0.5956,0.8175,0.1309,0.9293,1.0
2017-06-27 11:00:00,0.5921,0.8151,0.2452,0.9293,1.0
2017-06-27 12:00:00,0.6006,0.8128,0.0132,0.9293,1.0
2017-06-27 13:00:00,0.6028,0.8175,0.1957,0.9338,1.0
2017-06-27 14:00:00,0.6288,0.8151,0.1336,0.9338,1.0
2017-06-27 15:00:00,0.6086,0.8128,0.0938,0.9338,1.0
2017-06-27 16:00:00,0.5825,0.8105,0.1628,0.9293,1.0
2017-06-27 17:00:00,0.5973,0.8033,0.139,0.9313,1.0
2017-06-27 18:00:00,0.6631,0.6744,0.182,0.8967,1.0
2017-06-27 19:00:00,0.7151,0.7561,0.4954,0.9018,1.0
2017-06-27 20:00:00,0.712,0.8355,0.3227,0.9043,1.0
2017-06-27 21:00:00,0.6867,0.8355,0.0297,0.9043,1.0
2017-06-27 22:00:00,0.6367,0.8588,0.0686,0.9443,1.0
2017-06-27 23:00:00,0.5339,0.8588,0.063,0.9443,1.0
2017-06-28 00:00:00,0.4648,0.8588,0.0524,0.9443,1.0
2017-06-28 01:00:00,0.4241,0.8588,0.0437,0.9443,1.0
2017-06-28 02:00:00,0.4096,0.8588,0.0306,0.9443,1.0
2017-06-28 03:00:00,0.4038,0.8588,0.0218,0.9443,1.0
2017-06-28 04:00:00,0.424,0.8588,0.0175,0.9443,1.0
2017-06-28 05:00:00,0.4437,0.8686,0.0131,0.9443,1.0
2017-06-28 06:00:00,0.5131,0.9977,0.5133,0.9438,1.0
2017-06-28 07:00:00,0.5708,0.911,0.088,0.9388,1.0
2017-06-28 08:00:00,0.5803,0.8221,0.9851,0.9338,1.0
2017-06-28 09:00:00,0.5864,0.8198,0.3941,0.9313,1.0
2017-06-28 10:00:00,0.5956,0.8175,0.2225,0.9293,1.0
2017-06-28 11:00:00,0.5921,0.8151,0.3794,0.9293,1.0
2017-06-28 12:00:00,0.6006,0.8128,0.2009,0.9293,1.0
2017-06-28 13:00:00,0.6028,0.8175,0.458,0.9338,1.0
2017-06-28 14:00:00,0.6288,0.8151,0.4676,0.9338,1.0
2017-06-28 15:00:00,0.6086,0.8128,0.4879,0.9338,1.0
2017-06-28 16:00:00,0.5825,0.8105,0.5787,0.9293,1.0
2017-06-28 17:00:00,0.5973,0.8033,0.5537,0.9313,1.0
2017-06-28 18:00:00,0.6631,0.6744,0.5372,0.8967,1.0
2017-06-28 19:00:00,0.7151,0.7561,0.7363,0.9018,1.0
2017-06-28 20:00:00,0.712,0.8355,0.5139,0.9043,1.0
2017-06-28 21:00:00,0.6867,0.8355,0.1398,0.9043,1.0
2017-06-28 22:00:00,0.6367,0.8588,0.1048,0.9443,1.0
2017-06-28 23:00:00,0.5339,0.8588,0.0742,0.9443,1.0
2017-06-29 00:00:00,0.4648,0.8588,0.0524,0.9443,1.0
2017-06-29 01:00:00,0.4241,0.8588,0.0437,0.9443,1.0
2017-06-29 02:00:00,0.4096,0.8588,0.0306,0.9443,1.0
2017-06-29 03:00:00,0.4038,0.8588,0.0218,0.9443,1.0
2017-06-29 04:00:00,0.424,0.8588,0.0175,0.9443,1.0
2017-06-29 05:00:00,0.4437,0.8686,0.0131,0.9443,1.0
2017-06-29 06:00:00,0.5131,0.9977,0.5133,0.9438,1.0
2017-06-29 07:00:00,0.5708,0.911,0.088,0.9388,1.0
2017-06-29 08:00:00,0.5803,0.8221,0.9851,0.9338,1.0
2017-06-29 09:00:00,0.5864,0.8198,0.3941,0.9313,1.0
2017-06-29 10:00:00,0.5956,0.8175,0.2225,0.9293,1.0
2017-06-29 11:00:00,0.5921,0.8151,0.3794,0.9293,1.0
2017-06-29 12:00:00,0.6006,0.8128,0.2009,0.9293,1.0
2017-06-29 13:00:00,0.6028,0.8175,0.458,0.9338,1.0
2017-06-29 14:00:00,0.6288,0.8151,0.4676,0.9338,1.0
2017-06-29 15:00:00,0.6086,0.8128,0.4879,0.9338,1.0
2017-06-29 16:00:00,0.5825,0.8105,0.5787,0.9293,1.0
2017-06-29 17:00:00,0.5973,0.8033,0.5537,0.9313,1.0
2017-06-29 18:00:00,0.6631,0.6744,0.5372,0.8967,1.0
2017-06-29 19:00:00,0.7151,0.7561,0.7363,0.9018,1.0
2017-06-29 20:00:00,0.712,0.8355,0.5139,0.9043,1.0
2017-06-29 21:00:00,0.6867,0.8355,0.1398,0.9043,1.0
2017-06-29 22:00:00,0.6367,0.8588,0.1048,0.9443,1.0
2017-06-29 23:00:00,0.5339,0.8588,0.0742,0.9443,1.0
2017-06-30 00:00:00,0.4648,0.8588,0.0524,0.9443,1.0
2017-06-30 01:00:00,0.4241,0.8588,0.0437,0.9443,1.0
2017-06-30 02:00:00,0.4096,0.8588,0.0306,0.9443,1.0
2017-06-30 03:00:00,0.4038,0.8588,0.0218,0.9443,1.0
2017-06-30 04:00:00,0.424,0.8588,0.0175,0.9443,1.0
2017-06-30 05:00:00,0.4437,0.8686,0.0131,0.9443,1.0
2017-06-30 06:00:00,0.5131,0.9977,0.5133,0.9438,1.0
2017-06-30 07:00:00,0.5708,0.911,0.088,0.9388,1.0
2017-06-30 08:00:00,0.5803,0.8221,0.9851,0.9338,1.0
2017-06-30 09:00:00,0.5864,0.8198,0.3941,0.9313,1.0
2017-06-30 10:00:00,0.5956,0.8175,0.2225,0.9293,1.0
2017-06-30 11:00:00,0.5921,0.8151,0.3794,0.9293,1.0
2017-06-30 12:00:00,0.6006,0.8128,0.2009,0.9293,1.0
2017-06-30 13:00:00,0.6028,0.8175,0.458,0.9338,1.0
2017-06-30 14:00:00,0.6288,0.8151,0.4676,0.9338,1.0
2017-06-30 15:00:00,0.6086,0.8128,0.4879,0.9338,1.0
2017-06-30 16:00:00,0.5825,0.8105,0.5787,0.9293,1.0
2017-06-30 17:00:00,0.5973,0.8033,0.5537,0.9313,1.0
2017-06-30 18:00:00,0.6631,0.6744,0.5372,0.8967,1.0
2017-06-30 19:00:00,0.7151,0.7561,0.7363,0.9018,1.0
2017-06-30 20:00:00,0.712,0.8355,0.5139,0.9043,1.0
2017-06-30 21:00:00,0.6867,0.8355,0.1398,0.9043,1.0
2017-06-30 22:00:00,0.6367,0.8588,0.1048,0.9443,1.0
2017-06-30 23:00:00,0.5339,0.8588,0.0742,0.9443,1.0
2017-07-01 00:00:00,0.4648,0.5472,0.0524,0.9216,1.0
2017-07-01 01:00:00,0.4241,0.5472,0.0437,0.9216,1.0
2017-07-01 02:00:00,0.4096,0.5472,0.0306,0.9216,1.0
2017-07-01 03:00:00,0.4038,0.5472,0.0218,0.9216,1.0
2017-07-01 04:00:00,0.424,0.5472,0.0175,0.9216,1.0
2017-07-01 05:00:00,0.4437,0.5531,0.0131,0.9216,1.0
2017-07-01 06:00:00,0.5129,0.6185,0.5133,0.9595,1.0
2017-07-01 07:00:00,0.5694,0.5299,0.088,0.9595,1.0
2017-07-01 08:00:00,0.58,0.441,0.9851,0.9595,1.0
2017-07-01 09:00:00,0.5866,0.4386,0.3941,0.9595,1.0
2017-07-01 10:00:00,0.5956,0.4363,0.2225,0.9595,1.0
2017-07-01 11:00:00,0.5922,0.434,0.3794,0.9595,1.0
2017-07-01 12:00:00,0.6014,0.4316,0.2009,0.9595,1.0
2017-07-01 13:00:00,0.6034,0.4363,0.458,0.9595,1.0
2017-07-01 14:00:00,0.629,0.434,0.4676,0.9595,1.0
2017-07-01 15:00:00,0.6082,0.4316,0.4879,0.9595,1.0
2017-07-01 16:00:00,0.5818,0.4293,0.5787,0.9595,1.0
2017-07-01 17:00:00,0.5964,0.4241,0.5537,0.9595,1.0
2017-07-01 18:00:00,0.663,0.3569,0.5372,0.9216,1.0
2017-07-01 19:00:00,0.7139,0.4406,0.7363,0.9216,1.0
2017-07-01 20:00:00,0.7112,0.5239,0.5139,0.9216,1.0
2017-07-01 21:00:00,0.6867,0.5239,0.1398,0.9216,1.0
2017-07-01 22:00:00,0.6367,0.5472,0.1048,0.9216,1.0
2017-07-01 23:00:00,0.5339,0.5472,0.0742,0.9216,1.0
2017-07-02 00:00:00,0.4648,0.2871,0.0524,0.8877,1.0
2017-07-02 01:00:00,0.4241,0.2871,0.0437,0.877,1.0
2017-07-02 02:00:00,0.4096,0.2504,0.0306,0.877,1.0
2017-07-02 03:00:00,0.4038,0.2504,0.0218,0.877,1.0
2017-07-02 04:00:00,0.424,0.2504,0.0175,0.877,1.0
2017-07-02 05:00:00,0.4437,0.2552,0.0131,0.877,1.0
2017-07-02 06:00:00,0.5128,0.268,0.5133,0.9085,1.0
2017-07-02 07:00:00,0.5695,0.1813,0.088,0.9085,1.0
2017-07-02 08:00:00,0.5784,0.0947,0.9851,0.9085,1.0
2017-07-02 09:00:00,0.5851,0.0947,0.3941,0.9085,1.0
2017-07-02 10:00:00,0.5952,0.0947,0.2225,0.9085,1.0
2017-07-02 11:00:00,0.5926,0.0947,0.3794,0.9085,1.0
2017-07-02 12:00:00,0.601,0.0947,0.2009,0.9085,1.0
2017-07-02 13:00:00,0.6027,0.0947,0.458,0.9085,1.0
2017-07-02 14:00:00,0.629,0.0947,0.4676,0.9085,1.0
2017-07-02 15:00:00,0.6085,0.0947,0.4879,0.9085,1.0
2017-07-02 16:00:00,0.5818,0.0947,0.5787,0.9085,1.0
2017-07-02 17:00:00,0.5963,0.0923,0.5537,0.9085,1.0
2017-07-02 18:00:00,0.6637,0.0819,0.5372,0.877,1.0
2017-07-02 19:00:00,0.7147,0.1661,0.7363,0.877,1.0
2017-07-02 20:00:00,0.7118,0.2504,0.5139,0.877,1.0
2017-07-02 21:00:00,0.6867,0.2504,0.1398,0.877,1.0
2017-07-02 22:00:00,0.6367,0.2504,0.1048,0.877,1.0
2017-07-02 23:00:00,0.5339,0.2871,0.0742,0.877,1.0
2017-07-03 00:00:00,0.4648,0.8613,0.0,0.9335,1.0
2017-07-03 01:00:00,0.4241,0.8613,0.0,0.9272,1.0
2017-07-03 02:00:00,0.4096,0.8613,0.0,0.9272,1.0
2017-07-03 03:00:00,0.4038,0.8613,0.0,0.9272,1.0
