new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-07-23 18:00:00,0.2717,0.9998,0.4715,0.963,1.0
2017-07-23 19:00:00,0.2184,0.9509,0.2831,0.963,1.0
2017-07-23 20:00:00,0.276,0.9054,0.3806,0.9628,1.0
2017-07-23 21:00:00,0.1784,0.9054,0.0269,0.9626,1.0
2017-07-23 22:00:00,0.5078,0.9054,0.0054,0.9625,1.0
2017-07-23 23:00:00,0.5468,0.864,0.0054,0.9625,1.0
2017-07-24 00:00:00,0.665,0.2966,0.0054,0.6655,1.0
2017-07-24 01:00:00,0.7521,0.2966,0.0,0.6655,1.0
2017-07-24 02:00:00,0.7867,0.2966,0.0054,0.6655,1.0
2017-07-24 03:00:00,0.7993,0.2966,0.0054,0.6656,1.0
2017-07-24 04:00:00,0.7674,0.2966,0.0,0.6656,1.0
2017-07-24 05:00:00,0.7412,0.2891,0.0,0.6656,1.0
2017-07-24 06:00:00,0.9653,0.2591,0.2754,0.6545,1.0
2017-07-24 07:00:00,0.7031,0.1755,0.5126,0.6729,1.0
2017-07-24 08:00:00,0.593,0.2313,0.0269,0.6911,1.0
2017-07-24 09:00:00,0.5395,0.3035,0.367,0.7002,1.0
2017-07-24 10:00:00,0.4212,0.3086,0.4902,0.7075,1.0
2017-07-24 11:00:00,0.5207,0.3137,0.4353,0.7072,1.0
2017-07-24 12:00:00,0.5216,0.3188,0.556,0.7072,1.0
2017-07-24 13:00:00,0.4307,0.3086,0.4616,0.6908,1.0
2017-07-24 14:00:00,0.3973,0.3137,0.484,0.6908,1.0
2017-07-24 15:00:00,0.5445,0.3188,0.5152,0.6908,1.0
2017-07-24 16:00:00,0.6513,0.3238,0.4766,0.7075,1.0
2017-07-24 17:00:00,0.6008,0.2655,0.4857,0.7002,1.0
2017-07-24 18:00:00,0.4106,0.3019,0.4661,0.7162,1.0
2017-07-24 19:00:00,0.1868,0.2549,0.2831,0.6979,1.0
2017-07-24 20:00:00,0.3071,0.3473,0.3752,0.6887,1.0
2017-07-24 21:00:00,0.3656,0.3473,0.0215,0.6886,1.0
2017-07-24 22:00:00,0.533,0.2966,0.0054,0.6655,1.0
2017-07-24 23:00:00,0.5671,0.2966,0.0054,0.6655,1.0
2017-07-25 00:00:00,0.665,0.2966,0.4713,0.6655,1.0
2017-07-25 01:00:00,0.7521,0.2966,0.482,0.6655,1.0
2017-07-25 02:00:00,0.7867,0.2966,0.4981,0.6655,1.0
2017-07-25 03:00:00,0.7993,0.2966,0.5088,0.6656,1.0
2017-07-25 04:00:00,0.7674,0.2966,0.5142,0.6656,1.0
2017-07-25 05:00:00,0.7412,0.2891,0.5195,0.6656,1.0
2017-07-25 06:00:00,0.9653,0.2591,0.752,0.6545,1.0
2017-07-25 07:00:00,0.7031,0.1755,0.9839,0.6729,1.0
2017-07-25 08:00:00,0.593,0.2313,0.4767,0.6911,1.0
2017-07-25 09:00:00,0.5395,0.3035,0.7953,0.7002,1.0
2017-07-25 10:00:00,0.4212,0.3086,0.865,0.7075,1.0
2017-07-25 11:00:00,0.5207,0.3137,0.751,0.7072,1.0
2017-07-25 12:00:00,0.5216,0.3188,0.8129,0.7072,1.0
2017-07-25 13:00:00,0.4307,0.3086,0.6167,0.6908,1.0
2017-07-25 14:00:00,0.3973,0.3137,0.5589,0.6908,1.0
2017-07-25 15:00:00,0.5445,0.3188,0.5097,0.6908,1.0
2017-07-25 16:00:00,0.6513,0.3238,0.4443,0.7075,1.0
2017-07-25 17:00:00,0.6008,0.2655,0.4641,0.7002,1.0
2017-07-25 18:00:00,0.4106,0.3019,0.5142,0.7162,1.0
2017-07-25 19:00:00,0.1868,0.2549,0.4758,0.6979,1.0
2017-07-25 20:00:00,0.3071,0.3473,0.6322,0.6887,1.0
2017-07-25 21:00:00,0.3656,0.3473,0.3642,0.6886,1.0
2017-07-25 22:00:00,0.533,0.2966,0.407,0.6655,1.0
2017-07-25 23:00:00,0.5671,0.2966,0.4445,0.6655,1.0
2017-07-26 00:00:00,0.665,0.2966,0.4713,0.6655,1.0
2017-07-26 01:00:00,0.7521,0.2966,0.482,0.6655,1.0
2017-07-26 02:00:00,0.7867,0.2966,0.4981,0.6655,1.0
2017-07-26 03:00:00,0.7993,0.2966,0.5088,0.6656,1.0
2017-07-26 04:00:00,0.7674,0.2966,0.5142,0.6656,1.0
2017-07-26 05:00:00,0.7412,0.2891,0.5195,0.6656,1.0
2017-07-26 06:00:00,0.9653,0.2591,0.752,0.6545,1.0
2017-07-26 07:00:00,0.7031,0.1755,0.9839,0.6729,1.0
2017-07-26 08:00:00,0.593,0.2313,0.4767,0.6911,1.0
2017-07-26 09:00:00,0.5395,0.3035,0.7953,0.7002,1.0
2017-07-26 10:00:00,0.4212,0.3086,0.865,0.7075,1.0
2017-07-26 11:00:00,0.5207,0.3137,0.751,0.7072,1.0
2017-07-26 12:00:00,0.5216,0.3188,0.8129,0.7072,1.0
2017-07-26 13:00:00,0.4307,0.3086,0.6167,0.6908,1.0
2017-07-26 14:00:00,0.3973,0.3137,0.5589,0.6908,1.0
2017-07-26 15:00:00,0.5445,0.3188,0.5097,0.6908,1.0
2017-07-26 16:00:00,0.6513,0.3238,0.4443,0.7075,1.0
2017-07-26 17:00:00,0.6008,0.2655,0.4641,0.7002,1.0
2017-07-26 18:00:00,0.4106,0.3019,0.5142,0.7162,1.0
2017-07-26 19:00:00,0.1868,0.2549,0.4758,0.6979,1.0
2017-07-26 20:00:00,0.3071,0.3473,0.6322,0.6887,1.0
2017-07-26 21:00:00,0.3656,0.3473,0.3642,0.6886,1.0
2017-07-26 22:00:00,0.533,0.2966,0.407,0.6655,1.0
2017-07-26 23:00:00,0.5671,0.2966,0.4445,0.6655,1.0
2017-07-27 00:00:00,0.665,0.2966,0.4713,0.6655,1.0
2017-07-27 01:00:00,0.7521,0.2966,0.482,0.6541,1.0
2017-07-27 02:00:00,0.7867,0.2966,0.4981,0.6541,1.0
2017-07-27 03:00:00,0.7993,0.2966,0.5088,0.6542,1.0
2017-07-27 04:00:00,0.7674,0.2966,0.5142,0.6542,1.0
2017-07-27 05:00:00,0.7412,0.2891,0.5195,0.6542,1.0
2017-07-27 06:00:00,0.9653,0.2591,0.752,0.6431,1.0
2017-07-27 07:00:00,0.7031,0.1755,0.9839,0.6615,1.0
2017-07-27 08:00:00,0.593,0.2313,0.4767,0.6797,1.0
2017-07-27 09:00:00,0.5395,0.3035,0.7953,0.6888,1.0
2017-07-27 10:00:00,0.4212,0.3086,0.865,0.6961,1.0
2017-07-27 11:00:00,0.5207,0.3137,0.751,0.6958,1.0
2017-07-27 12:00:00,0.5216,0.3188,0.8129,0.6958,1.0
2017-07-27 13:00:00,0.4307,0.3086,0.6167,0.6793,1.0
2017-07-27 14:00:00,0.3973,0.3137,0.5589,0.6793,1.0
2017-07-27 15:00:00,0.5445,0.3188,0.5097,0.6793,1.0
2017-07-27 16:00:00,0.6513,0.3238,0.4443,0.6961,1.0
2017-07-27 17:00:00,0.6008,0.2655,0.4641,0.6888,1.0
2017-07-27 18:00:00,0.4106,0.3019,0.5142,0.7048,1.0
2017-07-27 19:00:00,0.1868,0.2549,0.4758,0.6865,1.0
2017-07-27 20:00:00,0.3071,0.3473,0.6322,0.6773,1.0
2017-07-27 21:00:00,0.3656,0.3473,0.3642,0.6772,1.0
2017-07-27 22:00:00,0.533,0.2966,0.407,0.6541,1.0
2017-07-27 23:00:00,0.5671,0.2966,0.4445,0.6541,1.0
2017-07-28 00:00:00,0.665,0.2966,0.4713,0.6541,1.0
2017-07-28 01:00:00,0.7521,0.2966,0.482,0.6541,1.0
2017-07-28 02:00:00,0.7867,0.2966,0.4981,0.6541,1.0
2017-07-28 03:00:00,0.7993,0.2966,0.5088,0.6542,1.0
2017-07-28 04:00:00,0.7674,0.2966,0.5142,0.6542,1.0
2017-07-28 05:00:00,0.7412,0.2891,0.5195,0.6542,1.0
2017-07-28 06:00:00,0.9653,0.2591,0.752,0.6431,1.0
2017-07-28 07:00:00,0.7031,0.1755,0.9839,0.6615,1.0
2017-07-28 08:00:00,0.593,0.2313,0.4767,0.6797,1.0
2017-07-28 09:00:00,0.5395,0.3035,0.7953,0.6888,1.0
2017-07-28 10:00:00,0.4212,0.3086,0.865,0.6961,1.0
2017-07-28 11:00:00,0.5207,0.3137,0.751,0.6958,1.0
2017-07-28 12:00:00,0.5216,0.3188,0.8129,0.6958,1.0
2017-07-28 13:00:00,0.4307,0.3086,0.6167,0.6793,1.0
2017-07-28 14:00:00,0.3973,0.3137,0.5589,0.6793,1.0
2017-07-28 15:00:00,0.5445,0.3188,0.5097,0.6793,1.0
2017-07-28 16:00:00,0.6513,0.3238,0.4443,0.6961,1.0
2017-07-28 17:00:00,0.6008,0.2655,0.4641,0.6888,1.0
2017-07-28 18:00:00,0.4106,0.3019,0.5142,0.7048,1.0
2017-07-28 19:00:00,0.1868,0.2549,0.4758,0.6865,1.0
2017-07-28 20:00:00,0.3071,0.3473,0.6322,0.6773,1.0
2017-07-28 21:00:00,0.3656,0.3473,0.3642,0.6772,1.0
2017-07-28 22:00:00,0.533,0.2966,0.407,0.6541,1.0
2017-07-28 23:00:00,0.5671,0.2966,0.4445,0.6541,1.0
2017-07-29 00:00:00,0.6664,0.5024,0.4713,0.8323,1.0
2017-07-29 01:00:00,0.755,0.5024,0.482,0.8323,1.0
2017-07-29 02:00:00,0.7867,0.5024,0.4981,0.8323,1.0
2017-07-29 03:00:00,0.7993,0.5024,0.5088,0.8324,1.0
2017-07-29 04:00:00,0.7674,0.5024,0.5142,0.8324,1.0
2017-07-29 05:00:00,0.7412,0.4979,0.5195,0.8324,1.0
2017-07-29 06:00:00,0.8433,0.4299,0.752,0.7632,1.0
2017-07-29 07:00:00,0.684,0.3478,0.9839,0.7634,1.0
2017-07-29 08:00:00,0.6613,0.4037,0.4767,0.7634,1.0
2017-07-29 09:00:00,0.5648,0.4759,0.7953,0.7634,1.0
2017-07-29 10:00:00,0.5174,0.4809,0.865,0.7634,1.0
2017-07-29 11:00:00,0.4914,0.486,0.751,0.7628,1.0
2017-07-29 12:00:00,0.3923,0.4911,0.8129,0.7628,1.0
2017-07-29 13:00:00,0.4259,0.4809,0.6167,0.7628,1.0
2017-07-29 14:00:00,0.4184,0.486,0.5589,0.7628,1.0
2017-07-29 15:00:00,0.5462,0.4911,0.5097,0.7628,1.0
2017-07-29 16:00:00,0.7146,0.4962,0.4443,0.7634,1.0
2017-07-29 17:00:00,0.6109,0.4364,0.4641,0.7634,1.0
2017-07-29 18:00:00,0.5338,0.5122,0.5142,0.8327,1.0
2017-07-29 19:00:00,0.3407,0.4637,0.4758,0.8327,1.0
2017-07-29 20:00:00,0.269,0.5531,0.6322,0.8326,1.0
2017-07-29 21:00:00,0.3216,0.5531,0.3642,0.8324,1.0
2017-07-29 22:00:00,0.5044,0.5024,0.407,0.8323,1.0
2017-07-29 23:00:00,0.5613,0.5024,0.4445,0.8323,1.0
2017-07-30 00:00:00,0.6475,0.864,0.0,0.951,1.0
2017-07-30 01:00:00,0.755,0.864,0.0,0.9625,1.0
2017-07-30 02:00:00,0.7867,0.9054,0.0,0.9625,1.0
2017-07-30 03:00:00,0.7993,0.9054,0.0,0.9626,1.0
2017-07-30 04:00:00,0.7674,0.9054,0.0,0.9626,1.0
2017-07-30 05:00:00,0.7412,0.9016,0.0,0.9626,1.0
2017-07-30 06:00:00,0.8307,0.7613,0.2539,0.8762,1.0
2017-07-30 07:00:00,0.6769,0.8087,0.4965,0.8764,1.0
2017-07-30 08:00:00,0.6088,0.8595,0.0,0.8764,1.0
2017-07-30 09:00:00,0.5292,0.8595,0.3401,0.8764,1.0
2017-07-30 10:00:00,0.5174,0.8595,0.4579,0.8764,1.0
2017-07-30 11:00:00,0.45,0.8595,0.3922,0.8756,1.0
2017-07-30 12:00:00,0.3922,0.8595,0.5237,0.8756,1.0
2017-07-30 13:00:00,0.5226,0.8595,0.4239,0.8756,1.0
2017-07-30 14:00:00,0.4858,0.8595,0.4625,0.8756,1.0
2017-07-30 15:00:00,0.6332,0.8595,0.4829,0.8756,1.0
2017-07-30 16:00:00,0.6875,0.8595,0.4443,0.8764,1.0
2017-07-30 17:00:00,0.454,0.8614,0.4534,0.8764,1.0
2017-07-30 18:00:00,0.2717,0.9998,0.4285,0.963,1.0
2017-07-30 19:00:00,0.2184,0.9509,0.2562,0.963,1.0
2017-07-30 20:00:00,0.276,0.9054,0.3537,0.9628,1.0
2017-07-30 21:00:00,0.1784,0.9054,0.0,0.9626,1.0
2017-07-30 22:00:00,0.5078,0.9054,0.0,0.9625,1.0
2017-07-30 23:00:00,0.5468,0.864,0.0,0.9625,1.0
2017-07-31 00:00:00,0.665,0.2966,0.0,0.6655,1.0
2017-07-31 01:00:00,0.7521,0.2966,0.0,0.6655,1.0
2017-07-31 02:00:00,0.7867,0.2966,0.0,0.6655,1.0
2017-07-31 03:00:00,0.7993,0.2966,0.0,0.6656,1.0
2017-07-31 04:00:00,0.7674,0.2966,0.0,0.6656,1.0
2017-07-31 05:00:00,0.7412,0.2891,0.0,0.6656,1.0
2017-07-31 06:00:00,0.9653,0.2591,0.2539,0.6545,1.0
2017-07-31 07:00:00,0.7031,0.1755,0.4965,0.6729,1.0
2017-07-31 08:00:00,0.593,0.2313,0.0,0.6911,1.0
2017-07-31 09:00:00,0.5395,0.3035,0.3401,0.7002,1.0
2017-07-31 10:00:00,0.4212,0.3086,0.4579,0.7075,1.0
2017-07-31 11:00:00,0.5207,0.3137,0.3922,0.7072,1.0
2017-07-31 12:00:00,0.5216,0.3188,0.5237,0.7072,1.0
2017-07-31 13:00:00,0.4307,0.3086,0.4239,0.6908,1.0
2017-07-31 14:00:00,0.3973,0.3137,0.4625,0.6908,1.0
2017-07-31 15:00:00,0.5445,0.3188,0.4829,0.6908,1.0
2017-07-31 16:00:00,0.6513,0.3238,0.4443,0.7075,1.0
2017-07-31 17:00:00,0.6008,0.2655,0.4534,0.7002,1.0
2017-07-31 18:00:00,0.4106,0.3019,0.4285,0.7162,1.0
2017-07-31 19:00:00,0.1868,0.2549,0.2562,0.6979,1.0
2017-07-31 20:00:00,0.3071,0.3473,0.3537,0.6887,1.0
2017-07-31 21:00:00,0.3656,0.3473,0.0,0.6886,1.0
2017-07-31 22:00:00,0.533,0.2966,0.0,0.6655,1.0
2017-07-31 23:00:00,0.5671,0.2966,0.0,0.6655,1.0
2017-08-01 00:00:00,0.665,0.2966,0.0,0.6655,1.0
2017-08-01 01:00:00,0.7521,0.2966,0.0,0.6541,1.0
2017-08-01 02:00:00,0.7867,0.2966,0.0,0.6541,1.0
2017-08-01 03:00:00,0.7993,0.2966,0.0,0.6542,1.0
2017-08-01 04:00:00,0.7674,0.2966,0.0,0.6542,1.0
2017-08-01 05:00:00,0.7412,0.2891,0.0,0.6542,1.0
2017-08-01 06:00:00,0.9653,0.2591,0.2539,0.6431,1.0
2017-08-01 07:00:00,0.7031,0.1755,0.4965,0.6615,1.0
2017-08-01 08:00:00,0.593,0.2313,0.0,0.6797,1.0
2017-08-01 09:00:00,0.5395,0.3035,0.3401,0.6888,1.0
2017-08-01 10:00:00,0.4212,0.3086,0.4579,0.6961,1.0
2017-08-01 11:00:00,0.5207,0.3137,0.3922,0.6958,1.0
2017-08-01 12:00:00,0.5216,0.3188,0.5237,0.6958,1.0
2017-08-01 13:00:00,0.4307,0.3086,0.4239,0.6793,1.0
2017-08-01 14:00:00,0.3973,0.3137,0.4625,0.6793,1.0
2017-08-01 15:00:00,0.5445,0.3188,0.4829,0.6793,1.0
2017-08-01 16:00:00,0.6513,0.3238,0.4443,0.6961,1.0
2017-08-01 17:00:00,0.6008,0.2655,0.4534,0.6888,1.0
2017-08-01 18:00:00,0.4106,0.3019,0.4285,0.7048,1.0
2017-08-01 19:00:00,0.1868,0.2549,0.2562,0.6865,1.0
2017-08-01 20:00:00,0.3071,0.3473,0.3537,0.6773,1.0
2017-08-01 21:00:00,0.3656,0.3473,0.0,0.6772,1.0
2017-08-01 22:00:00,0.533,0.2966,0.0,0.6541,1.0
2017-08-01 23:00:00,0.5671,0.2966,0.0,0.6541,1.0
2017-08-02 00:00:00,0.665,0.2966,0.4713,0.6561,1.0
2017-08-02 01:00:00,0.7521,0.2966,0.482,0.6561,1.0
2017-08-02 02:00:00,0.7867,0.2966,0.4981,0.6561,1.0
2017-08-02 03:00:00,0.7993,0.2966,0.5088,0.6562,1.0
2017-08-02 04:00:00,0.7674,0.2966,0.5142,0.6562,1.0
2017-08-02 05:00:00,0.7412,0.2891,0.5195,0.6562,1.0
2017-08-02 06:00:00,0.9653,0.2591,0.752,0.6447,1.0
2017-08-02 07:00:00,0.7031,0.1755,0.9839,0.663,1.0
2017-08-02 08:00:00,0.593,0.2314,0.4767,0.6813,1.0
2017-08-02 09:00:00,0.5395,0.3036,0.7953,0.6904,1.0
2017-08-02 10:00:00,0.4212,0.3086,0.865,0.6977,1.0
2017-08-02 11:00:00,0.5207,0.3137,0.751,0.6973,1.0
2017-08-02 12:00:00,0.5216,0.3188,0.8129,0.6973,1.0
2017-08-02 13:00:00,0.4307,0.3086,0.6167,0.6809,1.0
2017-08-02 14:00:00,0.3973,0.3137,0.5589,0.6809,1.0
2017-08-02 15:00:00,0.5445,0.3188,0.5097,0.6809,1.0
2017-08-02 16:00:00,0.6513,0.3239,0.4443,0.6977,1.0
2017-08-02 17:00:00,0.6008,0.2655,0.4641,0.6904,1.0
2017-08-02 18:00:00,0.4106,0.302,0.5142,0.7068,1.0
2017-08-02 19:00:00,0.1868,0.2549,0.4758,0.6885,1.0
2017-08-02 20:00:00,0.3071,0.3474,0.6322,0.6793,1.0
2017-08-02 21:00:00,0.3656,0.3474,0.3642,0.6792,1.0
2017-08-02 22:00:00,0.533,0.2966,0.407,0.6561,1.0
2017-08-02 23:00:00,0.5671,0.2966,0.4445,0.6561,1.0
2017-08-03 00:00:00,0.665,0.2966,0.4713,0.6561,1.0
2017-08-03 01:00:00,0.7521,0.2966,0.482,0.6784,1.0
2017-08-03 02:00:00,0.7867,0.2966,0.4981,0.6784,1.0
2017-08-03 03:00:00,0.7993,0.2966,0.5088,0.6785,1.0
2017-08-03 04:00:00,0.7674,0.2966,0.5142,0.6785,1.0
2017-08-03 05:00:00,0.7412,0.2891,0.5195,0.6785,1.0
2017-08-03 06:00:00,0.9653,0.2591,0.752,0.667,1.0
2017-08-03 07:00:00,0.7031,0.1755,0.9839,0.6853,1.0
2017-08-03 08:00:00,0.593,0.2314,0.4767,0.7036,1.0
2017-08-03 09:00:00,0.5395,0.3036,0.7953,0.7127,1.0
2017-08-03 10:00:00,0.4212,0.3086,0.865,0.72,1.0
2017-08-03 11:00:00,0.5207,0.3137,0.751,0.7196,1.0
2017-08-03 12:00:00,0.5216,0.3188,0.8129,0.7196,1.0
2017-08-03 13:00:00,0.4307,0.3086,0.6167,0.7032,1.0
2017-08-03 14:00:00,0.3973,0.3137,0.5589,0.7032,1.0
2017-08-03 15:00:00,0.5445,0.3188,0.5097,0.7032,1.0
2017-08-03 16:00:00,0.6513,0.3239,0.4443,0.72,1.0
2017-08-03 17:00:00,0.6008,0.2655,0.4641,0.7127,1.0
2017-08-03 18:00:00,0.4106,0.302,0.5142,0.729,1.0
2017-08-03 19:00:00,0.1868,0.2549,0.4758,0.7108,1.0
2017-08-03 20:00:00,0.3071,0.3474,0.6322,0.7016,1.0
2017-08-03 21:00:00,0.3656,0.3474,0.3642,0.7015,1.0
2017-08-03 22:00:00,0.533,0.2966,0.407,0.6784,1.0
2017-08-03 23:00:00,0.5671,0.2966,0.4445,0.6784,1.0
2017-08-04 00:00:00,0.665,0.2966,0.4713,0.6784,1.0
2017-08-04 01:00:00,0.7521,0.2966,0.482,0.6784,1.0
2017-08-04 02:00:00,0.7867,0.2966,0.4981,0.6784,1.0
2017-08-04 03:00:00,0.7993,0.2966,0.5088,0.6785,1.0
2017-08-04 04:00:00,0.7674,0.2966,0.5142,0.6785,1.0
2017-08-04 05:00:00,0.7412,0.2891,0.5195,0.6785,1.0
2017-08-04 06:00:00,0.9653,0.2591,0.752,0.667,1.0
2017-08-04 07:00:00,0.7031,0.1755,0.9839,0.6853,1.0
2017-08-04 08:00:00,0.593,0.2314,0.4767,0.7036,1.0
2017-08-04 09:00:00,0.5395,0.3036,0.7953,0.7127,1.0
2017-08-04 10:00:00,0.4212,0.3086,0.865,0.72,1.0
2017-08-04 11:00:00,0.5207,0.3137,0.751,0.7196,1.0
2017-08-04 12:00:00,0.5216,0.3188,0.8129,0.7196,1.0
2017-08-04 13:00:00,0.4307,0.3086,0.6167,0.7032,1.0
2017-08-04 14:00:00,0.3973,0.3137,0.5589,0.7032,1.0
2017-08-04 15:00:00,0.5445,0.3188,0.5097,0.7032,1.0
2017-08-04 16:00:00,0.6513,0.3239,0.4443,0.72,1.0
2017-08-04 17:00:00,0.6008,0.2655,0.4641,0.7127,1.0
2017-08-04 18:00:00,0.4106,0.302,0.5142,0.729,1.0
2017-08-04 19:00:00,0.1868,0.2549,0.4758,0.7108,1.0
2017-08-04 20:00:00,0.3071,0.3474,0.6322,0.7016,1.0
2017-08-04 21:00:00,0.3656,0.3474,0.3642,0.7015,1.0
2017-08-04 22:00:00,0.533,0.2966,0.407,0.6784,1.0
2017-08-04 23:00:00,0.5671,0.2966,0.4445,0.6784,1.0
2017-08-05 00:00:00,0.6664,0.5025,0.4713,0.8577,1.0
2017-08-05 01:00:00,0.755,0.5025,0.482,0.8577,1.0
2017-08-05 02:00:00,0.7867,0.5025,0.4981,0.8577,1.0
2017-08-05 03:00:00,0.7993,0.5025,0.5088,0.8579,1.0
2017-08-05 04:00:00,0.7674,0.5025,0.5142,0.8579,1.0
2017-08-05 05:00:00,0.7412,0.498,0.5195,0.8579,1.0
2017-08-05 06:00:00,0.8433,0.43,0.752,0.7881,1.0
2017-08-05 07:00:00,0.684,0.3479,0.9839,0.7882,1.0
2017-08-05 08:00:00,0.6613,0.4037,0.4767,0.7882,1.0
2017-08-05 09:00:00,0.5648,0.4759,0.7953,0.7882,1.0
2017-08-05 10:00:00,0.5174,0.481,0.865,0.7882,1.0
2017-08-05 11:00:00,0.4914,0.4861,0.751,0.7876,1.0
2017-08-05 12:00:00,0.3923,0.4912,0.8129,0.7876,1.0
2017-08-05 13:00:00,0.4259,0.481,0.6167,0.7876,1.0
2017-08-05 14:00:00,0.4184,0.4861,0.5589,0.7876,1.0
2017-08-05 15:00:00,0.5462,0.4912,0.5097,0.7876,1.0
2017-08-05 16:00:00,0.7146,0.4962,0.4443,0.7882,1.0
2017-08-05 17:00:00,0.6109,0.4364,0.4641,0.7882,1.0
2017-08-05 18:00:00,0.5338,0.5123,0.5142,0.8582,1.0
2017-08-05 19:00:00,0.3407,0.4638,0.4758,0.8582,1.0
2017-08-05 20:00:00,0.269,0.5532,0.6322,0.858,1.0
2017-08-05 21:00:00,0.3216,0.5532,0.3642,0.8579,1.0
2017-08-05 22:00:00,0.5044,0.5025,0.407,0.8577,1.0
2017-08-05 23:00:00,0.5613,0.5025,0.4445,0.8577,1.0
2017-08-06 00:00:00,0.6475,0.8641,0.4713,0.9773,1.0
2017-08-06 01:00:00,0.755,0.8641,0.482,0.9773,1.0
2017-08-06 02:00:00,0.7867,0.9055,0.4981,0.9773,1.0
2017-08-06 03:00:00,0.7993,0.9055,0.5088,0.9775,1.0
2017-08-06 04:00:00,0.7674,0.9055,0.5142,0.9775,1.0
2017-08-06 05:00:00,0.7412,0.9018,0.5195,0.9775,1.0
2017-08-06 06:00:00,0.8307,0.7614,0.752,0.8902,1.0
2017-08-06 07:00:00,0.6769,0.8089,0.9839,0.8904,1.0
2017-08-06 08:00:00,0.6088,0.8597,0.4767,0.8904,1.0
2017-08-06 09:00:00,0.5292,0.8597,0.7953,0.8904,1.0
2017-08-06 10:00:00,0.5174,0.8597,0.865,0.8904,1.0
2017-08-06 11:00:00,0.45,0.8597,0.751,0.8897,1.0
2017-08-06 12:00:00,0.3922,0.8597,0.8129,0.8897,1.0
2017-08-06 13:00:00,0.5226,0.8597,0.6167,0.8897,1.0
2017-08-06 14:00:00,0.4858,0.8597,0.5589,0.8897,1.0
2017-08-06 15:00:00,0.6332,0.8597,0.5097,0.8897,1.0
2017-08-06 16:00:00,0.6875,0.8597,0.4443,0.8904,1.0
2017-08-06 17:00:00,0.454,0.8615,0.4641,0.8904,1.0
2017-08-06 18:00:00,0.2717,1.0,0.5142,0.9778,1.0
2017-08-06 19:00:00,0.2184,0.9511,0.4758,0.9778,1.0
2017-08-06 20:00:00,0.276,0.9055,0.6322,0.9776,1.0
2017-08-06 21:00:00,0.1784,0.9055,0.3642,0.9775,1.0
2017-08-06 22:00:00,0.5078,0.9055,0.407,0.9773,1.0
2017-08-06 23:00:00,0.5468,0.8641,0.4445,0.9773,1.0
2017-08-07 00:00:00,0.665,0.2966,0.4713,0.6784,1.0
2017-08-07 01:00:00,0.7521,0.2966,0.482,0.6784,1.0
2017-08-07 02:00:00,0.7867,0.2966,0.4981,0.6784,1.0
2017-08-07 03:00:00,0.7993,0.2966,0.5088,0.6785,1.0
2017-08-07 04:00:00,0.7674,0.2966,0.5142,0.6785,1.0
2017-08-07 05:00:00,0.7412,0.2891,0.5195,0.6785,1.0
2017-08-07 06:00:00,0.9653,0.2591,0.752,0.667,1.0
2017-08-07 07:00:00,0.7031,0.1755,0.9839,0.6853,1.0
2017-08-07 08:00:00,0.593,0.2314,0.4767,0.7036,1.0
2017-08-07 09:00:00,0.5395,0.3036,0.7953,0.7127,1.0
2017-08-07 10:00:00,0.4212,0.3086,0.865,0.72,1.0
2017-08-07 11:00:00,0.5207,0.3137,0.751,0.7196,1.0
2017-08-07 12:00:00,0.5216,0.3188,0.8129,0.7196,1.0
2017-08-07 13:00:00,0.4307,0.3086,0.6167,0.7032,1.0
2017-08-07 14:00:00,0.3973,0.3137,0.5589,0.7032,1.0
2017-08-07 15:00:00,0.5445,0.3188,0.5097,0.7032,1.0
2017-08-07 16:00:00,0.6513,0.3239,0.4443,0.72,1.0
2017-08-07 17:00:00,0.6008,0.2655,0.4641,0.7127,1.0
2017-08-07 18:00:00,0.4106,0.302,0.5142,0.729,1.0
2017-08-07 19:00:00,0.1868,0.2549,0.4758,0.7108,1.0
2017-08-07 20:00:00,0.3071,0.3474,0.6322,0.7016,1.0
2017-08-07 21:00:00,0.3656,0.3474,0.3642,0.7015,1.0
2017-08-07 22:00:00,0.533,0.2966,0.407,0.6784,1.0
2017-08-07 23:00:00,0.5671,0.2966,0.4445,0.6784,1.0
2017-08-08 00:00:00,0.665,0.2966,0.0,0.6784,1.0
2017-08-08 01:00:00,0.7521,0.2966,0.0,0.6784,1.0
2017-08-08 02:00:00,0.7867,0.2966,0.0,0.6784,1.0
2017-08-08 03:00:00,0.7993,0.2966,0.0,0.6785,1.0
2017-08-08 04:00:00,0.7674,0.2966,0.0,0.6785,1.0
2017-08-08 05:00:00,0.7412,0.2891,0.0,0.6785,1.0
2017-08-08 06:00:00,0.9653,0.2591,0.2539,0.667,1.0
2017-08-08 07:00:00,0.7031,0.1755,0.4965,0.6853,1.0
2017-08-08 08:00:00,0.593,0.2314,0.0,0.7036,1.0
2017-08-08 09:00:00,0.5395,0.3036,0.3401,0.7127,1.0
2017-08-08 10:00:00,0.4212,0.3086,0.4579,0.72,1.0
2017-08-08 11:00:00,0.5207,0.3137,0.3922,0.7196,1.0
2017-08-08 12:00:00,0.5216,0.3188,0.5237,0.7196,1.0
2017-08-08 13:00:00,0.4307,0.3086,0.4239,0.7032,1.0
2017-08-08 14:00:00,0.3973,0.3137,0.4625,0.7032,1.0
